"city","lat","lng","population","country"
"Headingley","49.8681","-97.3908","3579","Canada"
"Meacham","52.1060","-105.7680","84","Canada"
"Cascapedia--Saint-Jules","48.2500","-65.9167","741","Canada"
"Sainte-Felicite","48.9000","-67.3333","1175","Canada"
"Little Bay East","47.5558","-54.8639","127","Canada"
"Kincaid","49.6710","-107.0060","111","Canada"
"Hawke's Bay","50.6139","-57.1667","315","Canada"
"Sanford","49.6831","-97.4408","937.00","Canada"
"Souris Valley No. 7","49.1304","-103.8132","249.00","Canada"
"Westbury","45.5000","-71.6700","997","Canada"
"Saint-Gedeon-de-Beauce","45.8500","-70.6333","2277","Canada"
"Ming's Bight","49.9764","-56.0467","319","Canada"
"Nedelec","47.6833","-79.4333","403","Canada"
"Saint-Leon-de-Standon","46.4833","-70.6167","1128","Canada"
"Lytton","50.2250","-121.5767","249","Canada"
"Victoriaville","46.0500","-71.9667","45309","Canada"
"Gillies","48.2667","-89.7000","474","Canada"
"Plummer Additional","46.3667","-83.7667","660","Canada"
"Riviere-Bleue","47.4333","-69.0500","1299","Canada"
"Vavenby","51.5873","-119.7262","252.00","Canada"
"Hastings Highlands","45.2333","-77.9333","4078","Canada"
"Wentworth","45.8000","-74.3700","533","Canada"
"Sunset Point","53.6924","-114.3471","169","Canada"
"Cochrane","51.1890","-114.4670","25853","Canada"
"Meadow Lake","54.1242","-108.4358","5344","Canada"
"La Motte","48.3333","-78.1167","457","Canada"
"Savona","50.7543","-120.8366","538.00","Canada"
"Dunfield","48.3533","-53.3753","78.00","Canada"
"Dryden","49.7833","-92.8333","7749","Canada"
"Malartic","48.1333","-78.1333","3449","Canada"
"Monet No. 257","51.1986","-107.9974","445.00","Canada"
"Beausejour","50.0622","-96.5161","3126","Canada"
"Trois-Pistoles","48.1200","-69.1800","3456","Canada"
"Corner Brook","48.9287","-57.9260","19806.00","Canada"
"Nelson","49.5000","-117.2833","10664","Canada"
"Senlac No. 411","52.5363","-109.7310","216.00","Canada"
"Sainte-Helene-de-Mancebourg","48.7333","-79.3000","354","Canada"
"Brenda-Waskada","49.1775","-100.7019","2011","Canada"
"Battleford","52.7383","-108.3153","4065","Canada"
"Neuville","46.7000","-71.5833","4392","Canada"
"Albertville","48.3167","-67.3667","226","Canada"
"Benson No. 35","49.3921","-103.0140","472.00","Canada"
"St. Lawrence","46.9244","-55.3928","1192","Canada"
"Saint-Andre-Avellin","45.7167","-75.0667","3749","Canada"
"Aston-Jonction","46.1667","-72.2333","410","Canada"
"Pincher Creek","49.4861","-113.9500","3642","Canada"
"Burns Lake","54.2292","-125.7625","1779","Canada"
"Courcelles","45.8875","-71.0000","950","Canada"
"Scott No. 98","49.9169","-104.2531","195.00","Canada"
"Fillmore","49.8780","-103.4260","311","Canada"
"Meaford","44.5800","-80.7300","10991","Canada"
"Boucherville","45.6000","-73.4500","40753","Canada"
"Winfield","52.9652","-114.4217","238.00","Canada"
"Flin Flon","54.7667","-101.8778","5185","Canada"
"Choiceland","53.4900","-104.4860","359","Canada"
"Lac Pelletier No. 107","49.9168","-107.8428","546.00","Canada"
"Beresford","47.7181","-65.8794","6248.00","Canada"
"Saint-Jean-de-Dieu","48.0000","-69.0500","1606","Canada"
"Tecumseh No. 65","49.6542","-103.0226","271.00","Canada"
"Consort","52.0072","-110.7664","729","Canada"
"Tehkummah","45.6500","-81.9800","436","Canada"
"Lundbreck","49.5859","-114.1644","236.00","Canada"
"Goodsoil","54.3990","-109.2380","282","Canada"
"Waltham","45.9167","-76.9167","378","Canada"
"Thorhild","54.1594","-113.1296","531.00","Canada"
"Argyle","43.8000","-65.8500","7899","Canada"
"Minton","49.1670","-104.5860","60","Canada"
"Punnichy","51.3720","-104.2930","245","Canada"
"Riverside No. 168","50.5252","-108.2979","477.00","Canada"
"Disley","50.6150","-105.0950","67","Canada"
"Laidlaw","49.3268","-121.6067","219.00","Canada"
"Kangirsuk","60.0372","-70.0348","567.00","Canada"
"Logan Lake","50.4911","-120.8153","2073","Canada"
"Irishtown-Summerside","48.9833","-57.9500","1418","Canada"
"Gladmar","49.1638","-104.4554","57.00","Canada"
"Coteau-du-Lac","45.3000","-74.1800","7044","Canada"
"Ilford","56.0680","-95.6040","106.00","Canada"
"Dubuc","50.6840","-102.4790","61","Canada"
"Saint-Damase-de-L'Islet","47.1924","-70.0352","552.00","Canada"
"Patuanak","55.8950","-107.7033","73.00","Canada"
"Lost River No. 313","51.7509","-106.1458","242.00","Canada"
"Kandahar","51.7586","-104.3600","20.00","Canada"
"Levis","46.8000","-71.1833","143414","Canada"
"Cambria No. 6","49.1307","-103.4115","309.00","Canada"
"Messines","46.2333","-76.0167","1608","Canada"
"Chitek","53.7530","-107.7316","138.00","Canada"
"Gleichen","50.8678","-113.0545","324.00","Canada"
"Crutwell","53.2190","-106.0704","57.00","Canada"
"Senlac","52.4931","-109.7081","66","Canada"
"Chartierville","45.3000","-71.2000","307","Canada"
"Saint-Honore-de-Temiscouata","47.7000","-69.1333","780","Canada"
"Winkler","49.1817","-97.9397","12660","Canada"
"Dewdney","49.1513","-122.2077","550.00","Canada"
"Mistatim","52.8670","-103.3570","73","Canada"
"Marston","45.5000","-71.0000","662","Canada"
"La Prairie","45.4200","-73.5000","23357","Canada"
"Lac-Poulin","46.1000","-70.8167","134","Canada"
"Desbiens","48.4167","-71.9500","1053","Canada"
"Turnor Lake","56.4728","-108.7061","149.00","Canada"
"Moose Creek No. 33","49.3925","-102.2084","379.00","Canada"
"La Vallee","48.6167","-93.6500","938","Canada"
"Newbrook","54.3258","-112.9496","92.00","Canada"
"Val-Brillant","48.5333","-67.5500","955","Canada"
"Miscouche","46.4327","-63.8678","2","Canada"
"Alexandria","52.5699","-122.4841","35.00","Canada"
"Neskantaga","52.1968","-88.0354","237.00","Canada"
"Lanoraie","45.9667","-73.2167","4787","Canada"
"Saint-Jacques-le-Mineur","45.2833","-73.4167","1672","Canada"
"Brokenhead","50.1428","-96.5319","5122.00","Canada"
"Kavanagh","53.1817","-113.5216","47.00","Canada"
"Tulita","64.9186","-125.4611","477.00","Canada"
"Hill Spring","49.2908","-113.6239","162","Canada"
"Latchford","47.3289","-79.8103","313","Canada"
"Pangnirtung","66.1436","-65.6829","1481.00","Canada"
"Valleyview","55.0686","-117.2683","1863","Canada"
"Harbour Grace","47.6917","-53.2167","2995","Canada"
"Rossian","54.9544","-112.3722","113.00","Canada"
"Sicamous","50.8378","-118.9703","2429","Canada"
"Authier","48.7333","-78.8500","282","Canada"
"Minaki","50.0158","-94.6647","173.00","Canada"
"Shepard","50.9528","-113.9050","10.00","Canada"
"Riviere Verte","47.3167","-68.1500","724","Canada"
"Musquash","45.1836","-66.3514","1194.00","Canada"
"Neudorf","50.7097","-103.0142","2","Canada"
"Morell","46.4167","-62.7000","297.00","Canada"
"Hyas","51.8750","-102.2380","70","Canada"
"Dumfries","45.8755","-67.2132","356.00","Canada"
"Russell-Binscarth","50.7272","-101.3689","2011","Canada"
"Siegas","47.2203","-67.9732","201.00","Canada"
"Ferguson","45.5088","-79.9966","392.00","Canada"
"Foremost","49.4789","-111.4403","541","Canada"
"Saint-Camille","45.6833","-71.7000","529","Canada"
"Marieville","45.4333","-73.1667","10094","Canada"
"Notre-Dame-des-Anges","46.8167","-71.2333","318","Canada"
"Limerick","49.6500","-106.2670","115","Canada"
"Wakefield","46.2406","-67.6248","2767.00","Canada"
"Revelstoke","50.9981","-118.1956","2","Canada"
"Sables-Spanish Rivers","46.2333","-82.0000","3214","Canada"
"Milltown-Head of Bay d'Espoir","47.9258","-55.7442","749","Canada"
"Centreville-Wareham-Trinity","48.9879","-53.9069","1147","Canada"
"Maliotenam","50.2114","-66.1911","1542.00","Canada"
"Saint-Leolin","47.7675","-65.1504","684","Canada"
"Welland","42.9833","-79.2333","52293","Canada"
"Erickson","50.4983","-99.9132","461.00","Canada"
"Duncan","48.7787","-123.7079","44451","Canada"
"Baie-Johan-Beetz","50.2833","-62.8000","81","Canada"
"Athabasca","54.7197","-113.2856","2965","Canada"
"Pouce Coupe","55.7158","-120.1339","792","Canada"
"Lake of the Woods","49.0000","-94.3833","230","Canada"
"Elbow","51.1440","-106.5590","337","Canada"
"Chapleau","47.8333","-83.4000","1964","Canada"
"Buchanan","51.7039","-102.7561","218","Canada"
"The Gap No. 39","49.3915","-104.6286","199.00","Canada"
"Meadows","48.9967","-58.0453","626","Canada"
"Saint-Paul-de-Montminy","46.7333","-70.3667","824","Canada"
"Saint-Mathieu-de-Beloeil","45.5667","-73.2000","2624","Canada"
"Grant No. 372","52.3137","-106.0108","466.00","Canada"
"Castlegar","49.3256","-117.6661","8039","Canada"
"McLeod No. 185","50.7139","-103.0693","365.00","Canada"
"Zeballos","49.9833","-126.8453","107","Canada"
"Tuxford","50.5739","-105.5822","113.00","Canada"
"Ranfurly","53.4063","-111.6817","56.00","Canada"
"Pearson","48.1918","-89.6354","347.00","Canada"
"Salmon Arm","50.7022","-119.2722","17706","Canada"
"Wicklow","46.5017","-67.7067","1697.00","Canada"
"Clyde River","70.4632","-68.4822","1053.00","Canada"
"Melbourne","45.5800","-72.1700","1004","Canada"
"Melita","49.2681","-100.9958","1042","Canada"
"Lac-des-Plages","46.0000","-74.9000","431","Canada"
"Okotoks","50.7250","-113.9750","28881","Canada"
"Lac-des-Ecorces","46.5500","-75.3500","2713","Canada"
"Tremblay","47.7484","-65.7504","459.00","Canada"
"Long Harbour-Mount Arlington Heights","47.4294","-53.8583","185","Canada"
"Big Quill No. 308","51.7177","-104.3416","519.00","Canada"
"Etters Beach","51.2350","-105.2990","30","Canada"
"Lac-Saint-Joseph","46.9167","-71.6500","251","Canada"
"Willow Bunch","49.3910","-105.6331","286","Canada"
"Sainte-Louise","47.2833","-70.1333","704","Canada"
"Hay River","60.7531","-115.9004","3528.00","Canada"
"Grand-Metis","48.6300","-68.1300","237","Canada"
"Bowman","45.9167","-75.6667","658","Canada"
"Kayville","49.7259","-105.1502","10.00","Canada"
"Saint-Come--Liniere","46.0667","-70.5167","3274","Canada"
"Ohaton","52.9696","-112.6610","110.00","Canada"
"Conception Harbour","47.4417","-53.2167","685","Canada"
"Laplante","47.7685","-65.7831","328.00","Canada"
"New Richmond","48.1667","-65.8667","3810","Canada"
"Frampton","46.4667","-70.8000","1393","Canada"
"Prince George","53.9169","-122.7494","74003","Canada"
"Cormack","49.2919","-57.4117","597","Canada"
"Stony Rapids","59.2547","-105.8386","243","Canada"
"Timmins","48.4667","-81.3333","41788","Canada"
"Rimbey","52.6333","-114.2167","2567","Canada"
"Vawn","53.1072","-108.6674","49.00","Canada"
"Carmanville","49.4042","-54.2889","740","Canada"
"Saint-Augustin-de-Desmaures","46.7333","-71.4667","18141","Canada"
"Cochin","53.0780","-108.3390","148","Canada"
"Saint-Isidore-de-Clifton","45.2700","-71.5200","716","Canada"
"Nanisivik","73.0044","-84.5449","0.00","Canada"
"Labrecque","48.6667","-71.5333","1215","Canada"
"Caronport","50.4589","-105.8167","994","Canada"
"Saint-Narcisse-de-Rimouski","48.2800","-68.4300","1017","Canada"
"Kylemore","51.9047","-103.6406","0.00","Canada"
"Saint-Roch-de-l'Achigan","45.8500","-73.6000","4892","Canada"
"Markstay","46.4912","-80.4717","2656.00","Canada"
"Esprit-Saint","48.0667","-68.5667","379","Canada"
"Ellice-Archie","50.3239","-101.2729","2011","Canada"
"Mont-Tremblant","46.1167","-74.6000","9646","Canada"
"Evangeline","47.6976","-64.8447","368.00","Canada"
"Trinity","48.3756","-53.3947","169","Canada"
"Rideau Lakes","44.6667","-76.2167","10207","Canada"
"Moncton","46.1328","-64.7714","108620","Canada"
"The Blue Mountains","44.4833","-80.3833","7025","Canada"
"Tofield","53.3703","-112.6667","2081","Canada"
"Chestermere","51.0500","-113.8225","19887","Canada"
"Woodville","44.3992","-78.9897","826.00","Canada"
"Gunn","53.7305","-114.3479","10.00","Canada"
"Manitou Lake No. 442","52.8462","-109.7679","573.00","Canada"
"L'Ile-Dorval","45.4322","-73.7414","5","Canada"
"Kinuso","55.3302","-115.4337","182.00","Canada"
"Saint-Severin","46.6667","-72.5000","860","Canada"
"Saint-Edouard-de-Maskinonge","46.3333","-73.1500","774","Canada"
"Big Stick No. 141","50.1792","-109.4941","136.00","Canada"
"Argyle No. 1","49.1336","-101.5074","290.00","Canada"
"Champion","50.2377","-113.1491","317","Canada"
"Saint-Hermenegilde","45.1000","-71.6667","702","Canada"
"Dalmeny","52.3411","-106.7733","1826","Canada"
"Quispamsis","45.4322","-65.9462","18245","Canada"
"Fleming","50.0708","-101.4989","83","Canada"
"Coldstream","46.3435","-67.4685","151.00","Canada"
"Wabowden","54.9112","-98.6351","442.00","Canada"
"Sainte-Elizabeth-de-Warwick","45.9167","-72.0833","372","Canada"
"Souris-Glenwood","49.6208","-100.2581","2011","Canada"
"Gwynne","52.9876","-113.2024","73.00","Canada"
"Saint-Antoine-de-Tilly","46.6667","-71.5833","1604","Canada"
"Cape Breton","46.1389","-60.1931","94285","Canada"
"Kaslo","49.9133","-116.9114","968","Canada"
"Oakview","50.1964","-100.2167","1626.00","Canada"
"Pickle Lake","51.4667","-90.1833","388","Canada"
"Cape St. George","48.4700","-59.2500","853","Canada"
"Sept-Iles","50.2167","-66.3833","28534","Canada"
"Richelieu","45.4500","-73.2500","5467","Canada"
"Good Hope Lake","59.1884","-129.2229","0.00","Canada"
"Fraser Lake","54.0583","-124.8472","988","Canada"
"Aylesford","45.0258","-64.8388","833.00","Canada"
"Lac-Delage","46.9667","-71.4000","598","Canada"
"Oliver","49.1844","-119.5500","4928.00","Canada"
"Dundurn","51.8096","-106.5076","647","Canada"
"Maryfield","49.8360","-101.5253","348","Canada"
"Madoc","44.5833","-77.5167","2078","Canada"
"Rosedale No. 283","51.5594","-106.4832","526.00","Canada"
"Bowden","51.9306","-114.0256","1240","Canada"
"Archerwill","52.4397","-103.8614","200","Canada"
"Sandy Cove","48.6475","-53.7086","122","Canada"
"Donalda","52.5828","-112.5717","219","Canada"
"Tappen","50.7903","-119.3361","853.00","Canada"
"Buffalo No. 409","52.5195","-108.6887","506.00","Canada"
"White River","48.5833","-85.2833","645","Canada"
"Southbank","54.0216","-125.7776","110.00","Canada"
"Varennes","45.6833","-73.4333","20994","Canada"
"Les Mechins","49.0000","-66.9833","1107","Canada"
"Howick","43.9000","-81.0700","3873","Canada"
"Colwood","48.4236","-123.4958","16859","Canada"
"Douglas No. 436","52.7995","-107.6733","350.00","Canada"
"Notre-Dame-de-Pontmain","46.2833","-75.6333","720","Canada"
"Fosston","52.2060","-103.8300","45","Canada"
"Saint-Basile","46.7500","-71.8167","2463","Canada"
"Notre-Dame-du-Bon-Conseil","46.0000","-72.3500","1404","Canada"
"New-Wes-Valley","49.1500","-53.5833","2172","Canada"
"Bonnechere Valley","45.5333","-77.1000","3674","Canada"
"Selkirk","50.1436","-96.8839","10278","Canada"
"Ogema","49.5736","-104.9156","403","Canada"
"Spirit River","55.7794","-118.8364","995","Canada"
"Clarkes Beach","47.5447","-53.2824","1558","Canada"
"Saint-Octave-de-Metis","48.6000","-68.0800","520","Canada"
"Kentville","45.0775","-64.4958","12088","Canada"
"Strasbourg Station","51.0667","-104.9500","752","Canada"
"Mattawan","46.3333","-78.8333","161","Canada"
"Herschel","51.6378","-108.3554","30.00","Canada"
"Grand le Pierre","47.6825","-54.7834","235","Canada"
"Grand Coulee","50.4310","-104.8230","649","Canada"
"Young","51.7650","-105.7442","239","Canada"
"Ogden","45.0500","-72.1300","770","Canada"
"Riverdale","49.9750","-100.2789","2011","Canada"
"Echo Bay","53.2120","-107.1270","40","Canada"
"Dildo","47.5685","-53.5471","1234.00","Canada"
"Nemaska","51.6688","-76.3361","760.00","Canada"
"Saint-Alban","46.7167","-72.0833","1225","Canada"
"Collette","46.8029","-65.4302","456.00","Canada"
"Saint-Aubert","47.1833","-70.2167","1409","Canada"
"Denholm","52.6570","-108.0110","88","Canada"
"Elgin","45.8063","-65.0333","892.00","Canada"
"Barraute","48.4333","-77.6333","1980","Canada"
"Riviere-Heva","48.2333","-78.2167","1433","Canada"
"Franquelin","49.3667","-67.8333","324","Canada"
"Frontier No. 19","49.1314","-108.8176","326.00","Canada"
"Sceptre","50.9000","-109.2600","99","Canada"
"Saint-Valere","46.0667","-72.1000","1286","Canada"
"Bloomfield","43.9868","-77.2288","576.00","Canada"
"Stonehenge No. 73","49.6231","-106.2052","319.00","Canada"
"Armstrong","47.7083","-79.8250","1166","Canada"
"Ebenezer","51.3697","-102.4483","185","Canada"
"Half Moon Bay","52.3478","-114.1779","42","Canada"
"Renfrew","45.4717","-76.6831","8223","Canada"
"Silver Sands","53.6378","-114.6553","160","Canada"
"Saint-Marc-de-Figuery","48.4667","-78.0500","771","Canada"
"Shamrock No. 134","50.1727","-106.6290","205.00","Canada"
"Kindersley No. 290","51.4894","-109.0979","1049.00","Canada"
"Arviat","61.0996","-94.1688","2657.00","Canada"
"Davin","50.3827","-104.1075","43.00","Canada"
"Saint-Raphael","46.8000","-70.7500","2463","Canada"
"Lipton","50.9030","-103.8488","345.00","Canada"
"The Pas","53.8250","-101.2533","5689","Canada"
"Radway","54.0616","-112.9469","171.00","Canada"
"Milan","45.6000","-71.1333","270","Canada"
"Windermere","50.4856","-115.9948","1092.00","Canada"
"Bowen Island","49.3833","-123.3833","3680","Canada"
"Inverness","46.2000","-61.1000","17235","Canada"
"Chichester","45.9167","-77.1167","348","Canada"
"Marmora and Lake","44.6425","-77.7372","3953","Canada"
"Digby","44.6222","-65.7606","2060","Canada"
"St. Bernard's-Jacques Fontaine","47.5266","-54.9433","433","Canada"
"Port Blandford","48.3500","-54.1667","601","Canada"
"Lomond","50.3539","-112.6408","166","Canada"
"Barons","49.9982","-113.0826","341.00","Canada"
"Val-Joli","45.6000","-71.9700","1501","Canada"
"Macoun","49.2930","-103.2790","246","Canada"
"Bayfield","43.5615","-81.6983","1218.00","Canada"
"Kuujjuaq","58.1429","-68.3742","2754.00","Canada"
"Bladworth","51.3660","-106.1380","60","Canada"
"Obedjiwan","48.6686","-74.9289","2019.00","Canada"
"Saint-Tite-des-Caps","47.1333","-70.7667","1506","Canada"
"Pleasantdale No. 398","52.5335","-104.3877","596.00","Canada"
"Thornton","44.2697","-79.7192","986.00","Canada"
"Prince Rupert","54.3122","-130.3271","12220","Canada"
"Bonsecours","45.4200","-72.2800","577","Canada"
"Robinson","45.8649","-82.8798","110.00","Canada"
"Pilley's Island","49.5000","-55.7167","294","Canada"
"Saint-Cuthbert","46.1500","-73.2333","1839","Canada"
"Cold Lake","54.4642","-110.1825","14961","Canada"
"Dunsmuir","49.3696","-124.5772","1330.00","Canada"
"Brigham","45.2500","-72.8500","2457","Canada"
"Beaubassin East / Beaubassin-est","46.1726","-64.3122","6376.00","Canada"
"Saint-Rene","46.0167","-70.6167","658","Canada"
"Walpole","49.8811","-101.8566","326.00","Canada"
"Grand-Remous","46.6167","-75.9000","1168","Canada"
"Peace River","56.2339","-117.2897","6842","Canada"
"Saint-Sauveur","45.9000","-74.1700","9881","Canada"
"Cranbrook","49.5097","-115.7667","19259","Canada"
"Ivujivik","62.4036","-77.8604","414.00","Canada"
"Lequille","44.7339","-65.4935","222.00","Canada"
"Lorette","49.7414","-96.8761","3208.00","Canada"
"La Tuque","48.0652","-74.0528","11001.00","Canada"
"Donnelly","55.7228","-117.1047","342","Canada"
"McAdam","45.5944","-67.3258","1151","Canada"
"Hampden","45.5000","-71.2500","214","Canada"
"Celista","50.9594","-119.3402","433.00","Canada"
"Wellington","43.9579","-77.3534","1932.00","Canada"
"Candiac","50.2109","-103.2583","20.00","Canada"
"Beaulac-Garthby","45.8300","-71.3800","878","Canada"
"Rockwood","50.2856","-97.2869","7823","Canada"
"Vernon","50.2670","-119.2720","44600","Canada"
"Rencontre East","47.6375","-55.2153","139","Canada"
