"city","lat","lng","population", "country"
"Unanov","48.9009","16.0635","1290","Czechia"
"Provodovice","49.4510","17.7683","154","Czechia"
"Rokytnice","49.0661","17.9114","591","Czechia"
"Spytihnev","49.1412","17.4981","1694","Czechia"
"Resice","49.0534","16.1715","335","Czechia"
"Lhotka","48.8603","14.6944","25","Czechia"
"Sadova","50.2975","15.7000","319","Czechia"
"Lovcice","50.1653","15.3847","720","Czechia"
"Lanzov","50.3869","15.7608","192","Czechia"
"Lidecko","49.2030","18.0513","1824","Czechia"
"Petravec","49.3275","16.0412","294","Czechia"
"Vcelnicka","49.3045","15.0424","242","Czechia"
"Husinec","50.1738","14.3752","1536","Czechia"
"Doloplazy","49.5672","17.4115","1360","Czechia"
"Doloplazy","49.3502","17.1600","540","Czechia"
"Drouzkovice","50.4309","13.4292","850","Czechia"
"Mesin","49.4374","15.6571","270","Czechia"
"Medlovice","49.0490","17.2718","460","Czechia"
"Vojnuv Mestec","49.6795","15.8783","775","Czechia"
"Klenec","50.3927","14.2488","528","Czechia"
"Zvanovice","49.9320","14.7803","572","Czechia"
"Ritka","49.8946","14.2993","1315","Czechia"
"Libejovice","49.1144","14.1934","466","Czechia"
"Rohovladova Bela","50.1063","15.6062","616","Czechia"
"Verovice","49.5392","18.1143","1987","Czechia"
"Habrina","50.3260","15.8269","324","Czechia"
"Branisov","48.9788","14.3957","263","Czechia"
"Horni Domaslavice","49.6957","18.4593","942","Czechia"
"Mladejov","50.4821","15.2327","520","Czechia"
"Valkerice","50.7019","14.3220","384","Czechia"
"Velka Losenice","49.5807","15.8368","1226","Czechia"
"Zermanice","49.7385","18.4429","347","Czechia"
"Struzna","50.1832","13.0057","570","Czechia"
"Bedihost'","49.4483","17.1665","1083","Czechia"
"Tuchomerice","50.1355","14.2823","1586","Czechia"
"Kunemil","49.7075","15.4316","112","Czechia"
"Budyne nad Ohri","50.4044","14.1260","2139","Czechia"
"Vesce","49.2498","14.6769","282","Czechia"
"Mirkov","49.5895","12.8808","307","Czechia"
"Brnicko","49.8949","16.9683","659","Czechia"
"Zakovice","49.4542","17.6600","243","Czechia"
"Puclice","49.5537","13.0194","356","Czechia"
"Luze","49.8935","16.0286","2619","Czechia"
"Pist'","49.9786","18.1935","2106","Czechia"
"Pomezi nad Ohri","50.0858","12.2842","314","Czechia"
"Sudomer","50.4451","14.7395","98","Czechia"
"Ostrov","49.6112","14.0145","145","Czechia"
"Ostrov","49.6654","14.8511","57","Czechia"
"Trebovice","49.8593","16.5021","794","Czechia"
"Strazovice","49.0092","17.0474","599","Czechia"
"Nevojice","49.1353","17.0497","423","Czechia"
"Vrutice","50.5022","14.2898","314","Czechia"
"Hrimezdice","49.6869","14.2750","398","Czechia"
"Svoboda nad Upou","50.6260","15.8166","2057","Czechia"
"Hrabetice","48.7977","16.3934","893","Czechia"
"Hladov","49.2147","15.6114","170","Czechia"
"Ludkovice","49.1147","17.7266","716","Czechia"
"Jablunkov","49.5767","18.7646","5445","Czechia"
"Okrouhlice","49.6300","15.4909","1371","Czechia"
"Kocin","49.9305","13.4762","120","Czechia"
"Lisov","49.0160","14.6084","4503","Czechia"
"Bila Lhota","49.7095","16.9751","1147","Czechia"
"Hluboka nad Vltavou","49.0523","14.4343","5451","Czechia"
"Horni Mostenice","49.4121","17.4588","1696","Czechia"
"Veznice","49.4069","15.7589","152","Czechia"
"Popice","48.9273","16.6669","966","Czechia"
"Rozkos","49.0286","15.9777","175","Czechia"
"Cesky Tesin","49.7461","18.6262","24069","Czechia"
"Kamenec u Policky","49.7079","16.2338","551","Czechia"
"Nezbavetice","49.6550","13.4771","237","Czechia"
"Borkovice","49.2080","14.6435","233","Czechia"
"Luzna","49.2398","18.0197","616","Czechia"
"Borcice","49.1100","14.0372","8","Czechia"
"Kunicky","49.4350","16.6814","301","Czechia"
"Nove Mesto nad Metuji","50.3446","16.1515","9317","Czechia"
"Hostetice","49.1917","15.4141","129","Czechia"
"Rana","49.7964","15.9642","365","Czechia"
"Krasny Dvur","50.2543","13.3678","658","Czechia"
"Malotice","49.9653","14.9777","359","Czechia"
"Tucapy","49.0481","17.3314","253","Czechia"
"Korkyne","49.7805","14.3514","131","Czechia"
"Osicko","49.4310","17.7515","461","Czechia"
"Zelkovice","50.4642","13.8768","95","Czechia"
"Volec","50.1174","15.5728","365","Czechia"
"Prosenicka Lhota","49.6897","14.4827","503","Czechia"
"Vinare","49.9091","15.5013","260","Czechia"
"Zamrsk","49.9862","16.1288","742","Czechia"
"Osicky","50.1436","15.6763","161","Czechia"
"Mladkov","50.0969","16.6270","519","Czechia"
"Jizbice","50.2577","14.9939","375","Czechia"
"Uhersko","49.9924","16.0178","350","Czechia"
"Klucov","50.0951","14.9101","1063","Czechia"
"Tocnik","49.8855","13.8828","243","Czechia"
"Albrechtice nad Orlici","50.1398","16.0644","1002","Czechia"
"Spicky","49.5482","17.8078","287","Czechia"
"Chotesice","50.2786","15.2731","335","Czechia"
"Pernstejnske Jestrabi","49.4064","16.3256","201","Czechia"
"Vernerovice","50.6149","16.2211","326","Czechia"
"Trstenice","49.7942","16.3488","529","Czechia"
"Bernartice","50.3898","17.0784","871","Czechia"
"Bela","49.9723","18.1449","648","Czechia"
"Lubna","49.2208","17.3980","461","Czechia"
"Ludmirov","49.6413","16.8733","529","Czechia"
"Hermanov","50.7266","14.2913","475","Czechia"
"Vsekary","49.6035","13.0425","100","Czechia"
"Lelekovice","49.2915","16.5788","1915","Czechia"
"Postrizin","50.2331","14.3868","1602","Czechia"
"Zbizuby","49.8229","15.0218","478","Czechia"
"Dehtare","49.4862","15.2753","113","Czechia"
"Zadni Treban","49.9181","14.2081","936","Czechia"
"Huntirov","50.7895","14.3035","807","Czechia"
"Vlkovice","49.9489","12.7391","114","Czechia"
"Tehov","49.9716","14.6939","1051","Czechia"
"Tehov","49.7355","14.9668","348","Czechia"
"Pluhuv Zd'ar","49.2240","14.8927","594","Czechia"
"Bile Policany","50.3908","15.7320","153","Czechia"
"Donov","49.2131","14.7761","84","Czechia"
"Teplice nad Becvou","49.5285","17.7401","387","Czechia"
"Slopne","49.1570","17.8471","574","Czechia"
"Syrovice","49.0798","16.5465","1878","Czechia"
"Chvalenice","49.6431","13.4760","751","Czechia"
"Ledcice","50.3410","14.2946","664","Czechia"
"Rakvice","48.8581","16.8133","2199","Czechia"
"Vlastibor","49.2580","14.6368","325","Czechia"
"Vacov","49.1370","13.7291","1447","Czechia"
"Mala Stahle","49.9514","17.3415","130","Czechia"
"Loucka","49.6569","17.0112","199","Czechia"
"Nova Ves v Horach","50.5948","13.4825","479","Czechia"
"Blazice","49.4425","17.6453","200","Czechia"
"Vrbicany","50.4627","14.0848","293","Czechia"
"Nove Mesto pod Smrkem","50.9250","15.2295","3704","Czechia"
"Hermanova Hut'","49.7069","13.1007","1813","Czechia"
"Pavlovice u Prerova","49.4694","17.5478","718","Czechia"
"Utechov","49.7284","16.6446","337","Czechia"
"Pokojovice","49.2197","15.7424","112","Czechia"
"Strizovice","49.1400","15.1569","560","Czechia"
"Milin","49.6320","14.0460","2191","Czechia"
"Klasterec nad Ohri","50.3846","13.1714","14365","Czechia"
"Strizovice","49.6119","13.4584","383","Czechia"
"Sobkovice","50.0479","16.5950","237","Czechia"
"Dolni Drkolna","48.5950","14.3569","23","Czechia"
"Verusicky","50.1416","13.1744","461","Czechia"
"Chotec","50.0831","15.8803","354","Czechia"
"Potec","49.1544","18.0354","761","Czechia"
"Ustup","49.5650","16.4629","42","Czechia"
"Skalicka","49.3579","16.5162","160","Czechia"
"Novy Parezov","49.4694","12.8392","213","Czechia"
"Prechovice","49.1796","13.8948","129","Czechia"
"Temesvar","49.3565","14.2636","119","Czechia"
"Kozojedy","50.3165","15.3749","182","Czechia"
"Besednice","48.7901","14.5569","823","Czechia"
"Koneprusy","49.9210","14.0658","249","Czechia"
"Polna","49.4870","15.7188","5201","Czechia"
"Vidov","48.9268","14.4947","607","Czechia"
"Hlohova","49.5341","13.0746","287","Czechia"
"Borova","49.7417","16.1623","1023","Czechia"
"Cvrcovice","48.9937","16.5145","646","Czechia"
"Kly","50.3089","14.5016","1563","Czechia"
"Uhrice","49.5951","16.7350","303","Czechia"
"Vetrkovice","49.7805","17.8205","742","Czechia"
"Kamenice","49.9016","14.5825","4707","Czechia"
"Petruvky","49.1593","15.9023","130","Czechia"
"Naklo","49.6546","17.1297","1498","Czechia"
"Nezabudice","50.0133","13.8222","92","Czechia"
"Olbramice","49.7895","18.0890","719","Czechia"
"Zarici","49.3826","17.3529","717","Czechia"
"Vlcetinec","49.2646","15.0545","43","Czechia"
"Vrcovice","49.3447","14.1745","183","Czechia"
"Vrsovka","50.3232","16.1202","146","Czechia"
"Zizelice","50.1320","15.3933","1803","Czechia"
"Ochoz","49.6002","16.9150","190","Czechia"
"Vinarice","50.1759","14.0911","2170","Czechia"
"Vinarice","50.3739","14.9524","330","Czechia"
"Vinarice","50.2657","13.8228","254","Czechia"
"Vinarice","49.8926","14.0981","102","Czechia"
"Mahous","49.0479","14.2560","165","Czechia"
"Misovice","49.4953","14.0050","273","Czechia"
"Pribice","48.9617","16.5733","1047","Czechia"
"Kostice","50.4028","13.9420","585","Czechia"
"Chotebudice","49.0580","15.5740","98","Czechia"
"Radostice","49.1336","16.4770","775","Czechia"
"Polepy","50.0047","15.2060","636","Czechia"
"Cisteves","50.2889","15.7319","187","Czechia"
"Kourim","50.0031","14.9771","1908","Czechia"
"Lesna","48.9072","15.8687","257","Czechia"
"Chynava","50.0274","14.0741","1841","Czechia"
"Jezena","49.4163","15.4656","123","Czechia"
"Cizice","49.6480","13.3979","571","Czechia"
"Vsejany","50.2548","14.9536","695","Czechia"
"Skripov","49.8187","17.9105","1027","Czechia"
"Vrbatky","49.5081","17.2000","1737","Czechia"
"Krupa","50.1749","13.7317","451","Czechia"
"Krupa","50.0174","14.8714","399","Czechia"
"Nahosovice","49.4377","17.5781","166","Czechia"
"Vochov","49.7571","13.2787","1291","Czechia"
"Nemotice","49.1296","17.1249","422","Czechia"
"Studeny","49.6075","15.1278","99","Czechia"
"Stedra","50.0583","13.1142","524","Czechia"
"Mohelnice nad Jizerou","50.5599","14.9776","91","Czechia"
"Kasalice","50.1181","15.6097","212","Czechia"
"Recice","49.5130","16.0639","468","Czechia"
"Recice","49.6029","15.3717","144","Czechia"
"Olesna","49.4458","15.2637","563","Czechia"
"Olesna","49.6816","15.5477","380","Czechia"
"Kopidlo","49.9433","13.4644","139","Czechia"
"Lesonice","49.0033","16.3106","248","Czechia"
"Brezi","48.8193","16.5675","1681","Czechia"
"Nedasova Lhota","49.1213","18.0796","693","Czechia"
"Dolni Rychnov","50.1647","12.6452","1316","Czechia"
"Kanovice","49.1091","17.6988","276","Czechia"
"Stanovice","50.1652","12.8740","639","Czechia"
"Kralovec","50.6768","15.9738","186","Czechia"
"Lubenice","49.5762","17.1205","503","Czechia"
"Miretice","49.8418","15.8855","1297","Czechia"
"Netin","49.4131","15.9507","358","Czechia"
"Stalky","48.8702","15.6847","115","Czechia"
"Bystrice pod Lopenikem","48.9748","17.7640","808","Czechia"
"Mokosin","50.0149","15.5720","183","Czechia"
"Dolni Berkovice","50.3932","14.4503","1503","Czechia"
"Bukovina u Ciste","50.5426","15.5839","208","Czechia"
"Lovosice","50.5151","14.0511","8715","Czechia"
"Mikulovice","49.1617","15.8466","221","Czechia"
"Hlasivo","49.4985","14.7504","147","Czechia"
"Chlum","49.3135","15.7671","144","Czechia"
"Jivina","50.5542","14.9473","474","Czechia"
"Jivina","49.7935","13.8377","197","Czechia"
"Jarkovice","49.9683","17.8273","167","Czechia"
"Mala Lhota","49.3919","16.5496","158","Czechia"
"Chotesov","49.6542","13.2028","2960","Czechia"
"Drahanovice","49.5786","17.0770","1763","Czechia"
"Kelc","49.4784","17.8154","2699","Czechia"
"Brasy","49.8371","13.5784","2306","Czechia"
"Malenovice","49.5796","18.4103","775","Czechia"
"Pustimer","49.3225","17.0279","1852","Czechia"
"Probostov","50.6678","13.8361","2682","Czechia"
"Cetkovice","49.5788","16.7213","763","Czechia"
"Velke Kunetice","50.3166","17.2660","535","Czechia"
"Bujesily","49.9147","13.5744","69","Czechia"
"Dynin","49.1373","14.6312","323","Czechia"
"Nucice","50.0186","14.2300","2288","Czechia"
"Nucice","49.9556","14.8845","377","Czechia"
"Dolany","49.4434","13.2482","939","Czechia"
"Dolany","49.8079","13.4724","295","Czechia"
"Misov","49.6198","13.7283","119","Czechia"
"Ujezd","49.4356","12.8696","421","Czechia"
"Trebetice","49.3194","17.5193","273","Czechia"
"Brezany","50.0938","14.8044","894","Czechia"
"Brezany","50.0350","15.0790","318","Czechia"
"Brezany","50.0069","13.5829","130","Czechia"
"Druztova","49.7975","13.4488","816","Czechia"
"Horky","49.9208","16.2434","135","Czechia"
"Prepere","50.4677","15.1020","119","Czechia"
"Sytno","49.7398","13.0417","318","Czechia"
"Klicin","50.2903","13.4556","8","Czechia"
"Dobelice","49.0173","16.2786","261","Czechia"
"Horni Dubenky","49.2596","15.3170","600","Czechia"
"Rabstejnska Lhota","49.9156","15.7681","844","Czechia"
"Vitineves","50.3934","15.3783","355","Czechia"
"Krhovice","48.8158","16.1736","588","Czechia"
"Bosonohy","49.1761","16.5292","2457","Czechia"
"Smedcice","49.7920","13.5151","300","Czechia"
"Karizek","49.8135","13.7997","51","Czechia"
"Sedlcany","49.6606","14.4267","6922","Czechia"
"Liskovice","50.3369","15.5550","224","Czechia"
"Hvozdnice","50.1913","15.7113","235","Czechia"
"Horni Vilemovice","49.2916","15.8808","88","Czechia"
"Hranice","50.3047","12.1759","2151","Czechia"
"Dasnice","50.1466","12.5673","274","Czechia"
"Kacerov","49.8707","13.5127","149","Czechia"
"Lazne Kynzvart","50.0107","12.6248","1427","Czechia"
"Mikulasovice","50.9651","14.3638","2111","Czechia"
"Olbramov","49.8435","12.8668","60","Czechia"
"Odry","49.6625","17.8309","7286","Czechia"
"Otvovice","50.2116","14.2730","819","Czechia"
"Prestavlky","50.4036","14.1939","297","Czechia"
"Podveky","49.8251","14.9941","222","Czechia"
"Zernovice","49.0286","14.0396","317","Czechia"
"Osek","49.8197","13.8586","817","Czechia"
"Ejpovice","49.7462","13.5143","687","Czechia"
"Turnov","50.5873","15.1569","14391","Czechia"
"Opatov","49.8250","16.5046","1190","Czechia"
"Lisnice","49.7559","16.8760","397","Czechia"
"Cercany","49.8530","14.7030","2902","Czechia"
"Jestrabi","49.0680","17.9559","276","Czechia"
"Veterov","49.0285","17.0561","500","Czechia"
"Predslav","49.4476","13.3544","806","Czechia"
"Vamberk","50.1176","16.2907","4579","Czechia"
"Tover","49.6400","17.3191","620","Czechia"
"Oboriste","49.7423","14.1519","710","Czechia"
"Vlcatin","49.3059","15.9489","150","Czechia"
"Kujavy","49.7033","17.9726","536","Czechia"
"Veletiny","49.0370","17.5624","524","Czechia"
"Tisova","49.7653","12.7139","462","Czechia"
"Anenska Studanka","49.8498","16.5403","168","Czechia"
"Casy","50.0694","15.8982","239","Czechia"
"Malsice","49.3640","14.5787","1850","Czechia"
"Chrastice","49.5769","14.0719","257","Czechia"
"Mezilesi","50.3561","16.2171","250","Czechia"
"Usobrno","49.5889","16.7629","446","Czechia"
"Rokytnice nad Jizerou","50.7257","15.4337","2601","Czechia"
"Konojedy","49.9486","14.8513","280","Czechia"
"Kurim","49.2985","16.5315","11021","Czechia"
"Zdelov","50.1007","16.1422","265","Czechia"
"Kozolupy","49.7639","13.2522","1079","Czechia"
"Vonoklasy","49.9502","14.2768","562","Czechia"
"Svata Mari","49.0646","13.8314","613","Czechia"
"Kotlasy","49.4928","15.9461","106","Czechia"
"Hnojice","49.7163","17.2242","614","Czechia"
"Nove Sedlice","49.9021","18.0013","490","Czechia"
"Nemcice","49.8906","16.3433","1030","Czechia"
"Nemcice","50.0930","15.8058","728","Czechia"
"Lomec","49.3715","13.2676","133","Czechia"
"Svesedlice","49.5725","17.3812","227","Czechia"
"Libesice","50.5689","14.2892","1515","Czechia"
"Libesice","50.2937","13.6215","768","Czechia"
"Ochoz u Tisnova","49.4256","16.3943","125","Czechia"
"Tuklaty","50.0848","14.7696","1051","Czechia"
"Nivnice","48.9746","17.6476","3369","Czechia"
"Nebahovy","49.0058","14.0523","600","Czechia"
"Ktis","48.9171","14.1327","488","Czechia"
"Chbany","50.3329","13.4305","629","Czechia"
"Kouty","50.1932","15.1488","330","Czechia"
"Jetetice","49.3860","14.2926","324","Czechia"
"Lestinka","49.8453","15.9589","156","Czechia"
"Frantiskov nad Ploucnici","50.7258","14.3270","382","Czechia"
"Hluboka","49.8456","16.0716","190","Czechia"
"Luby","50.2526","12.4060","2124","Czechia"
"Kadan","50.3761","13.2714","18133","Czechia"
"Dretovice","50.1828","14.2103","470","Czechia"
"Zajezd","50.1661","14.2206","122","Czechia"
"Libetice","49.2191","13.8627","84","Czechia"
"Bohdalin","49.3077","15.0159","173","Czechia"
"Zelechovice nad Drevnici","49.2180","17.7474","1851","Czechia"
"Dobronin","49.4784","15.6500","1864","Czechia"
"Moravany","49.1456","16.5762","3394","Czechia"
"Moravany","49.0401","17.1690","738","Czechia"
"Satov","48.7932","16.0099","1113","Czechia"
"Doubravy","49.1425","17.6681","588","Czechia"
"Brandysek","50.1893","14.1621","2063","Czechia"
"Rostoklaty","50.0743","14.8015","556","Czechia"
"Stary Vestec","50.1438","14.8460","184","Czechia"
"Predboj","50.2255","14.4768","1208","Czechia"
"Podhradi","49.8317","16.0384","397","Czechia"
"Velenov","49.4869","16.7328","255","Czechia"
"Hejnice","50.0559","16.3995","203","Czechia"
"Krizova","49.6885","15.8521","1601","Czechia"
"Hlubocany","49.2304","17.0004","515","Czechia"
"Radic","49.7147","14.4174","210","Czechia"
"Dubno","49.6959","14.0518","332","Czechia"
"Kelniky","49.1109","17.6447","152","Czechia"
"Tucin","49.4540","17.5150","439","Czechia"
"Struzinec","50.5509","15.3581","699","Czechia"
"Dubnany","48.9170","17.0900","6327","Czechia"
"Novy Vestec","50.1838","14.7204","464","Czechia"
"Mricna","50.6008","15.4689","580","Czechia"
"Horni Dvoriste","48.6039","14.4057","454","Czechia"
"Krtov","49.3485","14.8325","161","Czechia"
"Chotikov","49.7930","13.3177","1250","Czechia"
"Vrsovice","50.3686","13.8421","248","Czechia"
"Kvetnice","50.0573","14.6842","1802","Czechia"
"Brezno","50.4020","13.4213","1424","Czechia"
"Msecke Zehrovice","50.1791","13.9232","688","Czechia"
"Bacice","49.0839","16.0275","195","Czechia"
"Morina","49.9529","14.2087","838","Czechia"
"Studenec","50.5535","15.5495","1898","Czechia"
"Mirejovice","50.5533","14.1090","218","Czechia"
"Trebcice","49.4835","13.6121","130","Czechia"
"Prestenice","49.4797","14.4204","280","Czechia"
"Bukovinka","49.2942","16.8050","597","Czechia"
"Chot'anky","50.1382","15.1625","446","Czechia"
"Bludov","49.9408","16.9285","3077","Czechia"
"Mala Bystrice","49.4094","18.0485","293","Czechia"
"Dobric","50.0200","14.2590","437","Czechia"
"Korouhev","49.6714","16.2458","801","Czechia"
"Divci Kopy","49.2603","15.0459","72","Czechia"
"Kostelni Myslova","49.1479","15.4289","67","Czechia"
"Upohlavy","50.4632","14.0356","255","Czechia"
"Psary","49.9363","14.5128","4154","Czechia"
"Smilkov","49.6026","14.6174","267","Czechia"
"Kadov","49.4028","13.7748","377","Czechia"
"Dolni Zahori","49.3498","14.2138","784","Czechia"
"Kadov","48.9828","16.2874","155","Czechia"
"Kralovice","49.9820","13.4875","3460","Czechia"
"Mlazovice","50.4119","15.5217","540","Czechia"
"Ceske Lhotice","49.8470","15.7779","116","Czechia"
"Vapovice","49.1548","15.5807","41","Czechia"
"Horni Meziricko","49.1566","15.2445","113","Czechia"
"Jasenna","49.2534","17.8942","971","Czechia"
"Bily Ujezd","50.2385","16.2253","702","Czechia"
"Libomysl","49.8726","13.9987","593","Czechia"
"Skomelno","49.8475","13.6422","215","Czechia"
"Cerneves","50.4545","14.2432","212","Czechia"
"Bohuslavice","50.3127","16.0887","1000","Czechia"
"Bohusice","49.0852","15.8521","135","Czechia"
"Repin","50.3666","14.6347","694","Czechia"
"Cavisov","49.8295","18.0807","505","Czechia"
"Drahotin","49.5242","12.7582","191","Czechia"
"Vrhavec","49.3456","13.2963","891","Czechia"
"Otvice","50.4809","13.4508","681","Czechia"
"Litic","50.3752","15.8485","181","Czechia"
"Rybitvi","50.0602","15.7048","1328","Czechia"
"Milotice","48.9553","17.1424","1882","Czechia"
"Chuderice","50.1491","15.5509","264","Czechia"
"Vlkos","48.9896","17.1636","1040","Czechia"
"Zamrsky","49.5063","17.8278","241","Czechia"
"Vrancice","49.6107","14.0418","159","Czechia"
"Vitejovice","49.0465","14.0734","511","Czechia"
"Velky Borek","50.3454","14.5153","1140","Czechia"
"Vilantice","50.3659","15.7889","212","Czechia"
"Klentnice","48.8447","16.6447","510","Czechia"
"Rohatsko","50.4403","15.1048","269","Czechia"
"Sovinky","50.3731","14.7872","321","Czechia"
"Strojetice","49.6516","15.0661","133","Czechia"
"Nekmir","49.8582","13.2632","524","Czechia"
"Usti","49.5168","17.7664","563","Czechia"
"Zdechovice","50.2248","15.5617","164","Czechia"
"Raskovice","49.6197","18.4729","1963","Czechia"
"Trhove Dusniky","49.7139","14.0123","447","Czechia"
"Jahodov","50.1503","16.3335","98","Czechia"
"Chlum u Trebone","48.9624","14.9280","1918","Czechia"
"Cervenka","49.7188","17.0837","1433","Czechia"
"Rymice","49.3419","17.5262","609","Czechia"
"Skripov","49.5836","16.8203","330","Czechia"
"Pasinka","49.9964","15.1863","347","Czechia"
"Belec","49.5437","14.8373","199","Czechia"
"Velke Karlovice","49.3606","18.2836","2366","Czechia"
"Oselin","49.7721","12.8562","168","Czechia"
"Okrouhla Radoun","49.2398","15.0171","211","Czechia"
"Drevniky","49.7202","14.2741","341","Czechia"
"Chudenin","49.2931","13.1008","612","Czechia"
"Skaly","49.2199","14.1602","294","Czechia"
"Skaly","49.1835","13.9929","72","Czechia"
"Panensky Tynec","50.2950","13.9170","443","Czechia"
"Lipa","49.2153","17.7687","854","Czechia"
"Tetov","50.0805","15.4457","172","Czechia"
"Dolni Vltavice","48.6972","14.0783","15","Czechia"
"Osek nad Becvou","49.5112","17.5283","1291","Czechia"
"Bukovec","49.5865","12.9953","122","Czechia"
"Lhotka","49.8323","13.9963","354","Czechia"
"Lhotka","50.3714","14.5489","298","Czechia"
"Hudcice","49.5318","13.9225","253","Czechia"
"Bezdez","50.5337","14.7221","353","Czechia"
"Bohdalovice","48.7429","14.2868","307","Czechia"
"Zlabek","48.7606","14.0860","14","Czechia"
"Nectiny","49.9749","13.1647","634","Czechia"
"Lukavice","50.2003","16.2937","613","Czechia"
"Petrovice Druha","49.8100","15.0635","147","Czechia"
"Lubne","49.3542","16.2752","49","Czechia"
"Mydlovary","49.0912","14.3544","307","Czechia"
"Domanin","48.9718","14.7398","386","Czechia"
"Kojcice","49.4760","15.2559","325","Czechia"
"Habrovany","49.2329","16.8783","879","Czechia"
"Postupice","49.7281","14.7773","1387","Czechia"
"Zadni Vydri","49.1344","15.4171","50","Czechia"
"Valasska Bystrice","49.4151","18.1098","2233","Czechia"
"Laz","49.0123","15.7851","286","Czechia"
"Cizkov","49.4405","15.1185","132","Czechia"
"Opocno","50.3116","13.7353","122","Czechia"
"Presovice","49.0501","16.0614","139","Czechia"
"Kosicky","50.1787","15.5558","344","Czechia"
"Troubky","49.4322","17.3492","2031","Czechia"
"Neubuz","49.2604","17.8254","458","Czechia"
"Zacler","50.6633","15.9107","3126","Czechia"
"Mastnik","49.1802","15.8278","233","Czechia"
"Lipno nad Vltavou","48.6394","14.2293","656","Czechia"
"Kozarovice","49.5556","14.1065","376","Czechia"
"Horatev","50.1497","15.0399","821","Czechia"
"Krenov","49.6797","16.6289","410","Czechia"
"Svemyslice","50.1460","14.6482","526","Czechia"
"Mecin","49.4802","13.4029","1114","Czechia"
"Rakovnik","50.1038","13.7335","15652","Czechia"
"Ocmanice","49.2332","16.1253","332","Czechia"
"Naramec","49.2645","15.9747","346","Czechia"
"Rohov","50.0156","18.0715","606","Czechia"
"Libhost'","49.6264","18.0770","1730","Czechia"
"Komorni Lhotka","49.6581","18.5278","1434","Czechia"
"Sentice","49.3108","16.4467","654","Czechia"
"Hriskov","50.2914","13.8643","411","Czechia"
"Branzez","50.5076","15.0580","238","Czechia"
"Uhrice","49.2817","17.2014","178","Czechia"
"Kovac","50.3961","15.4709","145","Czechia"
"Tusovice","49.5757","14.0306","110","Czechia"
"Kuncina Ves","49.4470","16.4753","57","Czechia"
"Tesany","49.0396","16.7700","1281","Czechia"
"Dolni Lukavice","49.6020","13.3443","1018","Czechia"
"Pecin","50.1538","16.4248","496","Czechia"
"Rejstejn","49.1406","13.5152","261","Czechia"
"Manovice","49.3931","13.6539","47","Czechia"
"Velke Prilepy","50.1606","14.3145","3556","Czechia"
"Komarice","48.8785","14.5457","357","Czechia"
"Horni Paseka","49.6297","15.2932","73","Czechia"
"Stity","49.9612","16.7658","1994","Czechia"
"Dobrence","50.2456","13.2519","10","Czechia"
"Vilemovice","49.6865","15.3219","270","Czechia"
"Sadek","49.6926","16.2257","559","Czechia"
"Chanovice","49.4050","13.7174","745","Czechia"
"Stankov","49.5536","13.0698","3328","Czechia"
"Sedlice","49.3772","13.9390","1242","Czechia"
"Lipovec","49.3840","16.8059","1199","Czechia"
"Zahradka","49.2445","16.0983","139","Czechia"
"Novy Hrozenkov","49.3370","18.1980","2574","Czechia"
"Mnisek","50.8317","15.0564","1662","Czechia"
"Stozec","48.8595","13.8214","200","Czechia"
"Mutenin","49.5449","12.7446","269","Czechia"
"Sazovice","49.2409","17.5687","777","Czechia"
"Strazisko","49.5432","16.9302","436","Czechia"
"Jablonec","50.6044","14.8842","0","Czechia"
"Korozluky","50.4787","13.7231","222","Czechia"
"Vacovice","49.1405","13.7810","51","Czechia"
"Libenice","49.9845","15.2580","311","Czechia"
"Zadni Chodov","49.8906","12.6546","252","Czechia"
"Hlavnovice","49.2379","13.3951","486","Czechia"
"Hvozd","49.9398","13.2632","250","Czechia"
"Provodin","50.6179","14.6014","739","Czechia"
"Dolni Brusnice","50.4588","15.7269","407","Czechia"
"Dubenec","50.3777","15.7952","663","Czechia"
"Jevisovka","48.8286","16.4662","689","Czechia"
"Rohozec","49.9761","15.3847","307","Czechia"
"Milhostov","50.1562","12.4533","328","Czechia"
"Boretice","49.4961","15.1100","77","Czechia"
"Lisina","49.6036","13.1648","165","Czechia"
"Mokrovousy","50.2751","15.6859","376","Czechia"
"Mysliv","49.4143","13.5725","430","Czechia"
"Kurdejov","48.9578","16.7635","442","Czechia"
"Srbice","49.5084","13.1186","376","Czechia"
"Charvatce","50.3227","14.9987","331","Czechia"
"Potehy","49.8694","15.4202","650","Czechia"
"Zhorec","49.4897","14.9625","104","Czechia"
"Bavory","48.8347","16.6222","411","Czechia"
"Bilence","50.4246","13.5060","240","Czechia"
"Stare Techanovice","49.8183","17.6920","137","Czechia"
"Jilovice","50.2507","16.0128","313","Czechia"
"Dolni Kralovice","49.6450","15.1787","890","Czechia"
"Hnatnice","50.0204","16.4386","825","Czechia"
"Pliskov","49.8436","13.7354","127","Czechia"
"Nemcany","49.1644","16.9194","798","Czechia"
"Ptenin","49.5316","13.1850","211","Czechia"
"Brodec","50.2950","13.8017","82","Czechia"
"Libcany","50.1918","15.6950","899","Czechia"
"Bartosovice","49.6688","18.0546","1735","Czechia"
"Rostin","49.1888","17.2861","686","Czechia"
"Medonosy","50.4942","14.4870","144","Czechia"
"Dlouhomilov","49.9069","16.9914","489","Czechia"
"Charvaty","49.5184","17.2540","896","Czechia"
"Tichonice","49.7771","14.9923","207","Czechia"
