"city","lat","lng","population","country"
"Vishen'ka","53.2700","30.1704","27","Belarus"
"Hudahay","54.5514","25.9028","43","Belarus"
"Zelenyye Luki","52.5297","30.8583","36","Belarus"
"Kazimirovo","52.9000","29.8333","103","Belarus"
"Kazimirovo","53.2694","30.9692","15","Belarus"
"Tesnovoye","53.2197","30.0189","116","Belarus"
"Zadub'ye","52.5289","26.4522","386","Belarus"
"Plavy","53.5571","24.1029","64","Belarus"
"Hawya","53.9793","25.6527","86","Belarus"
"Triles","53.6200","26.7606","24","Belarus"
"Sytin","52.8667","29.5811","12","Belarus"
"Verkhniy Mlynok","51.8825","29.4233","7","Belarus"
"Korkat'","53.7822","29.8778","32","Belarus"
"Yurki","52.5000","29.1667","6","Belarus"
"Savichi","51.6167","30.3167","86","Belarus"
"Solonskaya Korma","52.8600","29.9517","6","Belarus"
"Nikonovichi","53.4483","30.4340","365","Belarus"
"Svislach","53.0333","24.1000","6323","Belarus"
"Kardan","54.1230","29.7634","9","Belarus"
"Mikhalyowka","52.0103","30.5894","78","Belarus"
"Dunayok","53.4325","29.9731","343","Belarus"
"Adasi","52.1881","28.6167","37","Belarus"
"Belinka","54.0407","29.6227","7","Belarus"
"Turishchevichi","52.9900","30.9133","29","Belarus"
"Staryy Barsuk","52.1317","30.2631","72","Belarus"
"Shubichi","52.5469","24.3808","89","Belarus"
"Halowki","52.2333","29.9708","478","Belarus"
"Tursk","53.0350","30.2172","302","Belarus"
"Vorontsy","54.9169","26.7400","97","Belarus"
"Kozlevshchina","54.3006","27.4806","29","Belarus"
"Lanenka","54.4347","30.7581","45","Belarus"
"Yanushevo","54.7756","27.2100","50","Belarus"
"Kuz'my","53.9972","25.5250","8","Belarus"
"Smetanka","54.3847","30.3922","41","Belarus"
"Staraya Iolcha","51.5000","30.5333","185","Belarus"
"Shiyalovka","54.3256","28.9247","9","Belarus"
"Leninets","51.7333","30.5000","29","Belarus"
"Rudka","52.2647","25.8725","75","Belarus"
"Isakovichi","52.1047","30.6889","86","Belarus"
"Shikhov","52.6953","30.1711","291","Belarus"
"Bronnaye","52.3158","30.4794","1148","Belarus"
"Tsyemravichy","53.8987","30.8690","66","Belarus"
"Haradnaya","51.8699","26.4998","1587","Belarus"
"Navahrudak","53.5833","25.8167","28199","Belarus"
"Rozhki","54.9681","26.9469","15","Belarus"
"Muraveynitsa","52.1969","29.3308","112","Belarus"
"Levady","52.5967","30.4286","27","Belarus"
"Borodki","53.9480","31.0474","7","Belarus"
"Pribuzh'ye Staroye","54.0917","31.0433","162","Belarus"
"Vyerkhnyadzvinsk","55.7667","27.9333","6956","Belarus"
"Samulki","53.8263","30.7659","83","Belarus"
"Budka","52.2562","30.1951","266","Belarus"
"Kadzina","53.8909","30.6136","20","Belarus"
"Kosava","52.7580","25.1529","1919","Belarus"
"Dubrovino","53.2283","30.8072","73","Belarus"
"Sukhovichi","52.2456","29.2467","102","Belarus"
"Al'khowka","54.8069","26.2325","1160","Belarus"
"Zagal'skaya Sloboda","51.9211","29.7897","9","Belarus"
"Kisyali","53.3294","25.9789","97","Belarus"
"Vishchin","53.1375","30.2736","78","Belarus"
"Mikhalevka","53.3284","30.2372","7","Belarus"
"Khimnitsa","53.7614","29.8600","17","Belarus"
"Molchany","52.2814","30.2622","83","Belarus"
"Krasnaya Dubrova","52.2754","30.0855","321","Belarus"
"Sinyuga","53.7200","29.8411","19","Belarus"
"Mordasy","54.3208","27.4339","15","Belarus"
"Novaya Boyarshchina Pervaya","53.4369","30.1222","6","Belarus"
"Vyertniki","53.8203","27.1069","67","Belarus"
"Kommuna","54.2525","27.6194","14","Belarus"
"Vylazy","52.2019","26.3742","54","Belarus"
"Kirawsk","53.2686","29.4736","8178","Belarus"
"Strel'sk","51.9625","29.4033","45","Belarus"
"Plisa","55.2214","27.9536","473","Belarus"
"Skribovo","53.2531","24.3881","49","Belarus"
"Pustaya Gryada","51.9881","30.6322","36","Belarus"
"Falevichi","53.1983","29.8578","55","Belarus"
"Staraya Klevka","53.9935","29.4373","30","Belarus"
"Kuplya","54.5219","26.6318","5","Belarus"
"Kletnoye","53.4850","30.1000","16","Belarus"
"Knyshevichy","52.7669","29.2989","109","Belarus"
"Bolbecheno","54.2242","30.9233","60","Belarus"
"Kharoshawka","52.3483","31.6006","178","Belarus"
"Krapachy","53.2859","25.9564","16","Belarus"
"Molot","52.1894","28.1656","16","Belarus"
"Staryye Katsury","52.1667","28.9681","41","Belarus"
"Skarina","52.9333","29.4833","14","Belarus"
"Kabyolki","51.7439","23.6306","214","Belarus"
"Bakuny","51.8081","30.1790","116","Belarus"
"Kupyatichi","52.1747","26.1986","906","Belarus"
"Smolyanka","52.1978","29.4211","64","Belarus"
"Malaya Zhernovka","53.4357","23.8373","16","Belarus"
"Vil'chytsy","53.7830","30.3425","394","Belarus"
"Asavyets","52.0494","28.6936","610","Belarus"
"Lyshchitsy","52.2606","23.5322","98","Belarus"
"Sel'tsy","52.3136","29.3286","50","Belarus"
"Turovichi","52.2681","29.2856","121","Belarus"
"Zakrupets","53.5933","31.0117","2","Belarus"
"Rogi","52.5442","30.7875","451","Belarus"
"Svedskoye","52.5458","30.0206","262","Belarus"
"Novovasil'yevsk","53.7727","30.7212","7","Belarus"
"Krivichi","53.6653","25.2761","10","Belarus"
"Krupeyki","51.9150","30.7269","583","Belarus"
"Tabala","53.6722","25.2375","185","Belarus"
"Pyrtsy","53.8960","31.0782","2","Belarus"
"Vyazovitsa","52.3467","29.5850","177","Belarus"
"Vas'kovichi","53.9047","30.7594","141","Belarus"
"Nagornyye","52.0108","29.3250","443","Belarus"
"Brest","52.0847","23.6569","340318","Belarus"
"Katvino","53.8528","29.8461","14","Belarus"
"Bahushy","53.3016","25.9444","37","Belarus"
"Zhabin","53.0308","30.8103","4","Belarus"
"Mekhovshchina","52.5369","29.3817","18","Belarus"
"Prochemyshlya","51.7644","28.7333","80","Belarus"
"Mikhnavichy","52.1611","29.0292","373","Belarus"
"Studenets","54.2075","31.1933","31","Belarus"
"Kishchyna Slabada","54.3886","28.4669","475","Belarus"
"Krushniki","51.9883","28.7083","117","Belarus"
"Rudnya-Buritskaya","52.0453","30.3525","178","Belarus"
"Silino Pole","53.4833","31.0667","5","Belarus"
"Byelaazyorsk","52.4500","25.1667","11115","Belarus"
"Amelino","54.4200","26.5547","83","Belarus"
"Zubarevichi","52.7917","28.8667","71","Belarus"
"Staraya Buda","53.7146","30.8642","42","Belarus"
"Svirany","53.1887","25.7168","175","Belarus"
"Dubrovka","51.7000","28.6667","23","Belarus"
"Dubrovka","51.7203","30.3897","12","Belarus"
"Babranyaty","52.0142","29.2614","347","Belarus"
"Mikhasevka","53.9513","29.4252","9","Belarus"
"Zimovaya Buda","52.0014","28.6536","41","Belarus"
"Zamost'ye","53.5681","27.6889","7","Belarus"
"Udalevka","52.0056","30.4222","24","Belarus"
"Masty","53.4000","24.5333","15197","Belarus"
"Rudnya-Ol'khovka","52.5558","30.3867","62","Belarus"
"Serp","52.2103","28.1683","9","Belarus"
"Yaskinya","53.0392","29.7533","7","Belarus"
"Starodubovo","54.6794","26.6839","5","Belarus"
"Slanevshchina","53.6125","30.1377","12","Belarus"
"Khmelinets","53.1431","30.4181","75","Belarus"
"Ashmyany","54.4250","25.9375","16966","Belarus"
"Ryabka","52.3167","28.2956","14","Belarus"
"Fakel","52.8814","30.5872","61","Belarus"
"Novyy Pakhar'","53.2056","30.0583","3","Belarus"
"Marmovichi","52.5333","29.4667","122","Belarus"
"Malinovka","54.0275","29.7246","29","Belarus"
"Malinovka","53.8738","29.7352","21","Belarus"
"Malinovka","53.3295","30.2526","9","Belarus"
"Bol'shiye Strelki","52.9828","30.3797","369","Belarus"
"Shchibrin","53.1275","30.0831","462","Belarus"
"Smychok","52.5814","30.3161","318","Belarus"
"Mazury","51.8625","29.2214","6","Belarus"
"Khodaraw","53.5111","31.1054","39","Belarus"
"Kalinovka","53.8877","29.6915","53","Belarus"
"Kalinovka","54.0663","29.6554","2","Belarus"
"Vyalikiya Luki","53.0076","26.0481","423","Belarus"
"Nedoyka","52.6564","30.4014","298","Belarus"
"Slavyechna","51.6333","29.0667","103","Belarus"
"Plesovichi","52.8167","29.7333","104","Belarus"
"Budishche","52.1167","31.3500","83","Belarus"
"Budishche","51.8417","30.5772","21","Belarus"
"Dubishcha","53.1552","25.7855","1","Belarus"
"Karnalin","52.2769","30.7594","72","Belarus"
"Sinezh","53.3140","30.1239","11","Belarus"
"Kalinkavichy","52.1333","29.3333","37633","Belarus"
"Usokhi","53.4250","30.4425","53","Belarus"
"Dedino","54.9617","27.9406","74","Belarus"
"Rudnya-Nisimkovichskaya","52.9208","31.1681","59","Belarus"
"Rodniki","53.1356","24.2017","290","Belarus"
"Penitsa","52.0306","29.4056","46","Belarus"
"Kashalyova","52.7406","30.6056","412","Belarus"
"Karnitsa","52.8911","28.5656","47","Belarus"
"Zyabki","55.2594","28.1689","264","Belarus"
"Gushchitsy","53.5984","24.1965","193","Belarus"
"Sychman","53.1803","30.5075","158","Belarus"
"Kuklichi","52.9167","31.0333","109","Belarus"
"Mokritsa","54.7942","26.7214","62","Belarus"
"Shcherbovka","52.3850","30.6986","107","Belarus"
"Nareyki","53.8589","27.1222","7","Belarus"
"Lastrygino","53.8806","31.7097","32","Belarus"
"Pastavy","55.1167","26.8333","19153","Belarus"
"Mastytychy","53.3482","25.9653","18","Belarus"
"Dubrova","52.9464","28.5508","202","Belarus"
"Novaya Pashkava","53.9500","30.2500","663","Belarus"
"Al'binsk","52.6386","28.4660","24","Belarus"
"Pol'pin","52.7517","30.5917","36","Belarus"
"Buyki","54.7694","26.6044","240","Belarus"
"Zol'ki","54.6981","26.6667","30","Belarus"
"Terekhovka","53.2000","30.0667","13","Belarus"
"Naspa","52.7000","30.3333","30","Belarus"
"Mokrovichi","54.0130","29.6283","132","Belarus"
"Staryye Malynichi","52.8531","30.8925","39","Belarus"
"Malyatsichy","53.8578","31.5417","350","Belarus"
"Moklishche","52.0006","29.7322","19","Belarus"
"Perekladovichi","53.6251","30.4163","73","Belarus"
"Rudnya-Stolbunskaya","52.7408","31.4042","39","Belarus"
"Kapsany","51.5667","28.7956","23","Belarus"
"Moshny","52.8500","29.0667","12","Belarus"
"Smolka","53.7469","30.5916","107","Belarus"
"Rositsa","55.9203","27.7642","243","Belarus"
"Zagoriny","52.1108","29.1425","121","Belarus"
"Sadki","52.2300","29.0567","66","Belarus"
"Pyeranosiny","53.1758","25.7315","58","Belarus"
"Vyal'ye","51.5667","30.5000","60","Belarus"
"Saska Lipka","53.2319","26.5768","531","Belarus"
"Pochuyki","53.3500","24.1500","36","Belarus"
"Skvarsk","53.8892","31.1044","22","Belarus"
"Kanikovichi","54.2761","27.4908","2","Belarus"
"Amur","52.7536","28.5444","26","Belarus"
"Bushnevo","53.7472","24.0944","11","Belarus"
"Malyevitskaya Rudnya","52.9000","29.8667","121","Belarus"
"Dykhnavichi","53.2142","24.3128","49","Belarus"
"Zabalotstsye","52.8117","30.7114","191","Belarus"
"Krivcha","51.7392","30.4300","107","Belarus"
"Lomskoye","54.4000","29.3889","34","Belarus"
"Moshcheny","54.9150","29.7608","62","Belarus"
"Hervyaty","54.6925","26.1411","494","Belarus"
"Derevishche","52.0783","29.7917","40","Belarus"
"Ubortskaya Rudnya","51.9908","28.4831","144","Belarus"
"Stadolishcha","55.5617","30.0745","244","Belarus"
"Yamnoye","53.1361","30.4769","194","Belarus"
"Yamnoye","52.3044","29.1564","11","Belarus"
"Rossokhi","53.0017","30.7725","111","Belarus"
"Voskhod","52.0444","30.6558","26","Belarus"
"Slizhino","54.2631","27.6111","91","Belarus"
"Bobrovniki","53.4394","23.9844","42","Belarus"
"Mulyari","54.6933","26.6933","52","Belarus"
"Vysokoye","53.7348","30.9637","20","Belarus"
"Kurshynavichy","52.8833","26.3167","350","Belarus"
"Sorotsni","52.2331","25.3781","107","Belarus"
"Dary","53.8442","30.4728","60","Belarus"
"Yastrambyel'","53.0317","25.9617","441","Belarus"
"Novyy Put'","51.8681","30.2472","41","Belarus"
"Vul'ka-Popinskaya","52.1004","25.1562","274","Belarus"
"Lyebyedzyeva","54.2717","31.1367","79","Belarus"
"Krasnaya Sloboda","53.8461","29.7946","47","Belarus"
"Lyudvinov","52.2436","28.5986","52","Belarus"
"Naberezhnaya","54.5003","26.7347","9","Belarus"
"Kosishche","52.2419","28.4911","22","Belarus"
"Lanevichi","53.4446","24.0431","12","Belarus"
"Sennaya","52.3717","30.4767","42","Belarus"
"Haradzilava","54.2333","26.6167","473","Belarus"
"Zorka","52.7186","28.4608","32","Belarus"
"Malyya Nyamki","52.8603","31.3694","429","Belarus"
"Chaplin","52.1347","30.6661","185","Belarus"
"Staraya Metcha","54.1818","28.7232","508","Belarus"
"Dovnary","53.7122","26.8161","36","Belarus"
"Zvontsovka","53.6029","30.0701","4","Belarus"
"Rudnya","51.8917","29.2056","1116","Belarus"
"Rudnya","52.0044","29.0886","60","Belarus"
"Rudnya","53.2325","30.8606","3","Belarus"
"Krivaya","53.4980","32.1225","1","Belarus"
"Zhukavichy","52.8486","28.7925","10","Belarus"
"Sakalavichy","54.3678","29.3258","84","Belarus"
"Petrash","51.8433","30.0833","1","Belarus"
"Shakuny","52.4889","24.3567","13","Belarus"
"Tsykuny","52.3281","30.7939","92","Belarus"
"Khutoryanka","52.2265","31.1505","28","Belarus"
"Hlivin","54.1617","28.6064","654","Belarus"
"Luki","54.3722","31.1436","8","Belarus"
"Pawlinava","53.0278","25.8181","219","Belarus"
"Svyatoye","52.9068","29.7289","26","Belarus"
"Studenaya Guta","52.1489","31.0111","148","Belarus"
"Sheyka","52.6978","31.4875","22","Belarus"
"Zhutino","54.9908","27.1272","9","Belarus"
"Lyuban'","52.7819","28.0525","11654","Belarus"
"Pravda","53.0403","30.7044","10","Belarus"
"Klinsk","52.1714","29.0992","252","Belarus"
"Lakhva","52.2183","27.0958","1286","Belarus"
"Rolichi","54.7061","26.6550","51","Belarus"
"Haradok","55.4667","29.9833","11814","Belarus"
"Myasata","54.2818","27.0396","328","Belarus"
"Moiseyevo","54.4206","31.1381","160","Belarus"
"Lyubashava","52.7828","26.4233","1042","Belarus"
"Novokuznechnaya","51.9189","30.5094","88","Belarus"
"Myory","55.6167","27.6167","7845","Belarus"
"Abol'tsy","52.7000","29.9167","46","Belarus"
"Khal'ch","52.5622","31.1422","1285","Belarus"
"Udovsk","53.8217","30.7836","7","Belarus"
"Rad'kova Sloboda","53.4916","30.5395","9","Belarus"
"Sevruki","52.3553","30.9811","509","Belarus"
"Sorzhytsa","55.0681","29.7106","51","Belarus"
"Marchanki","55.8333","30.1797","183","Belarus"
"Nahornaya","53.3196","25.9469","66","Belarus"
"Zaples'ye","52.1667","25.2667","269","Belarus"
"Norkovshchina","53.0178","30.7483","101","Belarus"
"Tal'ka","53.3694","28.3444","345","Belarus"
"Lapeni","53.7368","30.9011","35","Belarus"
"Stuzhki","52.6886","29.6119","91","Belarus"
"Knyazhebor'ye","51.8000","29.2436","146","Belarus"
"Natskovichi","54.0450","25.7278","77","Belarus"
"Lozhki","54.1142","29.1406","15","Belarus"
"Minsk","53.9022","27.5618","2009786","Belarus"
"Svetochevka","54.3344","30.4464","51","Belarus"
"Lavstyki","52.6167","28.8833","290","Belarus"
"Pushcha","53.7636","29.8956","6","Belarus"
"Mikashevichy","52.2167","27.4667","12771","Belarus"
"Mitsury","52.1578","28.6639","60","Belarus"
"Stezhernoye","51.7500","30.3667","245","Belarus"
"Atirki","52.1536","28.6558","57","Belarus"
"Protochnoye","53.4500","29.8686","16","Belarus"
"Volodarsk","52.4550","30.1167","79","Belarus"
"Savichi","53.2819","26.2821","227","Belarus"
"Sipayly","54.0078","29.9536","90","Belarus"
"Maladzyechna","54.3136","26.8517","91063","Belarus"
"Tarasovka","52.5308","31.2425","87","Belarus"
"Haranavichy","53.3530","25.9146","34","Belarus"
"Matyuty","54.2625","30.9106","306","Belarus"
"Slenzaki","52.1119","28.3903","12","Belarus"
"Vornawka","53.0242","30.8647","432","Belarus"
"Birchanskaya Sloboda","53.0822","29.6453","52","Belarus"
"Zabolotskoye","54.3919","29.2747","6","Belarus"
"Slawharad","53.4453","30.9964","7928","Belarus"
"Antonovka","52.8806","31.2817","35","Belarus"
"Avkhimki","53.9061","30.9215","23","Belarus"
"Vol'nitsa","53.9588","29.5607","30","Belarus"
"Smykovichi","52.6367","28.9333","50","Belarus"
"Astrazhanka","51.9917","28.5589","433","Belarus"
"Hlushkavichy","51.5714","27.7739","2500","Belarus"
"Kazanovka","52.1844","30.4817","10","Belarus"
"Balashevichi","52.8956","28.7781","313","Belarus"
"Filippovichi","52.4353","28.6047","121","Belarus"
"Pavlenyaty","54.2215","27.5143","2","Belarus"
"Peredreyka","52.0725","28.7292","47","Belarus"
"Brosovinka","53.5285","30.0337","7","Belarus"
"Dabuzha","53.5334","30.6047","38","Belarus"
"Chernyavka","54.2786","29.2447","2","Belarus"
"Byerazino","53.8333","28.9833","11450","Belarus"
"Valawsk","52.1025","28.6192","380","Belarus"
"Zasvir'","54.8447","26.4631","94","Belarus"
"Nikolayevo","52.3972","23.7583","289","Belarus"
"Andreyevichy","53.1111","24.3108","126","Belarus"
"Staryya Darohi","53.0394","28.2650","11198","Belarus"
"Novaya Bukhalovka","52.2850","30.9667","31","Belarus"
"Korobishche","54.6333","30.5000","2","Belarus"
"Kurpiki","53.5617","24.1182","43","Belarus"
"Simonichskiy Mlynok","51.8972","27.9772","62","Belarus"
"Krasnovka","51.4556","29.3539","143","Belarus"
"Akriony","52.2100","28.6528","24","Belarus"
"Dobryn'","52.8744","31.0500","10","Belarus"
"Ladyzhin","52.1381","29.4000","71","Belarus"
"Rudnitsa","52.2447","29.5044","28","Belarus"
"Staraya Pyaresika","54.4675","29.0617","28","Belarus"
"Skarodnaye","51.6333","28.8167","715","Belarus"
"Voskhod","53.5833","31.1000","2","Belarus"
"Zagortsy","53.5270","24.0651","37","Belarus"
"Sivkovo","53.6241","23.9989","31","Belarus"
"Brakova Sloboda","53.9356","30.8637","12","Belarus"
"Kleva","53.9947","29.4207","36","Belarus"
"Novyye Malynichi","52.8667","30.8833","50","Belarus"
"Slobodka","51.9133","29.5497","138","Belarus"
"Slobodka","51.6925","28.0533","29","Belarus"
"Slobodka","52.8861","30.7122","20","Belarus"
"Boklan'","52.1292","28.0808","78","Belarus"
"Mushichi","52.5167","29.0667","78","Belarus"
"Khmelino","53.2039","30.0122","5","Belarus"
"Dubovka","53.4628","23.8322","26","Belarus"
"Slabada-Kuchynka","53.2567","27.1803","368","Belarus"
"Paseka-Slobodka","53.1000","30.5628","37","Belarus"
"Blazhki","52.2728","29.4614","33","Belarus"
"Usterkhi","52.8992","28.8672","35","Belarus"
"Cherenki","53.6203","30.7586","114","Belarus"
"Klyapin","53.1625","31.0544","79","Belarus"
"Uborak","52.0539","30.5008","716","Belarus"
"Malyye Bakshty","54.2217","27.2692","2","Belarus"
"Leninsk","51.7282","30.4934","53","Belarus"
"Chkalovo","52.2817","30.8833","542","Belarus"
"Chkalovo","52.4267","29.8175","392","Belarus"
"Sapozhki","53.0894","30.8275","15","Belarus"
"Zaazyerye","54.0569","29.4641","82","Belarus"
"Podsosenka","54.3258","29.3664","2","Belarus"
"Turok","52.0919","28.3661","269","Belarus"
"Petravichi","53.1344","30.5597","177","Belarus"
"Mokryadka","53.9590","30.9110","23","Belarus"
"Bervy","53.0031","28.8836","2","Belarus"
"Beresnikha","54.7117","26.7928","2","Belarus"
"Yelki","53.0400","29.8633","68","Belarus"
"Myshkovichi","54.2786","27.5322","13","Belarus"
"Klyuch","53.7500","30.9913","5","Belarus"
"Volod'ki","54.8483","26.3497","45","Belarus"
"Akulinka","51.9775","29.3725","83","Belarus"
"Zhaliwye","53.8985","31.0563","23","Belarus"
"Malyeyki","51.8000","30.3167","392","Belarus"
"Poplavshchina","53.6889","30.0472","37","Belarus"
"Bukhlichy","51.7982","26.7719","322","Belarus"
"Printa","54.4903","26.7336","3","Belarus"
"Bliznetsy","53.1292","30.0100","70","Belarus"
"Povstka","52.8764","28.8492","82","Belarus"
"Makarovka","54.3592","31.0119","10","Belarus"
"Hlybokaye","55.1333","27.6833","17790","Belarus"
"Blyudnitsa","52.6167","30.6667","53","Belarus"
"Zyalyonaya","53.3618","25.9692","182","Belarus"
"Luninyets","52.2500","26.8000","23734","Belarus"
"Novy Barsuk","52.1167","30.2994","432","Belarus"
"Rakovtsy","55.1792","27.4765","34","Belarus"
"Ramanawka","53.1039","24.6017","69","Belarus"
"Zaprud'ye","54.2742","31.1903","83","Belarus"
"Chizhevichi","52.2003","23.4183","82","Belarus"
"Kholmy","54.7350","30.6178","7","Belarus"
"Vavulichi","52.2167","25.3500","133","Belarus"
"Boltoguzy","54.7678","26.6528","37","Belarus"
"Hutava","52.1833","25.3333","450","Belarus"
"Batsun'","52.5822","30.5667","490","Belarus"
"Kostyushkovo","54.4125","31.0864","88","Belarus"
"Khvoynya","52.5131","28.8078","40","Belarus"
"Sosnovets","52.2375","28.4294","13","Belarus"
"Novyye Voykovichi","53.2642","26.1061","33","Belarus"
"Palonka","53.1461","25.7133","786","Belarus"
"Sutoki","53.6435","30.6751","36","Belarus"
"Zasluchino","52.0114","23.8197","81","Belarus"
"Lipnyaki","52.0722","30.5583","219","Belarus"
"Boblava","53.2917","24.3153","74","Belarus"
"Slavan'","52.4661","29.6400","343","Belarus"
"Dranukha","53.7760","31.0411","11","Belarus"
"Uspalishche","52.9333","29.5667","5","Belarus"
"Kolonsk","52.4570","25.7852","235","Belarus"
"Sudovitsa","52.7317","29.5317","437","Belarus"
"Mantyuty","52.8853","25.4517","83","Belarus"
"Obukhovichi","53.6218","24.0735","102","Belarus"
"Novaya Gusevitsa","52.5850","30.6675","623","Belarus"
"Lipa","53.2789","30.1532","31","Belarus"
"Seliba","52.9021","29.4954","5","Belarus"
"Salonaye","52.8442","30.0103","1169","Belarus"
"Klivy","51.8833","29.8333","236","Belarus"
"Horad Barysaw","54.2260","28.4922","155389","Belarus"
"Lyubovin","52.8142","30.4583","26","Belarus"
"Vowchyn","52.2858","23.3103","502","Belarus"
"Sharin","51.8042","29.0333","54","Belarus"
"Antonova Buda","53.8960","29.8272","41","Belarus"
"Murashki","55.5954","27.3940","23","Belarus"
"Malaya Krushinovka","53.2208","29.8097","55","Belarus"
"Zyabrawka","52.3267","31.1850","815","Belarus"
"Poloyevo","53.6685","31.0295","1","Belarus"
"Aleksandrovka","53.9550","31.0333","26","Belarus"
"Zolotva","53.6040","29.9898","135","Belarus"
"Knyazevka","53.7986","30.4286","111","Belarus"
"Khvoynaye","51.9631","29.8147","105","Belarus"
"Bobrik","54.5683","29.3811","33","Belarus"
"Dvesnitsa","52.5933","28.4783","40","Belarus"
"Kryzhiki","53.0651","26.0620","5","Belarus"
"Pobednaya","54.4297","31.0950","1","Belarus"
"Adamovka","52.2348","30.4589","23","Belarus"
"Skakovka","54.2508","29.3169","29","Belarus"
"Borovets","54.2675","29.3442","6","Belarus"
"Sever","54.0367","29.9803","10","Belarus"
"Kryukovshchina","52.8908","28.9150","14","Belarus"
"Vyekhatnitsa","53.2415","24.3338","112","Belarus"
"Balaba","53.1956","30.1361","22","Belarus"
"Vishen'ki","51.7667","29.0500","101","Belarus"
"Dubonosy","54.8011","27.2522","23","Belarus"
"Rizhkov","54.0691","29.6198","21","Belarus"
"Dragunsk","53.2822","30.6192","184","Belarus"
"Riki","53.9419","30.7526","45","Belarus"
"Klimovka","52.9587","29.7542","4","Belarus"
"Romanishchi","52.7333","29.1667","66","Belarus"
"Makrany","53.0006","28.7183","8","Belarus"
"Pokats'","52.8736","31.1053","177","Belarus"
"Dubrovno","53.2073","26.1221","37","Belarus"
"Osinovka","53.2219","30.1417","1","Belarus"
"Nadeykovichi","53.1183","29.7425","27","Belarus"
"Kaparawka","52.2744","30.2311","227","Belarus"
"Zhabichi","54.2519","27.4483","25","Belarus"
"Tikhonova Sloboda","53.6767","26.7775","92","Belarus"
"Kharomtsy","52.6833","28.6333","172","Belarus"
"Krasynichi","52.7428","26.5675","89","Belarus"
"Samorazh'","52.5808","29.9167","12","Belarus"
"Baranavichy","53.1167","25.9833","174183","Belarus"
"Tuchki","51.9876","30.5633","8","Belarus"
"Khatyn","54.3344","27.9436","161","Belarus"
"Turki","53.0250","28.7436","2","Belarus"
"Pobeda","52.9025","31.3514","137","Belarus"
"Ivanov Dvorets","53.9168","30.6755","24","Belarus"
"Zarekusha","52.7606","28.7647","37","Belarus"
"Tremlya","52.2667","28.8714","68","Belarus"
"Koval'ki","52.4361","29.3447","37","Belarus"
"Vasil'pol'ye","52.5069","30.4739","14","Belarus"
"Druzhbichi","52.8542","30.8150","28","Belarus"
"Senozhatki","52.9856","29.8300","57","Belarus"
"Podgor'ye","53.8286","30.4536","521","Belarus"
"Lapichi","52.6500","30.7500","126","Belarus"
"Tsyelyashy","52.4922","30.6328","625","Belarus"
"Liski","52.1019","24.2342","8","Belarus"
"Dyatlovka","52.0933","30.3489","19","Belarus"
"Skalka","52.7753","29.4589","121","Belarus"
"Busyazh","52.8222","25.1419","182","Belarus"
"Asavyets","53.9213","29.6667","114","Belarus"
"Babownya","53.2575","26.9531","367","Belarus"
"Yaya","55.7583","27.3694","37","Belarus"
"Tarasovichi","53.4140","25.4371","2","Belarus"
"Kadysh","53.9014","23.6847","47","Belarus"
"Novyy Mokrets","51.8167","30.4333","31","Belarus"
"Hadzilavichy","53.0786","30.2733","641","Belarus"
"Vepraty","54.2881","27.4789","29","Belarus"
"Naprasnovka","54.3167","30.6003","4","Belarus"
"Malyye Selyutichi","52.3019","28.1942","40","Belarus"
"Yasenets","53.3501","26.0474","33","Belarus"
"Kozlovichi","52.9103","28.9397","17","Belarus"
"Dednoye","52.6836","29.7375","33","Belarus"
"Polivniki","53.9114","29.5966","5","Belarus"
"Prokopovichi","53.4458","23.9173","130","Belarus"
"Novyye Zhuravichi","53.2328","30.5828","82","Belarus"
"Krugi","52.9033","29.7881","69","Belarus"
"Krutoye","52.8211","30.8319","107","Belarus"
"Lenino","52.7181","30.6586","33","Belarus"
"Tarakhovka","53.0994","30.6622","35","Belarus"
"Yakimovka","52.3811","30.6268","110","Belarus"
"Malyye Konoplitsy","53.1997","29.9575","85","Belarus"
"Snyadzin","52.0681","28.3225","218","Belarus"
"Morozovo Maloye","54.3069","31.1267","7","Belarus"
"Annovka","53.0547","29.8317","54","Belarus"
"Ivashkovichi","52.2772","28.7931","150","Belarus"
"Sizany","51.5833","28.8128","26","Belarus"
"Zavidovka","52.1667","31.7500","116","Belarus"
"Zavidovka","52.6361","30.7167","37","Belarus"
"Khodnevo","53.9969","30.6772","5","Belarus"
"Braslaw","55.6397","27.0397","9390","Belarus"
"Klyetsk","53.0636","26.6372","11462","Belarus"
"Hlinishcha","51.9333","29.6500","592","Belarus"
"Malaya Zimnitsa","53.3333","30.6333","53","Belarus"
"Maslikovtsy","54.0123","25.6818","40","Belarus"
"Mal'tsy","51.5744","29.2183","32","Belarus"
"Barysawshchyna","51.8736","29.7904","340","Belarus"
"Tualin","53.9947","30.0422","19","Belarus"
"Reut","53.1056","30.7033","33","Belarus"
"Patapawka","52.7403","30.4944","908","Belarus"
"Palon'","52.6769","26.5042","161","Belarus"
"Budenichskaya Rudnya","54.5142","28.2789","17","Belarus"
"Matsevichi","54.5135","26.6753","36","Belarus"
"Zherstvyanka","54.5132","26.7249","1","Belarus"
"Ivanava","52.1333","25.5500","16498","Belarus"
"Yushkovichi","53.6969","30.7893","19","Belarus"
"Isakova Buda","53.7207","30.5893","43","Belarus"
"Prakopawka","52.1436","31.3175","121","Belarus"
