"city","lat","lng","population", "country"
"Kemenesmagasi","47.3318","17.2076","804","Hungary"
"Vasvar","47.0508","16.7983","4171","Hungary"
"Mucsi","46.4300","18.3943","436","Hungary"
"Bukkaranyos","47.9859","20.7799","1478","Hungary"
"Papkeszi","47.0806","18.0805","1503","Hungary"
"Szatta","46.7979","16.4801","76","Hungary"
"Posfa","47.3333","16.8500","268","Hungary"
"Somlovecse","47.1947","17.3520","66","Hungary"
"Kupa","48.3321","20.9142","155","Hungary"
"Zengovarkony","46.1733","18.4311","392","Hungary"
"Lad","46.1458","17.6460","572","Hungary"
"Csonkahegyhat","46.8006","16.7201","322","Hungary"
"Sumeg","46.9775","17.2817","6037","Hungary"
"Molnaszecsod","47.0458","16.6768","418","Hungary"
"Gagybator","48.4339","20.9498","193","Hungary"
"Per","47.6131","17.8011","2373","Hungary"
"Magyarlukafa","46.1698","17.7566","68","Hungary"
"Bate","46.3596","17.9649","809","Hungary"
"Veleny","45.9833","18.0500","100","Hungary"
"Kimle","47.8216","17.3691","2285","Hungary"
"Harta","46.6945","19.0274","3239","Hungary"
"Hatvan","47.6681","19.6697","20167","Hungary"
"Kany","48.5121","21.0135","47","Hungary"
"Hetvehely","46.1339","18.0454","455","Hungary"
"Vertessomlo","47.5097","18.3670","1303","Hungary"
"Nemesbukk","46.8217","17.1442","696","Hungary"
"Murakeresztur","46.3524","16.8777","1635","Hungary"
"Szodliget","47.7333","19.1500","4529","Hungary"
"Csipkerek","47.0739","16.9375","326","Hungary"
"Ruzsa","46.2833","19.7500","2401","Hungary"
"Rakacaszend","48.4609","20.8376","356","Hungary"
"Szekelyszabar","46.0466","18.6036","517","Hungary"
"Dag","47.6625","18.7200","946","Hungary"
"Tok","47.5667","18.7333","1317","Hungary"
"Nyirparasznya","48.0247","22.2636","986","Hungary"
"Kisnana","47.8520","20.1460","1014","Hungary"
"Felsoszentmarton","45.8518","17.7046","820","Hungary"
"Batmonostor","46.1045","18.9296","1473","Hungary"
"Zalavar","46.6700","17.1568","853","Hungary"
"Zebegeny","47.7976","18.9100","1227","Hungary"
"Encs","48.3306","21.1217","6254","Hungary"
"Csanadalberti","46.3333","20.7167","425","Hungary"
"Kisbarkany","48.0168","19.6848","143","Hungary"
"Szentdenes","46.0069","17.9270","277","Hungary"
"Gyula","46.6500","21.2828","29308","Hungary"
"Pat","46.4409","17.1835","182","Hungary"
"Szentliszlo","46.5833","16.8167","266","Hungary"
"Nyiradony","47.6833","21.9167","7677","Hungary"
"Naszaly","47.6987","18.2608","2297","Hungary"
"Tiszamogyoros","48.3167","22.2167","715","Hungary"
"Senye","46.9000","17.1333","31","Hungary"
"Tet","47.5167","17.5167","4097","Hungary"
"Kulsovat","47.2965","17.2266","810","Hungary"
"Somogycsicso","46.3097","17.1327","156","Hungary"
"Zalamerenye","46.5755","17.0964","188","Hungary"
"Garabonc","46.5852","17.1222","694","Hungary"
"Nemesbod","47.2696","16.7345","623","Hungary"
"Kocsk","47.1927","17.1090","230","Hungary"
"Mariakemend","46.0252","18.4628","514","Hungary"
"Adorjas","45.8502","18.0634","188","Hungary"
"Komadi","47.0000","21.5000","5421","Hungary"
"Ecsed","47.7310","19.7690","3094","Hungary"
"Krasznokvajda","48.4729","20.9724","459","Hungary"
"Pusztaapati","46.7647","16.6092","20","Hungary"
"Sarpilis","46.2492","18.7417","677","Hungary"
"Telekes","46.9427","16.7672","516","Hungary"
"Kasad","45.7781","18.4008","264","Hungary"
"Karos","48.3300","21.7394","487","Hungary"
"Annavolgy","47.6941","18.6655","927","Hungary"
"Nagyut","47.7210","20.1710","668","Hungary"
"Korosladany","46.9639","21.0789","4557","Hungary"
"Hortobagy","47.5832","21.1517","1470","Hungary"
"Galambok","46.5220","17.1244","1263","Hungary"
"Bisse","45.9081","18.2622","198","Hungary"
"Martely","46.4833","20.2167","1298","Hungary"
"Felsopakony","47.3433","19.2393","3536","Hungary"
"Nagybudmer","45.9368","18.4437","148","Hungary"
"Mindszentgodisa","46.2290","18.0705","833","Hungary"
"Szegerdo","46.6335","17.2760","219","Hungary"
"Vasarosdombo","46.3059","18.1313","1048","Hungary"
"Telekgerendas","46.6500","20.9667","1324","Hungary"
"Bokony","47.7333","21.7500","3118","Hungary"
"Albertirsa","47.2400","19.6067","12532","Hungary"
"Dunaharaszti","47.3553","19.0844","21901","Hungary"
"Paks","46.6219","18.8558","18788","Hungary"
"Pethohenye","46.8833","16.9167","424","Hungary"
"Bekecs","48.1514","21.1710","2485","Hungary"
"Kerepestarcsa","47.5478","19.2633","12212","Hungary"
"Csevharaszt","47.3000","19.4333","1920","Hungary"
"Sajosenye","48.1948","20.8183","429","Hungary"
"Fony","48.3914","21.2834","320","Hungary"
"Jeno","47.1095","18.2481","1293","Hungary"
"Hogyesz","46.4966","18.4178","2858","Hungary"
"Nagylak","46.1667","20.7167","433","Hungary"
"Zics","46.6780","17.9764","330","Hungary"
"Gacsaly","47.9333","22.7667","918","Hungary"
"Ramocsahaza","48.0416","21.9880","1517","Hungary"
"Kemenessomjen","47.2955","17.1328","600","Hungary"
"Sarkadkeresztur","46.8000","21.3833","1509","Hungary"
"Bihartorda","47.2167","21.3667","941","Hungary"
"Nyirtet","48.0167","21.9333","1044","Hungary"
"Sirok","47.9311","20.1969","1814","Hungary"
"Csesztreg","46.7078","16.5283","855","Hungary"
"Mecsekpoloske","46.2237","18.2102","372","Hungary"
"Palhaza","48.4717","21.5094","1060","Hungary"
"Izsak","46.8014","19.3587","5567","Hungary"
"Ofeherto","47.9368","22.0360","2551","Hungary"
"Tiszaluc","48.0367","21.0629","5064","Hungary"
"Vereb","47.3187","18.6180","762","Hungary"
"Jaszboldoghaza","47.3667","20.0000","1686","Hungary"
"Kiskunlachaza","47.2000","19.0167","8876","Hungary"
"Szabadkigyos","46.6167","21.1000","2426","Hungary"
"Szuhafo","48.4080","20.4520","158","Hungary"
"Gerce","47.2140","17.0181","1124","Hungary"
"Told","47.1189","21.6415","306","Hungary"
"Barna","48.1000","19.9333","1024","Hungary"
"Kismanyok","46.2784","18.4712","325","Hungary"
"Igrici","47.8674","20.8827","1221","Hungary"
"Varvolgy","46.8667","17.3000","1043","Hungary"
"Mezozombor","48.1527","21.2587","2447","Hungary"
"Mandok","48.3225","22.1911","4143","Hungary"
"Jaszapati","47.5125","20.1417","8313","Hungary"
"Tengod","46.7016","18.0984","428","Hungary"
"Sorokpolany","47.1333","16.6667","797","Hungary"
"Rad","47.8000","19.2333","1973","Hungary"
"Cirak","47.4768","17.0272","582","Hungary"
"Sobor","47.4770","17.3751","250","Hungary"
"Sosvertike","45.8348","17.8691","148","Hungary"
"Jako","46.3331","17.5544","625","Hungary"
"Maklar","47.8100","20.4100","2361","Hungary"
"Szijartohaza","46.6333","16.4500","28","Hungary"
"Csany","47.6450","19.8250","2118","Hungary"
"Sarmellek","46.7119","17.1693","1828","Hungary"
"Jobahaza","47.5800","17.1884","559","Hungary"
"Nagyrabe","47.2000","21.3333","2136","Hungary"
"Obanya","46.2167","18.4167","101","Hungary"
"Tornaszentjakab","48.5257","20.8720","213","Hungary"
"Tokol","47.3219","18.9619","10116","Hungary"
"Velem","47.3447","16.4917","337","Hungary"
"Meggyeskovacsi","47.1644","16.8699","685","Hungary"
"Szentlorinckata","47.5167","19.7500","1893","Hungary"
"Szilagy","46.1017","18.4064","252","Hungary"
"Bozsva","48.4747","21.4675","171","Hungary"
"Balatonboglar","46.7667","17.6667","5798","Hungary"
"Nagycserkesz","47.9667","21.5333","1778","Hungary"
"Porboly","46.2058","18.8133","539","Hungary"
"Hidasnemeti","48.4995","21.2290","1165","Hungary"
"Keresztete","48.4980","20.9495","36","Hungary"
"Kelebia","46.2000","19.6167","2432","Hungary"
"Lapafo","46.5140","18.0573","162","Hungary"
"Orfalu","46.8765","16.2662","71","Hungary"
"Bekesszentandras","46.8667","20.4833","3608","Hungary"
"Beremend","45.7838","18.4323","2306","Hungary"
"Tornyosnemeti","48.5192","21.2495","393","Hungary"
"Kotcse","46.7546","17.8599","477","Hungary"
"Dalmand","46.4920","18.1899","1240","Hungary"
"Osi","47.1420","18.1884","1992","Hungary"
"Mehtelek","47.9333","22.8500","759","Hungary"
"Gyore","46.2941","18.3963","638","Hungary"
"Sojtor","46.6727","16.8537","1450","Hungary"
"Gomba","47.3707","19.5303","3029","Hungary"
"Tiszacsermely","48.2331","21.7881","548","Hungary"
"Mad","48.1898","21.2710","2217","Hungary"
"Ocsard","45.9333","18.1500","373","Hungary"
"Taksony","47.3319","19.0631","6189","Hungary"
"Istvandi","46.0204","17.6212","607","Hungary"
"Bakonyszentivan","47.3900","17.6706","232","Hungary"
"Bakonybel","47.2529","17.7296","1221","Hungary"
"Maglod","47.4439","19.3525","12341","Hungary"
"Magyarfold","46.7778","16.4172","37","Hungary"
"Makad","47.0889","18.9253","1165","Hungary"
"Halimba","47.0331","17.5358","1135","Hungary"
"Egyhazaskozar","46.3304","18.3175","717","Hungary"
"Fertorakos","47.7167","16.6500","2260","Hungary"
"Csengerujfalu","47.8000","22.6333","807","Hungary"
"Borsodszentgyorgy","48.1896","20.2089","1193","Hungary"
"Malyi","48.0147","20.8233","4016","Hungary"
"Dombovar","46.3769","18.1310","17995","Hungary"
"Trizs","48.4257","20.4955","218","Hungary"
"Ozd","48.2192","20.2869","32564","Hungary"
"Komlo","46.1911","18.2611","22635","Hungary"
"Poganyszentpeter","46.3831","17.0613","477","Hungary"
"Himeshaza","46.0833","18.5667","1017","Hungary"
"Nagypali","46.9086","16.8415","496","Hungary"
"Varboc","48.4635","20.6457","55","Hungary"
"Lokut","47.2068","17.8567","398","Hungary"
"Kobleny","46.2951","18.3026","191","Hungary"
"Zarank","47.6420","20.1050","410","Hungary"
"Kercseliget","46.3280","18.0633","371","Hungary"
"Pusztaszemes","46.7700","17.9250","336","Hungary"
"Jeke","48.2405","22.1540","766","Hungary"
"Tormafolde","46.5333","16.6000","337","Hungary"
"Muraszemenye","46.4812","16.6532","597","Hungary"
"Tiszajeno","47.0333","20.1500","1562","Hungary"
"Bakonysag","47.3998","17.6504","44","Hungary"
"Ellend","46.0583","18.3767","177","Hungary"
"Galgamacsa","47.7000","19.3833","1799","Hungary"
"Retalap","47.6000","17.9167","554","Hungary"
"Vese","46.4119","17.2882","740","Hungary"
"Kisapostag","46.8938","18.9317","1374","Hungary"
"Pusztaradvany","48.4657","21.1350","256","Hungary"
"Dombegyhaz","46.3386","21.1311","2039","Hungary"
"Tagyon","46.9037","17.6789","88","Hungary"
"Enese","47.6457","17.4205","1734","Hungary"
"Vaskut","46.1133","18.9867","3313","Hungary"
"Hegyfalu","47.3534","16.8833","794","Hungary"
"Csavoly","46.1910","19.1470","1731","Hungary"
"Nagykereki","47.1872","21.7877","1375","Hungary"
"Bekessamson","46.4167","20.6333","2381","Hungary"
"Szemenye","47.1017","16.9066","320","Hungary"
"Mosonmagyarovar","47.8667","17.2667","33318","Hungary"
"Bonnya","46.5933","17.9025","250","Hungary"
"Ajka","47.1006","17.5522","27995","Hungary"
"Budaors","47.4606","18.9578","28844","Hungary"
"Dejtar","48.0333","19.1667","1377","Hungary"
"Karmacs","46.8367","17.1735","788","Hungary"
"Daraboshegy","46.9595","16.5691","91","Hungary"
"Vinar","47.3112","17.2821","233","Hungary"
"Puspokszilagy","47.7333","19.3167","720","Hungary"
"Sarok","45.8431","18.6104","120","Hungary"
"Fulesd","48.0167","22.6833","449","Hungary"
"Kekkut","46.8499","17.5584","72","Hungary"
"Lesenceistvand","46.8702","17.3601","947","Hungary"
"Kecel","46.5250","19.2547","8406","Hungary"
"Fedemes","48.0320","20.1890","317","Hungary"
"Bercel","47.8707","19.4032","2044","Hungary"
"Polany","46.5586","17.7714","239","Hungary"
"Batyk","46.9909","17.0359","373","Hungary"
"Szemere","48.4656","21.0989","384","Hungary"
"Tiszakorod","48.1000","22.7167","771","Hungary"
"Kulsosard","46.6333","16.5000","73","Hungary"
"Satoraljaujhely","48.3941","21.6561","13972","Hungary"
"Kemenesszentpeter","47.4263","17.2311","621","Hungary"
"Kakasd","46.3486","18.5910","1656","Hungary"
"Cserhatszentivan","47.9333","19.5833","118","Hungary"
"Turkeve","47.1000","20.7500","8462","Hungary"
"Devavanya","47.0300","20.9589","7363","Hungary"
"Cece","46.7715","18.6346","2589","Hungary"
"Jaszkiser","47.4500","20.2167","5167","Hungary"
"Galosfa","46.2546","17.8875","218","Hungary"
"Racalmas","47.0253","18.9404","4572","Hungary"
"Feketeerdo","47.9353","17.2783","558","Hungary"
"Ecseg","47.8971","19.6041","1174","Hungary"
"Mikepercs","47.4500","21.6333","4480","Hungary"
"Csengele","46.5333","19.8667","1955","Hungary"
"Erdotelek","47.6830","20.3170","3212","Hungary"
"Bataszek","46.1833","18.7167","6217","Hungary"
"Szendehely","47.8558","19.1030","1535","Hungary"
"Tiszaladany","48.0635","21.4143","643","Hungary"
"Szedres","46.4789","18.6849","2220","Hungary"
"Nagykolked","47.0667","16.5500","142","Hungary"
"Herceghalom","47.5000","18.7500","2694","Hungary"
"Somogyaszalo","46.4573","17.8043","733","Hungary"
"Tapioszentmarton","47.3404","19.7438","5198","Hungary"
"Zalacsany","46.8075","17.0959","926","Hungary"
"Cserepfalu","47.9404","20.5351","1017","Hungary"
"Torvaj","46.7701","18.0446","235","Hungary"
"Vizslas","48.0492","19.8202","1316","Hungary"
"Bazsi","46.9326","17.2469","398","Hungary"
"Matraverebely","47.9793","19.7752","1934","Hungary"
"Forro","48.3242","21.0881","2489","Hungary"
"Doroghaza","47.9880","19.9006","1053","Hungary"
"Fokto","46.5280","18.9230","1521","Hungary"
"Ecs","47.5580","17.7053","1903","Hungary"
"Levelek","47.9667","21.9853","2950","Hungary"
"Tiszavarkony","47.0667","20.1833","1529","Hungary"
"Dad","47.5188","18.2246","977","Hungary"
"Ujcsanalos","48.1382","21.0056","861","Hungary"
"Tabajd","47.4043","18.6309","924","Hungary"
"Somlojeno","47.1251","17.3538","291","Hungary"
"Vemend","46.1500","18.6167","1315","Hungary"
"Derecske","47.3537","21.5718","8403","Hungary"
"Visegrad","47.7858","18.9702","1841","Hungary"
"Hegyhatszentpeter","46.9826","16.8146","113","Hungary"
"Nagykaracsony","46.8667","18.7667","1300","Hungary"
"Ujpetre","45.9372","18.3631","935","Hungary"
"Csakbereny","47.3459","18.3300","1165","Hungary"
"Orkeny","47.1272","19.4278","4753","Hungary"
"Szegi","48.1950","21.3763","265","Hungary"
"Tabdi","46.6830","19.3030","991","Hungary"
"Koszegpaty","47.3333","16.6500","204","Hungary"
"Somogysamson","46.5904","17.2970","731","Hungary"
"Marianosztra","47.8667","18.8833","817","Hungary"
"Szar","47.4775","18.5161","1635","Hungary"
"Siojut","46.8796","18.1389","628","Hungary"
"Becsehely","46.4460","16.7871","2069","Hungary"
"Csernely","48.1446","20.3386","754","Hungary"
"Golle","46.4348","18.0136","915","Hungary"
"Totvazsony","47.0091","17.7876","1329","Hungary"
"Ikervar","47.2093","16.8953","1780","Hungary"
"Bedegker","46.6515","18.0612","412","Hungary"
"Iborfia","46.7393","16.7486","12","Hungary"
"Gyermely","47.5919","18.6418","1464","Hungary"
"Tiszafured","47.6190","20.7600","10745","Hungary"
"Szeleste","47.3167","16.8333","654","Hungary"
"Bonyhadvarasd","46.3667","18.4833","416","Hungary"
"Borcs","47.6868","17.4996","1283","Hungary"
"Vecses","47.4108","19.2722","20935","Hungary"
"Karancssag","48.1144","19.6558","1274","Hungary"
"Kemenesmihalyfa","47.2850","17.1138","497","Hungary"
"Holloko","47.9961","19.5917","329","Hungary"
"Boda","46.0803","18.0495","388","Hungary"
"Szombathely","47.2333","16.6333","78407","Hungary"
"Fertod","47.6167","16.8667","3360","Hungary"
"Kisrozvagy","48.3467","21.9387","169","Hungary"
"Hidegkut","47.0031","17.8265","410","Hungary"
"Hegyko","47.6193","16.7941","1588","Hungary"
"Nagypeterd","46.0468","17.8980","660","Hungary"
"Kardoskut","46.4833","20.6667","913","Hungary"
"Pocsmegyer","47.7167","19.1000","2289","Hungary"
"Gordisa","45.7983","18.2389","253","Hungary"
"Szilaspogony","48.1160","20.0184","298","Hungary"
"Iharosbereny","46.3663","17.1112","1274","Hungary"
"Nagyrozvagy","48.3438","21.9196","634","Hungary"
"Taktaharkany","48.0910","21.1280","3594","Hungary"
"Mocsa","47.6712","18.1847","2126","Hungary"
"Many","47.5328","18.6546","2440","Hungary"
"Balatonalmadi","47.0292","18.0219","8640","Hungary"
"Nagycenk","47.6000","16.7000","2003","Hungary"
"Nyircsaszari","47.8644","22.1748","1185","Hungary"
"Komjati","48.5441","20.7625","213","Hungary"
"Nagyszentjanos","47.7104","17.8707","1791","Hungary"
"Sarospatak","48.3189","21.5661","11768","Hungary"
"Nagyszokoly","46.7213","18.2118","905","Hungary"
"Erdokurt","47.7728","19.4573","477","Hungary"
"Foldeak","46.3167","20.5000","2967","Hungary"
"Letavertes","47.3833","21.9000","7061","Hungary"
"Tiszaujvaros","47.9228","21.0519","15371","Hungary"
"Magyarboly","45.8403","18.4937","881","Hungary"
"Ipolyvece","48.0603","19.1070","757","Hungary"
"Budajeno","47.5500","18.8000","1942","Hungary"
"Kalmancsa","46.0676","17.6113","631","Hungary"
"Harkakotony","46.4500","19.6000","830","Hungary"
"Pilisborosjeno","47.6060","18.9919","3725","Hungary"
"Kacsota","46.0333","17.9500","252","Hungary"
"Aparhant","46.3321","18.4525","1009","Hungary"
"Tihany","46.9089","17.8792","1369","Hungary"
"Debrecen","47.5300","21.6392","201432","Hungary"
"Gyugye","47.9222","22.5672","253","Hungary"
"Orimagyarosd","46.8853","16.5330","220","Hungary"
"Ottomos","46.2833","19.6833","698","Hungary"
"Somogyvamos","46.5704","17.6804","769","Hungary"
"Nagyrakos","46.8284","16.4564","267","Hungary"
"Egyhazashetye","47.1697","17.1180","328","Hungary"
"Berkenye","47.8900","19.0708","602","Hungary"
"Borsosbereny","47.9667","19.1167","935","Hungary"
"Seregelyes","47.1109","18.5773","4342","Hungary"
"Zsaka","47.1333","21.4333","1554","Hungary"
"Pinkamindszent","47.0386","16.4848","156","Hungary"
"Saly","47.9481","20.6643","1752","Hungary"
"Nyiracsad","47.6000","21.9833","3800","Hungary"
"Nyirgyulaj","47.8833","22.1000","2047","Hungary"
"Kemeneshogyesz","47.3565","17.2946","447","Hungary"
"Sajoszentpeter","48.2169","20.7183","11679","Hungary"
"Nekezseny","48.1682","20.4304","752","Hungary"
"Visznek","47.6420","20.0270","1113","Hungary"
"Kompoc","46.4667","19.8667","657","Hungary"
"Ersekcsanad","46.2500","18.9833","2765","Hungary"
"Csikvand","47.4674","17.4554","462","Hungary"
"Miske","46.4333","19.0333","1589","Hungary"
"Pahi","46.7167","19.4000","1169","Hungary"
"Felsoegerszeg","46.2500","18.1333","116","Hungary"
"Gyal","47.3822","19.2136","23628","Hungary"
"Opusztaszer","46.4833","20.0833","2178","Hungary"
"Csaroda","48.1667","22.4667","578","Hungary"
"Pacsony","47.0158","16.8553","293","Hungary"
"Hantos","46.9949","18.6988","977","Hungary"
"Bolho","46.0390","17.3038","756","Hungary"
"Sarretudvari","47.2333","21.2000","2963","Hungary"
"Karcsa","48.3105","21.7973","1820","Hungary"
"Noszlop","47.1759","17.4574","939","Hungary"
"Kerecsend","47.7960","20.3430","2307","Hungary"
"Fulposdaroc","47.9345","22.4795","320","Hungary"
"Tarnokreti","47.7167","17.3167","175","Hungary"
"Erdosmarok","46.0561","18.5450","85","Hungary"
"Vep","47.2275","16.7193","3322","Hungary"
"Szegilong","48.2165","21.3979","210","Hungary"
"Kemeneskapolna","47.2086","17.1071","88","Hungary"
"Sajopuspoki","48.2792","20.3449","471","Hungary"
"Galgaheviz","47.6224","19.5515","2533","Hungary"
"Locs","47.4000","16.8167","122","Hungary"
"Kistormas","46.5002","18.5663","339","Hungary"
"Kaposkeresztur","46.3317","17.9655","339","Hungary"
"Lajosmizse","47.0264","19.5575","11334","Hungary"
"Ormandlak","46.7500","16.7500","111","Hungary"
"Hernadpetri","48.4800","21.1606","232","Hungary"
"Szoce","46.8881","16.5667","278","Hungary"
"Tivadar","48.0667","22.5167","174","Hungary"
"Erdosmecske","46.1779","18.5113","307","Hungary"
"Kunagota","46.4333","21.0500","2650","Hungary"
"Kisdorog","46.3875","18.4948","738","Hungary"
"Kisfuzes","47.9880","20.1270","130","Hungary"
"Imrehegy","46.4833","19.3167","674","Hungary"
"Acsa","47.7971","19.3815","1390","Hungary"
"Olmod","47.4150","16.5897","107","Hungary"
"Kissziget","46.6216","16.6653","170","Hungary"
"Kisszekeres","47.9667","22.6333","555","Hungary"
"Tomor","48.3266","20.8833","234","Hungary"
"Pomaz","47.6472","19.0269","17139","Hungary"
"Szerecseny","47.4619","17.5548","784","Hungary"
"Barcs","45.9600","17.4600","10501","Hungary"
"Sormas","46.4606","16.9160","847","Hungary"
"Zalahashagy","46.8869","16.6303","365","Hungary"
"Bana","47.6499","17.9212","1629","Hungary"
"Urom","47.6000","19.0167","7454","Hungary"
"Ciko","46.2594","18.5614","870","Hungary"
"Boldog","47.6031","19.6881","2937","Hungary"
"Hajdunanas","47.8500","21.4333","16828","Hungary"
"Kemes","45.8244","18.1003","438","Hungary"
"Furged","46.7285","18.3035","706","Hungary"
"Mezoszemere","47.7460","20.5190","1180","Hungary"
"Basal","46.0749","17.7842","159","Hungary"
"Biatorbagy","47.4742","18.8236","13889","Hungary"
"Buzsak","46.6431","17.5850","1347","Hungary"
"Jaszszentandras","47.5833","20.1833","2399","Hungary"
"Palotashalom","47.7946","19.5986","1588","Hungary"
"Zalaber","46.9737","17.0296","704","Hungary"
"Dany","47.5193","19.5452","4509","Hungary"
"Piliscsev","47.6771","18.8149","2338","Hungary"
"Rabapatona","47.6333","17.4833","2500","Hungary"
"Dunaszentgyorgy","46.5333","18.8333","2562","Hungary"
"Litka","48.4555","21.0584","34","Hungary"
"Szentendre","47.6733","19.0725","26447","Hungary"
"Baranyahidveg","45.8464","18.0228","165","Hungary"
"Gorcsonydoboka","46.0667","18.6333","337","Hungary"
"Geberjen","47.9319","22.4570","488","Hungary"
"Szur","46.1000","18.5833","224","Hungary"
"Heresznye","46.0536","17.2763","245","Hungary"
"Kislang","46.9612","18.3843","2472","Hungary"
"Piliny","48.1386","19.6003","602","Hungary"
"Ujireg","46.6569","18.1777","280","Hungary"
"Szada","47.6333","19.3167","5428","Hungary"
"Almasfuzito","47.7287","18.2554","2047","Hungary"
"Kal","47.7305","20.2628","3519","Hungary"
"Magocs","46.3474","18.2343","2191","Hungary"
"Berzek","48.0244","20.9531","1096","Hungary"
"Somogyacsa","46.5908","17.9551","174","Hungary"
"Kallo","47.7513","19.4939","1455","Hungary"
"Borsfa","46.5094","16.7798","694","Hungary"
"Kacorlak","46.5744","16.9515","212","Hungary"
"Szenna","46.3071","17.7315","772","Hungary"
"Petomihalyfa","46.9833","16.7833","209","Hungary"
"Sarszentlorinc","46.6240","18.6050","1060","Hungary"
"Pereked","46.0929","18.3770","144","Hungary"
"Hidas","46.2564","18.4918","2035","Hungary"
"Ujtelek","46.5833","19.0667","333","Hungary"
"Szentkatalin","46.1782","18.0527","90","Hungary"
"Szergeny","47.3167","17.2667","331","Hungary"
"Kisvarsany","48.1500","22.3000","1030","Hungary"
"Almosd","47.4167","21.9833","1653","Hungary"
"Ecser","47.4444","19.3260","3846","Hungary"
"Matraballa","47.9860","20.0220","754","Hungary"
"Martonvasar","47.3140","18.7885","5672","Hungary"
"Tiszanana","47.5610","20.5230","2474","Hungary"
"Otteveny","47.7255","17.4891","3022","Hungary"
"Csanytelek","46.6062","20.1048","2498","Hungary"
"Kapuvar","47.6000","17.0331","10281","Hungary"
"Vadna","48.2730","20.5527","623","Hungary"
"Nemesded","46.4327","17.2415","741","Hungary"
"Biharnagybajom","47.2167","21.2333","2824","Hungary"
"Dusnok","46.3830","18.9660","2754","Hungary"
"Kazar","48.0489","19.8514","1839","Hungary"
"Almaskamaras","46.4667","21.1000","886","Hungary"
"Magyaregregy","46.2514","18.3080","709","Hungary"
"Ujszasz","47.3000","20.0833","6043","Hungary"
"Zalaszentbalazs","46.5833","16.9167","796","Hungary"
"Mozsgo","46.1125","17.8446","981","Hungary"
"Nagygeresd","47.3938","16.9282","284","Hungary"
"Gilvanfa","45.9189","17.9633","338","Hungary"
"Rasonysapberencs","48.3064","20.9927","569","Hungary"
"Bakonypoloske","47.2120","17.4870","375","Hungary"
"Bekolce","48.0799","20.2741","591","Hungary"
"Gadna","48.4011","20.9315","277","Hungary"
"Gyorladamer","47.7553","17.5622","1664","Hungary"
"Besenyotelek","47.7000","20.4320","2588","Hungary"
"Kanyavar","46.5727","16.6799","118","Hungary"
"Szentegat","45.9764","17.8244","353","Hungary"
"Kaposfo","46.3586","17.6622","1637","Hungary"
"Szamosszeg","48.0500","22.3667","1946","Hungary"
"Monyorod","46.0078","18.4803","147","Hungary"
"Koros","45.8669","18.0828","201","Hungary"
"Szabadszentkiraly","46.0071","18.0455","702","Hungary"
"Alacska","48.2162","20.6495","778","Hungary"
"Vaszar","47.4032","17.5161","1475","Hungary"
"Szolad","46.7852","17.8425","485","Hungary"
"Jasd","47.2871","18.0251","721","Hungary"
"Zsebehaza","47.5167","17.2000","134","Hungary"
"Koronco","47.6007","17.5293","2074","Hungary"
"Esztar","47.2833","21.7833","1335","Hungary"
"Kokeny","45.9833","18.2000","577","Hungary"
"Biharugra","46.9693","21.5977","945","Hungary"
"Gemzse","48.1333","22.2000","930","Hungary"
"Kakics","45.9042","17.8578","192","Hungary"
"Feherto","47.6760","17.3441","481","Hungary"
"Debercseny","47.9652","19.3159","72","Hungary"
"Felsodobsza","48.2562","21.0728","937","Hungary"
"Domos","47.7648","18.9144","1116","Hungary"
"Vitnyed","47.5882","16.9858","1300","Hungary"
"Mohora","47.9985","19.3469","960","Hungary"
"Ujkigyos","46.5833","21.0333","4897","Hungary"
"Tar","47.9505","19.7413","1839","Hungary"
"God","47.6906","19.1344","18218","Hungary"
"Sopronhorpacs","47.4833","16.7333","848","Hungary"
"Dobronhegy","46.8184","16.7488","146","Hungary"
"Isztimer","47.2796","18.1947","976","Hungary"
"Gyongyospata","47.8139","19.7894","2476","Hungary"
"Nemetbanya","47.2165","17.6444","94","Hungary"
"Vallaj","47.7642","22.3822","1120","Hungary"
"Szentpeterur","46.7667","17.0333","994","Hungary"
"Sajolaszlofalva","48.1815","20.6733","425","Hungary"
"Tiszatenyo","47.1333","20.3833","1554","Hungary"
"Csonkamindszent","46.0532","17.9656","142","Hungary"
"Szentlorinc","46.0422","17.9856","6184","Hungary"
"Berbaltavar","47.0086","16.9624","531","Hungary"
"Tesenfa","45.8164","18.1192","197","Hungary"
"Jakfa","47.3395","16.9560","510","Hungary"
"Csolyospalos","46.4178","19.8408","1551","Hungary"
"Pusztamiske","47.0600","17.4484","409","Hungary"
"Hosszuviz","46.5175","17.4433","48","Hungary"
"Sokoropatka","47.4833","17.7000","1102","Hungary"
"Osli","47.6380","17.0780","875","Hungary"
"Felsoszentivan","46.1950","19.1903","1759","Hungary"
"Zalaszabar","46.6409","17.1055","518","Hungary"
"Regec","48.3925","21.3444","76","Hungary"
"Alsopahok","46.7606","17.1735","1427","Hungary"
"Korosujfalu","46.9667","21.4000","448","Hungary"
"Mindszent","46.5250","20.1850","6560","Hungary"
"Puski","47.8855","17.4070","653","Hungary"
"Tarnaszentmiklos","47.5270","20.3810","876","Hungary"
"Balatonederics","46.8056","17.3779","1018","Hungary"
"Boldva","48.2172","20.7885","2360","Hungary"
"Szagy","46.2333","17.9500","108","Hungary"
"Szecsenke","47.9032","19.3359","195","Hungary"
"Taktaszada","48.1102","21.1688","1939","Hungary"
