"city","lat","lng","population", "country"
"Agiasos","39.0833","26.3711","2320","Greece"
"Nea Epidavros","37.6770","23.1286","896","Greece"
"Demati","35.0319","25.2917","268","Greece"
"Zigovisti","37.5667","21.9500","79","Greece"
"Thermo","38.5736","21.6664","1716","Greece"
"Nea Triglia","40.3061","23.2086","3102","Greece"
"Dafnes","35.2161","25.0503","1204","Greece"
"Savalia","37.8167","21.2833","1206","Greece"
"Paramero","39.4628","21.4308","0","Greece"
"Falaisia","37.2972","22.1806","46","Greece"
"Verdikoussa","39.7808","21.9764","1812","Greece"
"Thyrio","38.8556","20.9819","732","Greece"
"Galatini","40.3197","21.5519","1795","Greece"
"Larisa","39.6369","22.4176","144651","Greece"
"Echinos","41.2758","24.9725","2486","Greece"
"Minthi","37.5033","21.7642","77","Greece"
"Apostolias","38.7167","22.4000","53","Greece"
"Kryopigi","39.4542","21.1167","34","Greece"
"Kassandreia","40.0467","23.4161","2775","Greece"
"Sykologos","35.0194","25.5122","314","Greece"
"Ampelakiotissa","38.6147","21.8878","92","Greece"
"Desino","37.9833","21.9833","37","Greece"
"Protokklisi","41.3000","26.2500","260","Greece"
"Pyrgotos","40.8810","22.9450","163","Greece"
"Kavyli","41.5667","26.5167","758","Greece"
"Maroneia","40.9000","25.5167","427","Greece"
"Plagia","41.1319","25.7199","294","Greece"
"Dimitsana","37.5952","22.0403","342","Greece"
"Aitoliko","38.4369","21.3536","4012","Greece"
"Konstantia","40.9986","22.1722","570","Greece"
"Roussospiti","35.3314","24.4961","569","Greece"
"Rigklia","36.8236","22.2994","138","Greece"
"Argyro Pigadi","38.6903","21.6994","232","Greece"
"Machairado","37.7583","20.8100","941","Greece"
"Mytilini","39.1114","26.5621","29328","Greece"
"Karvounari","39.3917","20.4833","429","Greece"
"Livadaki","38.7239","21.9156","88","Greece"
"Kastoria","40.5181","21.2688","13387","Greece"
"Ierissos","40.3983","23.8783","3266","Greece"
"Atsiki","39.9500","25.2167","848","Greece"
"Nea Malgara","40.6097","22.6819","2404","Greece"
"Romano","39.9050","25.2900","302","Greece"
"Zorianos","38.5583","22.0250","153","Greece"
"Anemodouri","37.3600","22.2167","68","Greece"
"Kineta","37.9717","23.2150","1446","Greece"
"Akrotiri","36.3514","25.4036","355","Greece"
"Erateino","40.9501","24.6399","649","Greece"
"Vonitsa","38.9153","20.8911","4703","Greece"
"Axioupoli","40.9858","22.5417","2897","Greece"
"Triopetra","35.1149","24.5479","81","Greece"
"Peri","35.0219","24.8919","71","Greece"
"Sampas","35.2158","25.2647","127","Greece"
"Livadeia","38.4361","22.8750","21379","Greece"
"Lagkadikia","40.6358","23.2467","636","Greece"
"Oxya","40.6103","21.3483","41","Greece"
"Polydendri","38.2167","23.8667","1385","Greece"
"Archaies Kleones","37.8217","22.7500","633","Greece"
"Agia Triada","37.6377","22.8041","1151","Greece"
"Astakos","38.5333","21.0833","2696","Greece"
"Zachloritika","38.1869","22.1847","339","Greece"
"Koufalia","40.7792","22.5767","7850","Greece"
"Vrasna","40.7041","23.6516","278","Greece"
"Melissotopos","40.5781","21.3972","172","Greece"
"Galini","37.1167","25.4167","273","Greece"
"Chrysokellaria","36.7919","21.8894","1128","Greece"
"Terpsithea","38.5628","21.9733","348","Greece"
"Domiros","40.9469","23.9237","154","Greece"
"Mavrochori","40.5114","21.3208","1287","Greece"
"Anarachi","40.4928","21.5717","926","Greece"
"Ano Vitsa","39.8744","20.7494","102","Greece"
"Andromachi","40.2719","22.4811","1061","Greece"
"Agies Paraskies","35.2081","25.2047","805","Greece"
"Anatoliko","40.6631","22.7114","2589","Greece"
"Tripotamos","40.4925","22.1794","553","Greece"
"Gra Lygia","35.0150","25.6922","1528","Greece"
"Kavasila","37.8750","21.2667","1252","Greece"
"Charakas","35.0167","25.1167","812","Greece"
"Kampanos","35.3106","23.7989","85","Greece"
"Georgioupoli","35.3628","24.2599","455","Greece"
"Rapentosa","38.0928","23.9031","106","Greece"
"Mintilogli","38.1833","21.7000","2120","Greece"
"Karpenisi","38.9203","21.7833","7183","Greece"
"Nea Mesagkala","39.9519","22.7064","388","Greece"
"Agia Paraskevi","38.0053","23.8208","59704","Greece"
"Kaloutas","39.7811","20.8358","23","Greece"
"Vartholomio","37.8622","21.2058","3603","Greece"
"Agia Galini","35.0969","24.6878","604","Greece"
"Foteina","40.2167","22.3167","358","Greece"
"Amorio","41.3000","26.4333","412","Greece"
"Markopoulo","38.2897","23.8247","2549","Greece"
"Astypalaia","36.5475","26.3528","1055","Greece"
"Sozopoli","40.2775","23.1480","537","Greece"
"Asea","37.4193","22.2613","85","Greece"
"Steni","38.5816","23.8380","392","Greece"
"Stavropotamos","40.5452","21.3932","173","Greece"
"Maniakoi","40.5019","21.2447","3055","Greece"
"Kamara","37.2500","22.1833","163","Greece"
"Dialampi","41.0894","25.1511","469","Greece"
"Vrachati","37.9500","22.8000","3338","Greece"
"Koptero","41.1194","25.1228","810","Greece"
"Kainourgio Chorio","35.2847","25.2589","109","Greece"
"Sochos","40.8164","23.3542","3094","Greece"
"Cheimadio","41.0911","22.8939","155","Greece"
"Neo Karlovasi","37.7917","26.7051","6708","Greece"
"Kontokali","39.6460","19.8500","1660","Greece"
"Antikyra","38.3833","22.6333","1448","Greece"
"Galatas","37.4967","23.4475","2195","Greece"
"Lofos","40.2417","22.3833","1496","Greece"
"Meliki","40.5167","22.4000","3116","Greece"
"Trilofos","40.3667","22.4583","521","Greece"
"Kato Vrontou","41.2744","23.7561","554","Greece"
"Merovigli","36.4333","25.4167","431","Greece"
"Stemnitsa","37.5497","22.0831","191","Greece"
"Plomari","38.9833","26.3667","2996","Greece"
"Varnavas","38.2236","23.9236","1326","Greece"
"Saronida","37.7333","23.9000","2932","Greece"
"Nikolaiika","38.2000","22.1333","438","Greece"
"Nea Ionia","38.0333","23.7500","67134","Greece"
"Diavata","40.6883","22.8583","9890","Greece"
"Konitsa","40.0417","20.7450","2942","Greece"
"Kottani","41.3169","25.0992","23","Greece"
"Vovousa","39.9333","21.0500","115","Greece"
"Kato Vlasia","38.0078","21.9131","115","Greece"
"Palaia Fokaia","37.7167","23.9500","2713","Greece"
"Arachova","38.4789","22.5867","2657","Greece"
"Fourka","40.1667","20.9500","90","Greece"
"Valyra","37.1500","21.9667","843","Greece"
"Meligalas","37.2167","21.9667","1296","Greece"
"Mavrokampos","40.6283","21.2331","6","Greece"
"Dimitritsi","40.9844","23.4144","989","Greece"
"Kanalaki","39.2325","20.5986","2513","Greece"
"Aneza","39.0867","20.9236","1111","Greece"
"Platani","38.3000","21.8167","481","Greece"
"Trikastro","39.2831","20.6681","0","Greece"
"Sitagroi","41.1114","24.0267","702","Greece"
"Episkopi","35.2553","25.2364","962","Greece"
"Lagkada","38.4667","26.1167","760","Greece"
"Vrontou","40.1936","22.4319","1902","Greece"
"Kounoupidiana","35.5360","24.0760","6334","Greece"
"Sevasto","40.9814","22.9442","103","Greece"
"Ofrinion","40.7966","23.9109","758","Greece"
"Ithaki","38.4167","20.6667","3231","Greece"
"Katerini","40.2667","22.5000","55997","Greece"
"Loutra Ypatis","38.8944","22.2775","403","Greece"
"Pyli","38.2167","23.5000","652","Greece"
"Lefkopigi","40.2310","21.7490","1161","Greece"
"Sellades","39.1083","21.0783","606","Greece"
"Koutsouras","35.0397","25.9542","775","Greece"
"Paschalia","41.2330","24.5830","80","Greece"
"Domokos","39.1000","22.3333","1531","Greece"
"Proti","40.9442","24.0017","1176","Greece"
"Mithymna","39.3686","26.1806","1399","Greece"
"Roeino","37.5778","22.2847","51","Greece"
"Kato Agios Ioannis","40.3250","22.5333","603","Greece"
"Nea Moudania","40.2386","23.2814","9342","Greece"
"Vilia","38.1667","23.3333","1269","Greece"
"Manna","37.4250","24.9372","958","Greece"
"Moira","38.1525","21.8542","51","Greece"
"Tragana","37.0073","21.6668","98","Greece"
"Thasos","40.7781","24.7094","3234","Greece"
"Chandras","35.0818","26.0986","226","Greece"
"Stefani","38.1667","23.5500","222","Greece"
"Lithines","35.0744","26.0461","322","Greece"
"Grizano","39.6319","22.0525","1290","Greece"
"Kamenianoi","37.9500","21.9167","85","Greece"
"Nea Mesimvria","40.7517","22.7692","3050","Greece"
"Myki","41.2447","24.9192","1313","Greece"
"Kato Potamia","40.9567","22.9344","63","Greece"
"Skala Skotinas","40.0333","22.5833","66","Greece"
"Geliniatika","38.0583","22.6533","426","Greece"
"Galifa","35.2625","25.2817","122","Greece"
"Katouna","38.7853","21.1167","1677","Greece"
"Lavara","41.2667","26.3833","1093","Greece"
"Stavros","40.6642","23.6961","3672","Greece"
"Tsakoni","40.4775","21.1614","288","Greece"
"Glinado","37.0720","25.4010","585","Greece"
"Melas","40.7033","21.2644","88","Greece"
"Tymfristos","38.9097","21.9153","434","Greece"
"Megara","38.0000","23.3333","23456","Greece"
"Kranionas","40.6192","21.2133","5","Greece"
"Tyros","37.2500","22.8333","217","Greece"
"Chorefto","39.4536","23.1203","131","Greece"
"Metalliko","41.0167","22.8167","386","Greece"
"Militsa","40.4536","21.3303","371","Greece"
"Kouvaras","37.8333","23.9667","1426","Greece"
"Kontopouli","39.9275","25.3336","623","Greece"
"Alepochori","37.9847","21.7969","99","Greece"
"Pyrgetos","39.9181","22.5956","1463","Greece"
"Nea Santa","40.8428","22.9194","1693","Greece"
"Sagaiika","38.1000","21.4667","1038","Greece"
"Paralio Astros","37.4167","22.7661","1043","Greece"
"Gelanthi","39.4372","21.7072","435","Greece"
"Ntrafi","38.0333","23.9000","3055","Greece"
"Almyros","39.1803","22.7606","7955","Greece"
"Tsivlos","38.0667","22.2333","9","Greece"
"Tychero","41.0289","26.2944","2311","Greece"
"Amaxades","41.1167","25.0667","1195","Greece"
"Kerameies","38.1167","20.5500","334","Greece"
"Polykastro","40.9954","22.5714","7064","Greece"
"Epano Vatheia","35.2833","25.2333","151","Greece"
"Chalandriani","37.4828","24.9344","3","Greece"
"Kallikratis","35.2422","24.2575","20","Greece"
"Foustani","41.0600","22.1800","454","Greece"
"Plati","41.6333","26.3333","655","Greece"
"Smyrtia","39.4268","20.7535","43","Greece"
"Agia Marina","39.0633","26.5767","522","Greece"
"Pelekanos","40.3678","21.4653","269","Greece"
"Flampourari","39.8550","20.9900","70","Greece"
"Nikopoli","39.0270","20.7322","309","Greece"
"Vrilissia","38.0391","23.8378","30741","Greece"
"Batsi","37.8586","24.7864","1010","Greece"
"Krasi","35.2333","25.4678","147","Greece"
"Arachovitika","38.3167","21.8333","305","Greece"
"Didymoteicho","41.3500","26.5000","9263","Greece"
"Nea Koutali","39.9000","25.2000","442","Greece"
"Loutra Aidipsou","38.8556","23.0464","2560","Greece"
"Aiginio","40.5022","22.5422","4153","Greece"
"Santomeri","37.9833","21.5667","164","Greece"
"Amorgianoi","38.8667","21.3500","363","Greece"
"Spetses","37.2591","23.1364","4001","Greece"
"Voulpi","39.0439","21.5383","158","Greece"
"Drosia","37.9170","21.7440","186","Greece"
"Agia Roumeli","35.2299","23.9602","57","Greece"
"Fourfouras","35.2167","24.7167","605","Greece"
"Vourliotes","37.7858","26.8483","376","Greece"
"Oreini","41.1936","23.5903","742","Greece"
"Pylos","36.9000","21.6833","2345","Greece"
"Kato Tragana","38.6094","21.5025","248","Greece"
"Preveza","38.9500","20.7500","19042","Greece"
"Leontio","38.1167","21.9167","246","Greece"
"Kompoti","39.1022","21.0837","1544","Greece"
"Kato Asites","35.2000","25.0000","1076","Greece"
"Xinara","37.5737","25.1611","17","Greece"
"Kerasochori","39.0056","21.6378","174","Greece"
"Napi","39.2700","26.2875","263","Greece"
"Nigrita","40.9133","23.5014","4947","Greece"
"Themelo","39.2500","20.5333","216","Greece"
"Porto Germeno","38.1517","23.2253","80","Greece"
"Rogo","37.7792","24.9442","76","Greece"
"Nea Spartia","38.9189","22.8000","238","Greece"
"Faraklata","38.2000","20.5167","330","Greece"
"Myrtos","35.0036","25.5844","441","Greece"
"Ellinopyrgos","39.4000","21.7333","280","Greece"
"Kitsi","37.8456","23.8267","4091","Greece"
"Agios Kirykos","37.6114","26.2931","2218","Greece"
"Moschochori","40.2583","22.3917","516","Greece"
"Peroulades","39.7833","19.6667","673","Greece"
"Eleftherochori","38.7636","22.4561","119","Greece"
"Sinarades","39.5644","19.8461","854","Greece"
"Kinidaros","37.1014","25.4795","341","Greece"
"Damasi","39.7125","22.1875","1380","Greece"
"Kokkinovrachos","38.1836","23.8361","195","Greece"
"Legrena","37.6650","23.9950","289","Greece"
"Alyki","38.1951","23.0526","279","Greece"
"Ganadio","40.1292","20.8208","32","Greece"
"Plaisio","39.6447","20.2800","88","Greece"
"Achlada","40.8617","21.6133","271","Greece"
"Panteleimon","40.8308","22.8925","451","Greece"
"Aspros","40.9011","22.6303","774","Greece"
"Chaironeia","38.4952","22.8448","556","Greece"
"Kyriaki","38.3500","22.7833","2185","Greece"
"Mantzavinata","38.1833","20.4000","220","Greece"
"Fournoi","37.5908","26.5022","1120","Greece"
"Kardiakafti","37.8772","21.2414","651","Greece"
"Kolokynthou","40.5047","21.2119","744","Greece"
"Prinylas","39.7044","19.6975","70","Greece"
"Kaisariani","37.9633","23.7653","26370","Greece"
"Apesokari","35.0167","24.9500","103","Greece"
"Pastra","38.0943","20.7499","133","Greece"
"Tristeno","39.7933","21.0017","71","Greece"
"Lixouri","38.2000","20.4333","3752","Greece"
"Plateia","40.6317","23.3464","27","Greece"
"Limenaria","40.6278","24.5767","2471","Greece"
"Dionysos","38.1000","23.8667","5651","Greece"
"Kyllini","37.9356","21.1450","631","Greece"
"Olympiada","40.5922","23.7789","741","Greece"
"Voutsaras","39.6667","20.5833","105","Greece"
"Nikiti","40.2228","23.6686","2711","Greece"
"Romiri","37.7500","20.8167","605","Greece"
"Perigiali","37.9380","22.8360","1616","Greece"
"Charia","37.7333","21.5139","182","Greece"
"Kokkini","39.6072","19.8147","580","Greece"
"Ptelea","41.7000","26.2333","441","Greece"
"Kalamos","38.2847","23.8637","1824","Greece"
"Xironomi","38.2500","23.0667","356","Greece"
"Perdikaki","39.0500","21.3500","356","Greece"
"Kaloi Limenes","34.9297","24.8003","21","Greece"
"Nea Kios","37.5875","22.7444","2778","Greece"
"Kommeno","39.0470","21.0310","626","Greece"
"Thyrea","41.4106","26.5158","160","Greece"
"Kimmeria","41.1475","24.9388","3644","Greece"
"Diakofti","36.2622","23.0756","52","Greece"
"Kopanaki","37.2833","21.8000","931","Greece"
"Tsepelovo","39.9054","20.8204","261","Greece"
"Skoulikaria","39.1667","21.2667","273","Greece"
"Doriskos","40.8669","26.1181","276","Greece"
"Xenies","37.9125","21.5042","81","Greece"
"Pagoi","39.7000","19.7000","304","Greece"
"Lichada","38.8500","22.8667","181","Greece"
"Psachna","38.5828","23.6328","5827","Greece"
"Leipsydrio","40.9211","22.9514","51","Greece"
"Distrato","40.0167","21.0167","278","Greece"
"Louros","39.1667","20.7500","1938","Greece"
"Stavies","35.0050","25.0330","211","Greece"
"Kochylou","37.7911","24.9426","87","Greece"
"Vrysochori","39.9992","20.8847","90","Greece"
"Chalandritsa","38.1167","21.8000","913","Greece"
"Tanagra","38.3167","23.5333","702","Greece"
"Dilesi","38.3425","23.6728","1976","Greece"
"Paiania","37.9500","23.8500","14595","Greece"
"Dimitra","37.8867","21.2214","296","Greece"
"Argasi","37.7667","20.9167","639","Greece"
"Chrisso","38.4708","22.4683","735","Greece"
"Giannouli","39.6672","22.3958","7847","Greece"
"Aidipsos","38.8500","23.0333","1249","Greece"
"Skyros","38.9064","24.5658","1657","Greece"
"Nea Sinopi","39.0933","20.7017","331","Greece"
"Siviri","40.0356","23.3608","251","Greece"
"Roupaki","37.8633","21.3233","543","Greece"
"Fyska","41.1103","22.9914","152","Greece"
"Krinida","40.9947","23.9833","573","Greece"
"Kala Dendra","41.0994","23.4239","1131","Greece"
"Thisvi","38.2575","22.9692","183","Greece"
"Venerato","35.2000","25.0333","836","Greece"
"Souda","35.4833","24.0667","6358","Greece"
"Avlemonas","36.2261","23.0808","81","Greece"
"Aktounta","35.1872","24.5381","74","Greece"
"Vertiskos","40.8822","23.2264","343","Greece"
"Tzermiado","35.1983","25.4900","637","Greece"
"Granitsa","39.6167","20.5833","85","Greece"
"Kapsia","37.6167","22.3500","505","Greece"
"Granitsa","39.1000","21.5167","371","Greece"
"Maleme","35.5222","23.8475","710","Greece"
"Eresos","39.1667","25.9331","1086","Greece"
"Axos","35.3086","24.8418","385","Greece"
"Vlachopoulo","37.0310","21.7910","733","Greece"
"Kyria","41.0985","24.2892","1330","Greece"
"Kassiopi","39.7833","19.9167","812","Greece"
"Amygdali","39.3844","21.7089","61","Greece"
"Skopelos","39.1167","23.7167","3090","Greece"
"Asomatos","35.1917","24.4531","230","Greece"
"Prosilio","39.5722","21.0850","101","Greece"
"Chalkida","38.4625","23.5950","59125","Greece"
"Kavala","40.9350","24.4150","59240","Greece"
"Skaloma","41.1236","25.6769","318","Greece"
"Pythio","41.3789","26.6117","429","Greece"
"Archaia Olympia","37.6443","21.6253","835","Greece"
"Kamariotis","35.3128","24.9097","48","Greece"
"Evropos","40.8975","22.5525","1734","Greece"
"Ktismata","39.9000","20.4000","246","Greece"
"Vatoussa","39.2258","26.0519","574","Greece"
"Verga","40.5522","21.4461","97","Greece"
"Lampeia","37.8581","21.8072","468","Greece"
"Palaio Keramidi","40.3167","22.4667","890","Greece"
"Koxari","35.2833","25.3167","178","Greece"
"Pefki","38.0667","23.8000","21415","Greece"
"Elatou","38.5833","21.9767","107","Greece"
"Koutouloufari","35.3047","25.3931","357","Greece"
"Ermioni","37.3833","23.2500","2505","Greece"
"Agia Kyriaki","40.5249","21.1203","263","Greece"
"Tolo","37.5205","22.8600","1460","Greece"
"Dervenakia","37.7825","22.7203","67","Greece"
"Ammoudari","35.2972","24.2076","394","Greece"
"Vathypedo","39.6306","21.0617","86","Greece"
"Loutra Smokovou","39.1303","22.0128","3","Greece"
"Pavliani","38.7333","22.3333","367","Greece"
"Amfilochia","38.8592","21.1758","3827","Greece"
"Konstantinato","41.0176","23.5416","332","Greece"
"Galanado","37.0833","25.4167","455","Greece"
"Kastritsa","39.6317","20.9217","557","Greece"
"Poulithra","37.1167","22.8967","414","Greece"
"Milia","40.2514","22.3039","352","Greece"
"Falanthi","36.8238","21.8974","185","Greece"
"Yameia","36.8102","21.8636","122","Greece"
"Agrinio","38.6167","21.4000","46899","Greece"
"Selli","35.2895","24.5197","110","Greece"
"Zaros","35.1333","24.9000","2106","Greece"
"Voutes","35.2650","25.0572","682","Greece"
"Aliartos","38.3667","23.1000","4402","Greece"
"Efyra","37.8550","21.5186","266","Greece"
"Patero","39.5026","20.9974","44","Greece"
"Nea Figaleia","37.4409","21.7740","785","Greece"
"Serifos","37.1500","24.5000","364","Greece"
"Ammouliani","40.3250","23.9200","529","Greece"
"Nea Karvali","40.9606","24.5106","2160","Greece"
"Sitochori","41.4619","26.3561","326","Greece"
"Palaia Epidavros","37.6379","23.1570","1618","Greece"
"Kryoneri","39.3333","21.6833","415","Greece"
"Kryoneri","37.9631","22.6364","868","Greece"
"Lefkochora","37.0516","21.9328","201","Greece"
"Nea Peramos","40.8389","24.3036","3514","Greece"
"Nea Peramos","38.0000","23.4167","8333","Greece"
"Meliadi","40.3167","22.3500","103","Greece"
"Darmeni","41.1433","25.6815","314","Greece"
"Lychna","39.9161","25.2658","110","Greece"
"Karatoula","37.7500","21.6167","686","Greece"
"Kakovatos","37.4569","21.6447","421","Greece"
"Pikris","35.3444","24.6258","55","Greece"
"Gravia","38.6667","22.4167","604","Greece"
"Skala Oropou","38.3197","23.7875","1430","Greece"
"Gratini","41.1500","25.5333","365","Greece"
"Kato Lousoi","37.9922","22.1372","54","Greece"
"Meseleroi","35.0831","25.7122","135","Greece"
"Agrampela","37.9167","21.8333","41","Greece"
"Thesprotiko","39.2497","20.7811","1363","Greece"
"Rodia","38.2000","22.1500","429","Greece"
"Desfina","38.4184","22.5287","1824","Greece"
"Kristoni","40.9597","22.8597","988","Greece"
"Volimes","37.8667","20.6667","406","Greece"
"Zagora","39.4428","23.1017","2074","Greece"
"Mytikas","38.6672","20.9447","759","Greece"
"Livadi","40.1333","22.1500","2244","Greece"
"Megisti","36.1450","29.5850","492","Greece"
"Vytina","37.6667","22.1833","652","Greece"
"Skala","38.0742","20.7960","760","Greece"
"Skala","36.8525","22.6661","3067","Greece"
"Megalochori","36.3764","25.4317","594","Greece"
"Korinos","40.3167","22.5833","3487","Greece"
"Polyrrinia","35.4550","23.6520","31","Greece"
"Marathopoli","37.0500","21.5667","646","Greece"
"Amyntaio","40.6897","21.6797","3671","Greece"
"Paramythia","39.4667","20.5000","2363","Greece"
"Artopoula","39.4967","20.6883","123","Greece"
"Arriana","41.0813","25.6949","1147","Greece"
"Pitsidia","35.0158","24.7814","666","Greece"
"Genisea","41.0614","24.9624","1473","Greece"
"Siva","35.2167","25.0333","169","Greece"
"Argastiri","35.3186","23.7978","19","Greece"
"Mikros Prinos","40.7208","24.6164","30","Greece"
"Georgitsi","37.1880","22.2780","367","Greece"
"Katarraktis","39.4500","21.1061","127","Greece"
"Seniko","39.5667","20.6333","77","Greece"
"Zygos","41.0167","24.3833","1485","Greece"
"Lazarata","38.7833","20.6667","526","Greece"
"Planos","37.8170","20.8630","742","Greece"
"Choristi","41.1300","24.2083","2725","Greece"
"Nea Agathoupoli","40.4583","22.5833","267","Greece"
"Kefalovryso","40.0139","20.5639","838","Greece"
"Choremis","37.3833","22.0833","22","Greece"
"Saravali","38.1833","21.7667","735","Greece"
"Pitrofos","37.8144","24.8769","330","Greece"
"Mylopotamos","36.2333","22.9500","49","Greece"
"Potamos","39.6239","19.8792","3840","Greece"
"Achladia","35.1667","26.0544","199","Greece"
"Agnanti","40.8817","25.9756","158","Greece"
"Glyki","39.3264","20.6078","438","Greece"
"Anavyssos","37.7333","23.9500","6202","Greece"
"Kleisorevmata","38.5427","21.3749","288","Greece"
"Parga","39.2833","20.4000","2088","Greece"
"Tripoli","37.5083","22.3750","30866","Greece"
"Othos","35.5432","27.1515","265","Greece"
"Chalara","40.6467","21.2325","13","Greece"
"Drama","41.1514","24.1392","44823","Greece"
"Mesolouri","40.1167","21.1500","33","Greece"
"Istiaia","38.9500","23.1500","4339","Greece"
"Kalliani","37.6878","21.9236","401","Greece"
"Trikala","39.5550","21.7683","61653","Greece"
"Ano Syros","37.4500","24.9000","21507","Greece"
"Megala Kalyvia","39.5000","21.7833","1849","Greece"
"Agia Effimia","38.3000","20.5833","432","Greece"
"Plaka","37.9167","21.8667","99","Greece"
"Plaka","37.7631","24.0233","558","Greece"
"Alexandroupoli","40.8500","25.8667","57812","Greece"
"Koumani","37.7833","21.7500","498","Greece"
"Stratoni","40.5200","23.8200","1057","Greece"
"Arnaia","40.4867","23.5947","2300","Greece"
"Gergeri","35.1329","24.9499","1241","Greece"
"Perachora","38.0314","22.9486","1141","Greece"
"Polichnitos","39.0790","26.1810","2102","Greece"
"Kaminia","38.1500","21.6231","716","Greece"
"Agkairia","36.9981","25.1364","657","Greece"
"Karditsomagoula","39.3917","21.9233","2063","Greece"
"Ammoudia","39.2389","20.4819","308","Greece"
"Enoria","38.6169","24.1092","237","Greece"
"Palaio Faliro","37.9320","23.7003","64021","Greece"
"Asklipieio","36.0717","27.9306","483","Greece"
"Mesochora","39.4700","21.3200","141","Greece"
"Knosos","35.2980","25.1632","300","Greece"
"Nestorio","40.4122","21.0617","865","Greece"
"Siatista","40.2564","21.5522","5490","Greece"
"Xanthi","41.1333","24.8833","56122","Greece"
"Nikaia","37.9667","23.6333","89380","Greece"
"Molista","40.1250","20.8150","23","Greece"
"Mournies","35.4850","24.0130","7553","Greece"
"Apeiranthos","37.0717","25.5201","722","Greece"
"Ormylia","40.2944","23.5433","2979","Greece"
"Schimatari","38.3500","23.5833","4035","Greece"
"Epitalio","37.6267","21.4933","1469","Greece"
"Nazaioi","39.3461","21.0658","64","Greece"
"Gavria","39.1033","20.9491","379","Greece"
"Malesiada","38.8911","21.3467","308","Greece"
"Magiko","41.0647","24.8989","611","Greece"
"Kantanos","35.3261","23.7403","421","Greece"
"Tinos","37.5377","25.1611","4762","Greece"
"Klindia","37.7833","21.6800","304","Greece"
"Argyropouli","39.8261","22.3081","1667","Greece"
"Patra","38.2500","21.7333","167446","Greece"
"Lourdata","38.1160","20.6350","170","Greece"
"Nea Filadelfeia","38.0350","23.7381","25734","Greece"
"Piskokefalo","35.1778","26.0983","642","Greece"
"Velventos","40.2547","22.0742","3360","Greece"
"Dolichi","40.0633","22.1700","430","Greece"
"Vouliagmeni","37.8000","23.7833","4180","Greece"
"Kardaras","37.6283","22.2950","20","Greece"
"Tzanata","38.1415","20.7508","159","Greece"
"Foinikounta","36.8075","21.8064","592","Greece"
"Areopoli","36.6658","22.3817","888","Greece"
"Asi Gonia","35.2742","24.2841","527","Greece"
"Mesa Lasithaki","35.1817","25.5139","98","Greece"
"Nea Alikarnassos","35.3286","25.1644","12925","Greece"
"Agiasma","40.9079","24.6564","843","Greece"
"Loutro Elenis","37.8660","22.9970","1145","Greece"
"Drosopigi","36.6722","22.4619","45","Greece"
"Sykaminia","39.9625","22.3522","94","Greece"
"Soulari","37.3167","22.1833","83","Greece"
"Kyriakaiika","40.9799","22.7765","14","Greece"
"Papigko","39.9667","20.7333","211","Greece"
"Tsoukalades","38.4539","22.7967","121","Greece"
"Neokaisareia","40.2667","22.4250","445","Greece"
"Delphi","38.4807","22.4923","854","Greece"
"Alonnisos","39.1500","23.8500","208","Greece"
"Mesovracho","40.4650","20.9878","6","Greece"
"Anthousa","38.0333","23.8667","2132","Greece"
"Anthousa","39.6614","21.2181","61","Greece"
"Koroivos","37.8667","21.3000","316","Greece"
"Simos Ioannidis","40.7789","21.3592","221","Greece"
"Zympragos","35.4372","23.7564","39","Greece"
"Milies","39.3325","23.1531","640","Greece"
"Archangelos","36.2167","28.1167","5384","Greece"
"Oxylithos","38.5794","24.1120","978","Greece"
"Agios Petros","38.6661","20.6011","422","Greece"
"Erythres","38.2167","23.3167","2862","Greece"
"Viki","38.5786","26.0150","108","Greece"
"Skoutaros","39.2908","26.1334","881","Greece"
"Agapi","40.0636","21.5619","26","Greece"
"Vanato","37.7930","20.8530","1045","Greece"
"Vyronas","37.9556","23.7600","61308","Greece"
"Makrisia","37.6167","21.6000","1718","Greece"
"Theodoriana","39.4333","21.2167","163","Greece"
"Vlachorafti","37.5279","22.0095","40","Greece"
"Chromonastiri","35.3267","24.5106","298","Greece"
"Roustika","35.2864","24.3747","150","Greece"
"Ryakia","40.4000","22.3917","367","Greece"
"Antimacheia","36.8125","27.0983","2068","Greece"
"Rizia","41.6219","26.4222","1272","Greece"
"Stafidokampos","37.8933","21.2933","4716","Greece"
"Filiates","39.6011","20.3119","2512","Greece"
"Kalamata","37.0389","22.1142","71823","Greece"
"Sigri","39.2115","25.8525","333","Greece"
"Kallifytos","41.1728","24.2153","1282","Greece"
"Nea Styra","38.1810","24.2080","1031","Greece"
"Komara","41.6000","26.2333","628","Greece"
"Mamousia","38.1500","22.1333","214","Greece"
"Achladokampos","37.5167","22.5833","497","Greece"
"Paloi","36.6169","27.1669","239","Greece"
"Feres","40.8933","26.1739","5457","Greece"
"Kardamyli","36.8867","22.2322","300","Greece"
"Veroia","40.5203","22.2019","43158","Greece"
"Kokkino Nero","39.8333","22.7928","95","Greece"
"Porto Cheli","37.3250","23.1420","1817","Greece"
"Kalousi","38.0333","21.8000","163","Greece"
"Temenia","35.2928","23.7539","49","Greece"
"Vordonia","37.1431","22.3344","87","Greece"
"Poliani","37.1573","22.1389","60","Greece"
"Fostaina","38.0667","21.5833","219","Greece"
"Neochori","38.4083","21.2750","2827","Greece"
"Avli","40.8730","24.1789","504","Greece"
