"city","lat","lng","population", "country"
"Ademuz","40.0667","-1.2833","1037","Spain"
"Abadin","43.3667","-7.4833","2322","Spain"
"Getaria","43.3044","-2.2036","2796","Spain"
"Guijo de Coria","40.1011","-6.4631","196","Spain"
"Toras","39.9170","-0.6830","232","Spain"
"Burjasot","39.5064","-0.4067","38632","Spain"
"Echarren de Guirguillano","42.7245","-1.8779","36","Spain"
"Hacinas","41.9833","-3.2833","144","Spain"
"Berlanga del Bierzo","42.7311","-6.6042","354","Spain"
"Valle","43.2278","-4.3003","965","Spain"
"Torre Alhaquime","36.9167","-5.2333","796","Spain"
"Nieva","41.0806","-4.4264","263","Spain"
"Torreblacos","41.6692","-2.8772","24","Spain"
"Blesa","41.0500","-0.8833","92","Spain"
"Tirig","40.4240","0.0770","420","Spain"
"Muro en Cameros","42.2247","-2.5294","35","Spain"
"Ribas del Sil","42.4294","-7.2646","931","Spain"
"Camponaraya","42.5806","-6.6703","4097","Spain"
"Cortezubi","43.3408","-2.6550","442","Spain"
"Fombuena","41.1500","-1.1833","60","Spain"
"Villaralto","38.4500","-4.9833","1118","Spain"
"Zaldivia","43.0364","-2.1497","1637","Spain"
"Colombres","43.3749","-4.5409","894","Spain"
"Somontin","37.3833","-2.3833","443","Spain"
"Las Pilas","41.5039","1.3422","210","Spain"
"La Cueva de Roa","41.6667","-3.9333","120","Spain"
"Gorafe","37.4833","-3.0333","383","Spain"
"Llamas de la Ribera","42.6333","-5.8167","800","Spain"
"Aznalcollar","37.5167","-6.2667","6083","Spain"
"Vilamaniscle","42.3772","3.0689","212","Spain"
"Villasila de Valdavia","42.5333","-4.5500","70","Spain"
"Laroya","37.3000","-2.3333","198","Spain"
"La Junquera","42.4197","2.8753","3320","Spain"
"Saelices de la Sal","40.9081","-2.3211","39","Spain"
"Palo","42.3167","0.2500","26","Spain"
"Brazuelo","42.5000","-6.1500","337","Spain"
"Forcall","40.6500","-0.2000","456","Spain"
"Fontcuberta","42.1444","2.7911","1469","Spain"
"Lorenzana","43.4711","-7.2994","2139","Spain"
"Munogrande","40.8211","-4.9219","70","Spain"
"Pinel de Arriba","41.7000","-4.1167","91","Spain"
"La Redonda","40.9089","-6.7492","71","Spain"
"La Encina","40.4989","-6.5317","104","Spain"
"Albalat de Taronchers","39.7028","-0.3378","1208","Spain"
"Golmayo","41.7667","-2.5167","2778","Spain"
"Iniestola","40.9950","-2.3692","23","Spain"
"Gainza","43.0531","-2.1325","121","Spain"
"Alicante","38.3453","-0.4831","337482","Spain"
"Somolinos","41.2451","-3.0577","29","Spain"
"Puebla de Sanabria","42.0553","-6.6336","1356","Spain"
"Turis","39.3899","-0.7105","6722","Spain"
"Aracena","37.8911","-6.5611","8255","Spain"
"Almaden","38.7764","-4.8369","5200","Spain"
"Lucainena de las Torres","37.0333","-2.2000","564","Spain"
"Guardiola de Berga","42.2333","1.8793","941","Spain"
"Capdepera","39.7000","3.4333","12158","Spain"
"Robledollano","39.6000","-5.5000","294","Spain"
"Meira","43.2167","-7.2831","1748","Spain"
"Granatula de Calatrava","38.7953","-3.7431","717","Spain"
"Carlet","39.2264","-0.5211","15","Spain"
"Madronal","40.4644","-6.0619","142","Spain"
"Igries","42.2167","-0.4333","695","Spain"
"Piedramillera","42.6328","-2.2028","37","Spain"
"Vinuela","36.8500","-4.1333","1980","Spain"
"La Vid de Bureba","42.6333","-3.3000","31","Spain"
"Mas de Barberans","40.7347","0.3733","564","Spain"
"Becerril de Campos","42.1086","-4.6389","742","Spain"
"Marcilla de Campos","42.3167","-4.4000","51","Spain"
"Rojales","38.0886","-0.7236","16671","Spain"
"Guadasequies","38.9239","-0.4861","456","Spain"
"Villaco","41.7333","-4.2667","74","Spain"
"Riofrio","40.5472","-4.7772","203","Spain"
"Abezames","41.6333","-5.4167","59","Spain"
"Quintanilla del Agua","42.0408","-3.6519","360","Spain"
"Golada","42.7622","-8.0197","2304","Spain"
"Calahorra","42.3000","-1.9667","24531","Spain"
"Navaconcejo","40.1800","-5.8200","2024","Spain"
"Iznalloz","37.3925","-3.5225","5120","Spain"
"Rabanera","42.1894","-2.4867","32","Spain"
"Castil de Peones","42.4833","-3.3833","25","Spain"
"Castuera","38.7231","-5.5444","5784","Spain"
"Corcos","41.8000","-4.6833","203","Spain"
"Pozan de Vero","42.0833","0.0333","214","Spain"
"Guntin","42.8878","-7.6972","2628","Spain"
"Cerollera","40.8333","-0.0500","88","Spain"
"Rota","36.6167","-6.3500","29282","Spain"
"Azuara","41.2500","-0.8667","529","Spain"
"Benejuzar","38.0778","-0.8386","5435","Spain"
"Armananzas","42.5600","-2.2850","52","Spain"
"Hontoria de la Cantera","42.1833","-3.6500","145","Spain"
"Corrales de Duero","41.6667","-4.0500","113","Spain"
"Torrelara","42.1658","-3.5164","31","Spain"
"Almenar","41.7986","0.5689","3357","Spain"
"Puebla de San Medel","40.5114","-5.7364","37","Spain"
"Pilar de la Horadada","37.8667","-0.7833","22347","Spain"
"Villar de Plasencia","40.1380","-6.0278","233","Spain"
"Villabuena de Alava","42.5500","-2.6656","274","Spain"
"Albondon","36.8167","-3.2000","712","Spain"
"Argavieso","42.0500","-0.2833","95","Spain"
"Murtas","36.8833","-3.1000","455","Spain"
"Berrocalejo","39.8167","-5.3500","97","Spain"
"Villaverde-Mogina","42.1600","-4.0506","74","Spain"
"Cabaces","41.2474","0.7336","302","Spain"
"Miguelturra","38.9647","-3.8911","15498","Spain"
"Alfacar","37.2333","-3.5667","5488","Spain"
"Santovenia","41.8786","-5.7092","235","Spain"
"San Pol","41.9288","3.0360","28","Spain"
"Arcos de Jalon","41.2167","-2.2667","1454","Spain"
"Bujaraloz","41.5000","-0.1500","980","Spain"
"Girona","41.9833","2.8167","103369","Spain"
"Benafigos","40.2764","-0.2094","138","Spain"
"Villalba de la Loma","42.1833","-5.1833","50","Spain"
"Cegama","42.9767","-2.2908","1524","Spain"
"Blancas","40.8167","-1.4833","125","Spain"
"Altea","38.5986","-0.0519","22558","Spain"
"Santaella","37.5675","-4.8466","4614","Spain"
"Villaferruena","42.0989","-5.8583","109","Spain"
"Fuentenebro","41.5333","-3.7500","131","Spain"
"Ortuella","43.3103","-3.0569","8385","Spain"
"Oros Alto","42.6167","-0.3167","20","Spain"
"Montmaneu","41.6272","1.4172","151","Spain"
"Torremegia","38.7833","-6.3667","2257","Spain"
"Castellcir","41.7619","2.1497","742","Spain"
"Requena","39.4861","-1.1017","20405","Spain"
"Villaluenga de la Vega","42.5167","-4.7667","574","Spain"
"Cadreita","42.2167","-1.6833","2045","Spain"
"Lovios","41.8753","-8.0844","1678","Spain"
"Otos","38.8542","-0.4447","422","Spain"
"Herguijuela","39.3833","-5.7667","274","Spain"
"Argujillo","41.3117","-5.5881","230","Spain"
"Gorliz-Elexalde","43.4167","-2.9333","5891","Spain"
"Pomer","41.6378","-1.8408","21","Spain"
"Villalba de Rioja","42.6089","-2.8878","158","Spain"
"Casarejos","41.7964","-3.0325","161","Spain"
"La Riba de Valdelucio","42.7181","-4.0922","330","Spain"
"Villaumbrales","42.0833","-4.6167","650","Spain"
"Villar del Ala","41.9161","-2.5664","49","Spain"
"Espluga de Francoli","41.3972","1.1029","3736","Spain"
"Picamoixons","41.3022","1.2019","434","Spain"
"Torrox","36.7500","-3.9500","17943","Spain"
"Espadanedo","42.1333","-6.3667","111","Spain"
"Los Llanos de Aridane","28.6500","-17.9000","20760","Spain"
"Retiendas","40.9706","-3.2753","43","Spain"
"Ledesma","41.0875","-6.0000","1547","Spain"
"Guadix","37.3000","-3.1333","18436","Spain"
"Calders","41.7906","1.9878","1045","Spain"
"Olmeda de la Cuesta","40.3167","-2.4667","22","Spain"
"Castelnou","41.2333","-0.3667","134","Spain"
"Belmonte","39.5594","-2.7084","1870","Spain"
"Alcorcillo","41.7186","-6.3764","98","Spain"
"Torrelameo","41.7067","0.7031","735","Spain"
"La Rebollada","43.3556","-5.7826","0","Spain"
"San Mames de Campos","42.3500","-4.5667","47","Spain"
"Piedralaves","40.3172","-4.6981","2070","Spain"
"Ruesca","41.2825","-1.4817","76","Spain"
"Cerbon","41.9292","-2.1694","27","Spain"
"Santa Maria de Valverde","41.9353","-5.9344","59","Spain"
"Martinamor","40.8064","-5.6000","79","Spain"
"Alzaga","43.0642","-2.1547","178","Spain"
"Sanchon de la Sagrada","40.7447","-6.0247","39","Spain"
"San Miguel del Pino","41.5000","-4.9000","344","Spain"
"Hueneja","37.1667","-2.9667","1170","Spain"
"La Cabrera","40.8667","-3.6000","2736","Spain"
"Castillo de Villamalefa","40.1333","-0.3833","101","Spain"
"Pinos Genil","37.1667","-3.5000","1490","Spain"
"Llanes","43.4214","-4.7564","13473","Spain"
"Cellorigo","42.6272","-2.9994","11","Spain"
"Valga","42.6893","-8.6481","5824","Spain"
"Saro","43.2625","-3.8283","516","Spain"
"Torrecilla de la Torre","41.6667","-5.0333","36","Spain"
"Erill-Castell","42.4241","0.8019","0","Spain"
"Villaquiran de la Puebla","42.2831","-4.1014","46","Spain"
"Fonfria","40.9833","-1.0833","26","Spain"
"Alba de Cerrato","41.8167","-4.3667","87","Spain"
"Santo Domingo de la Calzada","42.4330","-2.9500","6276","Spain"
"Lumbier","42.6542","-1.3056","1299","Spain"
"Ausejo de la Sierra","41.8947","-2.3739","87","Spain"
"Vidra","42.1167","2.3167","177","Spain"
"Burriana","39.8894","-0.0925","35052","Spain"
"Zafrilla","40.1944","-1.6181","56","Spain"
"Alboloduy","37.0335","-2.6216","609","Spain"
"Cubells","41.8536","0.9597","338","Spain"
"Las Cabezas de San Juan","36.9817","-5.9406","16358","Spain"
"Bermeo","43.4200","-2.7264","16864","Spain"
"Archez","36.8389","-3.9906","385","Spain"
"San Bartolome de Pinares","40.5425","-4.5425","534","Spain"
"Villanueva de San Juan","37.0500","-5.1667","1090","Spain"
"Gormaz","41.4922","-3.0039","20","Spain"
"El Gurb","41.9575","2.2339","2713","Spain"
"Lobera de Onsella","42.4667","-1.0167","26","Spain"
"Mesull","42.4200","0.8779","3","Spain"
"San Pedro de Ribas","41.2592","1.7730","31111","Spain"
"Almusafes","39.2903","-0.4147","8979","Spain"
"Casares","36.4444","-5.2728","6883","Spain"
"Estany","41.8683","2.1116","408","Spain"
"Salvacanete","40.1000","-1.5000","305","Spain"
"Villamayor","41.0008","-5.6897","7212","Spain"
"Ciordia","42.8706","-2.2270","350","Spain"
"La Estrada","42.7000","-8.4833","20351","Spain"
"Lliber","38.7433","-0.0058","830","Spain"
"Robledo de Zamanzas","42.8533","-3.7497","53","Spain"
"Torralba de los Frailes","41.0367","-1.6610","76","Spain"
"Rollamienta","41.9292","-2.5358","40","Spain"
"Moeche","43.5833","-7.9500","1186","Spain"
"Benidoleig","38.7917","-0.0325","1078","Spain"
"Murchante","42.0333","-1.6500","4131","Spain"
"San Adrian de Juarros","42.2742","-3.4750","85","Spain"
"Chodes","41.4833","-1.4667","104","Spain"
"Adanero","40.9458","-4.6067","211","Spain"
"Cabrils","41.5283","2.3692","7432","Spain"
"Pavias","39.9667","-0.4833","68","Spain"
"Massanet de la Selva","41.7340","2.6730","7066","Spain"
"La Roca de la Sierra","39.1083","-6.6889","1455","Spain"
"Benillup","38.7533","-0.3794","100","Spain"
"Hinojosa del Campo","41.7389","-2.0986","29","Spain"
"Lebrija","36.9194","-6.0781","27578","Spain"
"Cadiar","36.9333","-3.1667","1465","Spain"
"Retascon","41.1442","-1.3811","62","Spain"
"Horta de San Juan","40.9556","0.3151","1146","Spain"
"Solorzano","43.3869","-3.5864","1046","Spain"
"Fafilas","42.2538","-5.4670","22","Spain"
"Alguena","38.3378","-1.0036","1326","Spain"
"Zucaina","40.1167","-0.4167","162","Spain"
"Abades","40.9150","-4.2683","857","Spain"
"El Bonillo","38.9500","-2.5333","2723","Spain"
"Sargentes de la Lora","42.7692","-3.8728","111","Spain"
"Portillo","41.4833","-4.5833","2373","Spain"
"Bello","40.9167","-1.5000","219","Spain"
"Salteras","37.4167","-6.1000","5564","Spain"
"Arandilla del Arroyo","40.5167","-2.3833","7","Spain"
"Longas","42.4667","-0.9333","32","Spain"
"Noja","43.4814","-3.5186","2588","Spain"
"Cascante","41.9992","-1.6789","3952","Spain"
"Beniarjo","38.9328","-0.1878","1767","Spain"
"El Campillo","41.2578","-5.0142","213","Spain"
"Denia","38.8444","0.1111","42827","Spain"
"La Morera","38.5500","-6.6500","714","Spain"
"Boveda","42.6278","-7.4806","1450","Spain"
"Navafria","41.0547","-3.8225","285","Spain"
"San Fausto de Campcentellas","41.5061","2.2400","8853","Spain"
"Alcaudete de la Jaya","39.7900","-4.8720","1660","Spain"
"Gaton de Campos","42.0500","-4.9833","32","Spain"
"Vallegera","42.1822","-4.1514","42","Spain"
"Bedar","37.1833","-1.9667","984","Spain"
"Brime de Sog","42.0667","-6.0500","130","Spain"
"Santibanez el Alto","40.1833","-6.5500","361","Spain"
"Villamarchante","39.5678","-0.6225","9891","Spain"
"Ribesalbes","40.0219","-0.2778","1163","Spain"
"Fontioso","41.9333","-3.7333","57","Spain"
"Puebla de la Calzada","38.9000","-6.6167","5834","Spain"
"Ribadesella","43.4625","-5.0583","5688","Spain"
"Cerezo de Abajo","41.2178","-3.5922","102","Spain"
"Hoyos de Miguel Munoz","40.3922","-5.0671","27","Spain"
"Vilamalla","42.2166","2.9708","1161","Spain"
"Valle de Cerrato","41.8833","-4.3500","85","Spain"
"Arenillas","41.3472","-2.8453","47","Spain"
"Sellent","39.0317","-0.5873","384","Spain"
"Vinuelas","40.7949","-3.3440","162","Spain"
"San Rafael del Rio","40.6056","0.3333","466","Spain"
"Torrecilla en Cameros","42.2561","-2.6303","453","Spain"
"Villazopeque","42.1986","-4.0164","53","Spain"
"Los Santos de Maimona","38.4489","-6.3839","8075","Spain"
"Valencia de Alcantara","39.4133","-7.2436","5373","Spain"
"San Andres de Llevaneras","41.5733","2.4828","11133","Spain"
"Beniganim","38.9431","-0.4433","5779","Spain"
"Villambistia","42.4061","-3.2619","44","Spain"
"Godall","40.6552","0.4698","598","Spain"
"Rosinas de la Requejada","42.0833","-6.5333","348","Spain"
"Cambil","37.6667","-3.5667","2683","Spain"
"La Almunia de San Juan","41.9333","0.2333","666","Spain"
"Barrios de Colina","42.4000","-3.4500","55","Spain"
"Pedroche","38.4333","-4.7667","1482","Spain"
"Los Corrales","37.1000","-4.9833","3938","Spain"
"Rois","42.7500","-8.6830","4505","Spain"
"San Lorenzo de Mesterica","43.3644","-2.8017","754","Spain"
"Mantiel","40.6200","-2.6611","31","Spain"
"Ador","38.9181","-0.2253","1730","Spain"
"Tamajon","41.0011","-3.2489","137","Spain"
"Valfarta","41.5500","-0.1333","63","Spain"
"Cornago","42.0656","-2.0944","317","Spain"
"Pelayos del Arroyo","41.0511","-3.9394","42","Spain"
"Espluga Calva","41.4967","1.0058","329","Spain"
"Mojados","41.4333","-4.6500","3258","Spain"
"Villanueva de Guadamajud","40.2248","-2.5049","68","Spain"
"Cordoba","37.8845","-4.7796","321376","Spain"
"Quintanilla del Olmo","41.9000","-5.4000","39","Spain"
"Espiel","38.1833","-5.0167","2405","Spain"
"Barbens","41.6797","1.0181","878","Spain"
"Tarazona de Aragon","41.9044","-1.7225","10558","Spain"
"Vilada","42.1386","1.9311","419","Spain"
"El Carpio de Tajo","39.8875","-4.4544","1816","Spain"
"Murla","38.7594","-0.0839","507","Spain"
"Fuentes de Ayodar","40.0333","-0.4167","89","Spain"
"Alcazar de San Juan","39.4056","-3.2056","30766","Spain"
"Castrillo de la Reina","41.9833","-3.2333","176","Spain"
"Folgarolas","41.9401","2.3163","2265","Spain"
"Castrelo del Valle","41.9906","-7.4242","958","Spain"
"Viladrau","41.8500","2.4000","1047","Spain"
"Benifairo de Les Valls","39.7308","-0.2678","2213","Spain"
"Gargantilla","40.2483","-5.9203","376","Spain"
"Villafufre","43.2672","-3.8919","994","Spain"
"Valles","38.9856","-0.5564","154","Spain"
"Frades","43.0400","-8.2772","2302","Spain"
"Sonseca","39.7000","-3.9500","11082","Spain"
"Bullas","38.0497","-1.6706","11553","Spain"
"Archena","38.1150","-1.2992","19428","Spain"
"Alcolea","36.9667","-2.9500","844","Spain"
"Anguix","41.7500","-3.9167","155","Spain"
"Torre Baja","40.0833","-1.2500","402","Spain"
"El Cabaco","40.5667","-6.1333","205","Spain"
"Alicun","36.9667","-2.6000","201","Spain"
"San Feliu de Codinas","41.6885","2.1647","6363","Spain"
"Mijares","40.2975","-4.8367","694","Spain"
"Fresneda de la Sierra","40.4000","-2.1333","51","Spain"
"Villanueva de Viver","40.0500","-0.6500","60","Spain"
"Coscurita","41.4347","-2.4756","77","Spain"
"Narros del Puerto","40.5417","-4.9919","23","Spain"
"Ciurana","42.2095","2.9940","171","Spain"
"Valtuille de Abajo","42.5942","-6.7633","102","Spain"
"Zael","42.1094","-3.8239","112","Spain"
"San Adriano","43.3167","-5.9833","273","Spain"
"Mirambel","40.5833","-0.3333","116","Spain"
"Pedralba de la Praderia","42.0333","-6.7000","222","Spain"
"Puebla del Duc","38.9033","-0.4172","2515","Spain"
"Isla de Arosa","42.5544","-8.8639","4932","Spain"
"Villadepera","41.5486","-6.1333","197","Spain"
"Comares","36.8500","-4.2500","1330","Spain"
"La Seca","41.4150","-4.9069","1059","Spain"
"Congostrina","41.0383","-2.9844","14","Spain"
"Palma de Gandia","38.9250","-0.2225","1709","Spain"
"Taboada","42.7161","-7.7631","2716","Spain"
"Chalamera","41.6667","0.1667","113","Spain"
"Fornoles","40.9000","0.0000","74","Spain"
"Vidreras","41.7889","2.7793","7951","Spain"
"Paradela","42.7640","-7.5674","1739","Spain"
"Palencia de Negrilla","41.0939","-5.6022","155","Spain"
"Alique","40.5875","-2.6425","14","Spain"
"Collado del Miron","40.5528","-5.3539","31","Spain"
"Melgar de Tera","41.9667","-6.0000","366","Spain"
"Cimballa","41.1000","-1.7667","94","Spain"
"Amayuelas de Arriba","42.2167","-4.4833","36","Spain"
"Echarri-Aranaz","42.9000","-2.0667","2497","Spain"
"Navares de Ayuso","41.3667","-3.7000","53","Spain"
"Fanzara","40.0167","-0.3167","273","Spain"
"Guarena","38.8500","-6.0833","6888","Spain"
"Susqueda","41.9833","2.5167","93","Spain"
"Alconera","38.4000","-6.4833","743","Spain"
"Moradillo de Roa","41.5500","-3.7833","171","Spain"
"Veigas","43.4157","-6.9992","3926","Spain"
"Trespaderne","42.8022","-3.3900","771","Spain"
"Casas de Reina","38.2000","-5.9667","199","Spain"
"Oropesa","39.9167","-5.1833","2626","Spain"
"Villanueva de las Cruces","37.6333","-7.0167","387","Spain"
"Garcirrey","40.9008","-6.1300","62","Spain"
"Saucelle","41.0475","-6.7531","280","Spain"
"Estepa","37.2917","-4.8792","12497","Spain"
"Ibars de Urgel","41.6808","0.9859","1537","Spain"
"Almajano","41.8506","-2.3378","191","Spain"
"Castroserracin","41.3936","-3.8025","40","Spain"
"Ripoll","42.2011","2.1903","10803","Spain"
"Villalba de Losa","42.9353","-3.0869","87","Spain"
"Santa Margarita de Mombuy","41.5756","1.6092","10225","Spain"
"Marratxi","39.6421","2.7527","37724","Spain"
"Fuentes de Rubielos","40.1667","-0.6167","124","Spain"
"Benimarfull","38.7831","-0.3831","396","Spain"
"Perales del Puerto","40.1500","-6.6833","938","Spain"
"San Martin de Valderaduey","41.8167","-5.4667","52","Spain"
"Alcala de Moncayo","41.7833","-1.7000","143","Spain"
"Salas Bajas","42.1000","0.0833","185","Spain"
"La Mierla","40.9375","-3.2364","39","Spain"
"Cabanas de Ebro","41.8000","-1.2000","496","Spain"
"Tornabous","41.7031","1.0556","822","Spain"
"Gombreny","42.2497","2.0919","192","Spain"
"Belchite","41.3064","-0.7542","1526","Spain"
"Losar de la Vera","40.1167","-5.6000","2717","Spain"
"Villamoronta","42.4000","-4.7000","241","Spain"
"Sisamon","41.1708","-2.0043","35","Spain"
"La Escala","42.1136","3.1350","10244","Spain"
"Benalauria","36.5833","-5.2500","438","Spain"
"Deza","41.4628","-2.0192","217","Spain"
"Camas","37.4020","-6.0332","27560","Spain"
"Crecente","42.1525","-8.2225","1994","Spain"
"La Rinconada de la Sierra","40.6169","-6.0167","105","Spain"
"San Pablo de Seguries","42.2636","2.3667","688","Spain"
"Cubellas","41.2100","1.6736","15770","Spain"
"Benavent de Lerida","41.6975","0.6344","1518","Spain"
"Poblacion de Campos","42.2667","-4.4500","131","Spain"
"Fanlo del Valle de Vio","42.5833","-0.0167","100","Spain"
"Sodupe","43.2008","-3.0486","4218","Spain"
"Jabugo","37.9167","-6.7333","2260","Spain"
"Rubena","42.3878","-3.5742","191","Spain"
"Rubi","41.4933","2.0325","78591","Spain"
"Calanda","40.9408","-0.2317","3822","Spain"
"Santibanes de Esgueva","41.8333","-3.7586","79","Spain"
"Alcontar","37.3333","-2.5833","514","Spain"
"Nogal de las Huertas","42.4000","-4.6333","41","Spain"
"Orbaiceta","42.9742","-1.2286","192","Spain"
"Torrellas de Llobregat","41.3565","1.9816","6073","Spain"
"Lidon","40.7167","-1.1167","54","Spain"
"San Vicente del Valle","42.3369","-3.1619","27","Spain"
"Mengabril","38.9333","-5.9333","498","Spain"
"Arteijo","43.3044","-8.5114","32738","Spain"
"Carino","43.7414","-7.8692","3775","Spain"
"Pitarque","40.6500","-0.5833","68","Spain"
