"city","lat","lng","population", "country"
"Mukinbudin","-30.9139","118.2070","355","Australia"
"Wallington","-38.2000","144.4833","1364","Australia"
"Kellys Plains","-30.5833","151.6344","157","Australia"
"Altona","-34.5962","138.9140","131","Australia"
"Wilberforce","-33.5594","150.8410","3007","Australia"
"Kelso","-33.4186","149.6056","8968","Australia"
"Lerida","-34.8733","149.3678","24","Australia"
"Bagshot","-36.6539","144.3931","288","Australia"
"Willala","-30.8150","149.8678","57","Australia"
"Rushforth","-29.7439","152.8461","245","Australia"
"Kyarran","-29.5817","152.9844","17","Australia"
"Yarraford","-29.6483","151.7678","69","Australia"
"Karridale","-34.1900","115.1000","277","Australia"
"Lucindale","-36.9833","140.3670","555","Australia"
"Boyer","-42.7758","147.0990","40","Australia"
"Belford","-32.6483","151.2761","171","Australia"
"East Kangaloon","-34.5150","150.6011","83","Australia"
"Moonee Beach","-30.2057","153.1529","1933","Australia"
"Yanco","-34.5983","146.4178","984","Australia"
"Wallaroo","-33.9167","137.6167","3988","Australia"
"Graman","-29.4342","150.9150","103","Australia"
"Hungerford","-28.9958","144.4080","23","Australia"
"Bunbury","-33.3333","115.6333","74363","Australia"
"Rosetown","-36.8239","139.8625","147","Australia"
"Wonthaggi","-38.6056","145.5917","4965","Australia"
"Lemont","-42.2978","147.6527","22","Australia"
"Natimuk","-36.7500","141.9500","514","Australia"
"Tuen","-28.5263","145.7350","12","Australia"
"Silverdale","-33.9150","150.6094","3682","Australia"
"Dennes Point","-43.0600","147.3500","49","Australia"
"Blackwater","-23.4667","148.7667","4749","Australia"
"Ballengarra","-31.3150","152.7011","94","Australia"
"Oolong","-34.7906","149.1789","61","Australia"
"Menangle","-34.1233","150.7428","1150","Australia"
"Goolboo","-17.7233","146.0280","19","Australia"
"Mount Hardey","-31.9000","116.8667","174","Australia"
"Binnaway","-31.5567","149.3928","602","Australia"
"Dilpurra","-35.1914","143.6975","22","Australia"
"Wyangala","-33.9678","148.9481","182","Australia"
"Modella","-38.1833","145.7170","148","Australia"
"Cuthbert","-35.0158","117.7983","156","Australia"
"Upper Myall","-32.2525","152.1631","25","Australia"
"Bourke","-30.0817","145.9511","1909","Australia"
"Saumarez","-30.5544","151.5836","88","Australia"
"Kyeamba","-35.4483","147.6011","54","Australia"
"Charters Towers","-20.1000","146.2667","8120","Australia"
"Redbank","-36.9361","143.3236","94","Australia"
"Morven","-35.6650","147.1178","139","Australia"
"Balmoral","-37.2500","141.8500","294","Australia"
"Manning Point","-31.9150","152.6678","239","Australia"
"Moorooduc","-38.2470","145.1050","1098","Australia"
"Saint Andrews","-37.5940","145.2690","1226","Australia"
"Thulimbah","-28.5500","151.9500","319","Australia"
"Wingello","-34.6936","150.1597","573","Australia"
"Motley","-27.5333","151.6000","9","Australia"
"Yarra Junction","-37.7790","145.6060","2549","Australia"
"Carrathool","-34.4167","145.4333","238","Australia"
"Ramsay","-27.7331","151.9831","348","Australia"
"Goulburn","-34.7547","149.6186","23835","Australia"
"Wollar","-32.3567","149.9511","69","Australia"
"Fryerstown","-37.1333","144.2500","228","Australia"
"Papunya","-23.2167","131.9000","404","Australia"
"Harford","-41.2383","146.5566","74","Australia"
"Mount Emlyn","-28.0333","151.3000","16","Australia"
"Gunnewin","-25.9716","148.6038","59","Australia"
"Port Victoria","-34.4967","137.4830","352","Australia"
"Corang","-35.2175","150.1283","13","Australia"
"Overland Corner","-34.1500","140.3400","50","Australia"
"Garra","-33.1150","148.7511","96","Australia"
"Murrami","-34.4317","146.3011","235","Australia"
"Gundaroo","-35.0317","149.2844","1146","Australia"
"Nowa Nowa","-37.7167","148.1000","194","Australia"
"Kangaroo Flat","-34.5500","138.6900","106","Australia"
"Coen","-13.9417","143.2000","364","Australia"
"Butchers Creek","-17.3397","145.6986","113","Australia"
"Norseman","-32.1961","121.7780","581","Australia"
"Custon","-36.4375","140.9211","20","Australia"
"Metricup","-33.7767","115.1219","226","Australia"
"Crooble","-29.2650","150.2511","62","Australia"
"Mantung","-34.6000","140.1000","21","Australia"
"Akolele","-36.3483","150.0678","173","Australia"
"Sorell","-42.7831","147.5625","2907","Australia"
"Darlington","-38.0000","143.0500","107","Australia"
"Willaura","-37.5333","142.7330","530","Australia"
"Grandchester","-27.6667","152.4667","444","Australia"
"Bejoording","-31.3820","116.5100","169","Australia"
"Templers","-34.4667","138.7330","125","Australia"
"Warne","-35.7786","143.1190","4","Australia"
"Gisborne","-37.4900","144.5889","13963","Australia"
"Farnborough","-23.0269","150.7613","476","Australia"
"Koonya","-43.1000","147.7500","134","Australia"
"Myall Creek","-29.7500","150.7667","38","Australia"
"Beverley","-32.1090","116.9260","1163","Australia"
"Muckleford","-37.0167","144.1500","405","Australia"
"Eurongilly","-34.9267","147.8011","120","Australia"
"Glencoe","-29.9150","151.7178","192","Australia"
"Trianbil","-32.8650","149.2678","19","Australia"
"Walker Flat","-34.7520","139.5560","97","Australia"
"Gargett","-21.1667","148.7500","261","Australia"
"Lake Marmal","-36.1508","143.5314","21","Australia"
"Wandong","-37.3667","145.0167","839","Australia"
"Nelson Bay","-32.7150","152.1511","11820","Australia"
"Mandurama","-33.6500","149.0833","355","Australia"
"Bundook","-31.8983","152.1344","102","Australia"
"Lorquon","-36.1517","141.7586","10","Australia"
"Piggabeen","-28.1983","153.4344","322","Australia"
"Hallora","-38.2530","145.8390","126","Australia"
"Kwinana","-32.2394","115.7702","20086","Australia"
"Tingha","-29.9483","151.2011","833","Australia"
"Coree","-35.3650","145.4344","36","Australia"
"Buckaroo","-32.5650","149.6600","128","Australia"
"Northwood","-36.9631","145.1081","195","Australia"
"Colbinabbin","-36.6000","144.8167","304","Australia"
"Greta","-32.6872","151.3844","2830","Australia"
"Gungal","-32.2650","150.4844","268","Australia"
"Tyntynder South","-35.2869","143.5180","268","Australia"
"Stanage Bay","-22.1352","150.0425","83","Australia"
"Jennacubbine","-31.4410","116.7400","60","Australia"
"Weranga","-27.2641","150.7544","215","Australia"
"Mount Rivers","-32.3650","151.4844","43","Australia"
"Lismore","-28.8167","153.2833","28720","Australia"
"Oyster Cove","-43.1090","147.2470","319","Australia"
"Bega","-36.6847","149.8422","4668","Australia"
"Maryborough","-25.5375","152.7019","27282","Australia"
"Cowley","-17.6830","146.0536","87","Australia"
"Cudgewa","-36.1917","147.7722","261","Australia"
"Biala","-34.5944","149.2625","59","Australia"
"Silent Grove","-29.1483","151.6678","21","Australia"
"Elcombe","-29.8378","150.3228","31","Australia"
"Smith Gully Road","-37.6190","145.2560","369","Australia"
"Ripley","-27.7167","152.8333","1405","Australia"
"Mole Creek","-41.5781","146.4042","514","Australia"
"Hamelin Bay","-34.2310","115.0470","45","Australia"
"Peakview","-36.0650","149.3844","52","Australia"
"Magpie","-37.6320","143.8320","371","Australia"
"Kilgra","-28.5589","152.9839","77","Australia"
"Sandstone","-27.9881","119.2960","89","Australia"
"Upper Kangaroo River","-34.7092","150.5808","122","Australia"
"Dayboro","-27.1962","152.8243","1940","Australia"
"Morchard","-32.7200","138.4940","20","Australia"
"Marungi","-36.1939","145.5314","111","Australia"
"Hillview","-31.9817","152.3511","312","Australia"
"Greenhills","-31.9208","116.9644","64","Australia"
"Brucedale","-35.0317","147.4178","179","Australia"
"Koonwarra","-38.5472","145.9470","404","Australia"
"Meelon","-32.7281","115.9350","201","Australia"
"Durham Lead","-37.6975","143.8860","392","Australia"
"Terranora","-28.2456","153.5025","2926","Australia"
"Seymour","-37.0300","145.1300","6327","Australia"
"Longreach","-23.4422","144.2491","2970","Australia"
"Wee Jasper","-35.1281","148.6725","100","Australia"
"Rosevale","-27.8658","152.4920","208","Australia"
"Howell","-29.9317","151.0344","35","Australia"
"Jitarning","-32.7862","118.0024","41","Australia"
"Hamilton","-34.2167","138.8670","82","Australia"
"Black Mountain","-30.3469","151.6853","310","Australia"
"Woodgate","-25.0833","152.5166","941","Australia"
"Sheffield","-41.3822","146.3247","1552","Australia"
"Coolmunda","-28.4381","151.2322","141","Australia"
"Tatura","-36.4401","145.2330","4448","Australia"
"Cessnock","-32.8342","151.3555","21725","Australia"
"Forsayth","-18.5667","143.5833","129","Australia"
"Blanchetown","-34.3500","139.6000","307","Australia"
"Huon","-36.2283","147.0778","219","Australia"
"Stamford","-21.2667","143.8170","43","Australia"
"Newnes","-33.1889","150.2486","4","Australia"
"Legume","-28.4053","152.3081","152","Australia"
"Manyana","-35.2544","150.5172","521","Australia"
"Carstairs","-19.6506","147.4524","117","Australia"
"Deloraine","-41.5333","146.6667","2848","Australia"
"Bogong","-36.7970","147.2240","5","Australia"
"Imbil","-26.4500","152.6830","924","Australia"
"Staughton Vale","-37.8464","144.2820","98","Australia"
"Douglas Park","-34.1900","150.7011","1362","Australia"
"Barmera","-34.2500","140.4667","1914","Australia"
"Terramungamine","-32.1483","148.5678","271","Australia"
"Dangore","-26.4627","151.5880","35","Australia"
"Willows","-23.5739","147.4158","144","Australia"
"Shelbourne","-36.8463","144.0220","452","Australia"
"New Brighton","-28.5150","153.5511","356","Australia"
"Wemen","-34.8000","142.6670","111","Australia"
"Wangoom","-38.3333","142.5830","226","Australia"
"Westbrook","-27.6000","151.8333","3885","Australia"
"Rainbow Flat","-32.0333","152.4833","671","Australia"
"Table Top","-35.9650","147.0011","1425","Australia"
"Nyarrin","-35.3833","142.6500","24","Australia"
"Buntine","-29.9860","116.5690","62","Australia"
"South Murwillumbah","-28.3317","153.4094","1114","Australia"
"Glendon Brook","-32.5206","151.3344","266","Australia"
"Prospect Hill","-35.2250","138.7310","159","Australia"
"Bowenville","-27.3044","151.3580","250","Australia"
"Collinsville","-20.5526","147.8452","1248","Australia"
"Rocksberg","-27.1000","152.8330","300","Australia"
"Kettering","-43.1167","147.2708","803","Australia"
"Salisbury Plains","-30.8036","151.6069","88","Australia"
"Somerset","-41.0500","145.8333","3903","Australia"
"Cooktown","-15.4690","145.2515","2631","Australia"
"Round Mountain","-28.3500","153.5500","143","Australia"
"Rugby","-34.3983","148.9844","73","Australia"
"Curramulka","-34.6961","137.7110","305","Australia"
"Lidsdale","-33.3900","150.0844","429","Australia"
"Canungra","-28.0195","153.1652","1229","Australia"
"Shooters Hill","-33.9167","149.8667","37","Australia"
"Dalwogan","-26.5747","150.0905","31","Australia"
"Lights Pass","-34.4716","139.0230","236","Australia"
"Mount Burrell","-28.4969","153.2011","217","Australia"
"Rhyndaston","-42.4778","147.3844","71","Australia"
"Claude Road","-41.4511","146.2719","257","Australia"
"Safety Beach","-30.0928","153.1950","930","Australia"
"Barmoya East","-23.1278","150.5397","80","Australia"
"Swan Reach","-37.8333","147.8670","751","Australia"
"Meadow Flat","-33.4150","149.9178","309","Australia"
"Cassilis","-32.0067","149.9844","304","Australia"
"Tocumwal","-35.8150","145.5681","1527","Australia"
"Burringbar","-28.4233","153.4594","852","Australia"
"Penong","-31.9167","133.0000","289","Australia"
"Innot Hot Springs","-17.6667","145.2500","177","Australia"
"Jarrahdale","-32.3390","116.0620","1192","Australia"
"Berremangra","-34.8000","148.4833","81","Australia"
"East Guyong","-33.4122","149.2589","127","Australia"
"Gaeta","-24.8350","151.5927","125","Australia"
"Branxholm","-41.1662","147.7431","267","Australia"
"Kielpa","-33.5860","136.2250","63","Australia"
"Beauchamp","-35.6122","143.5980","44","Australia"
"Cathcart","-36.8483","149.3844","108","Australia"
"Echuca","-36.1333","144.7500","14934","Australia"
"Benobble","-27.9908","153.1611","43","Australia"
"Tilba Tilba","-36.3317","150.0678","95","Australia"
"Buckland","-42.6078","147.7170","179","Australia"
"Marla","-27.3000","133.6167","100","Australia"
"Avoca","-41.7814","147.7219","216","Australia"
"Proserpine","-20.4017","148.5814","3562","Australia"
"Kootingal","-31.0567","151.0511","2126","Australia"
"Mathinna","-41.4750","147.8900","142","Australia"
"Tinonee","-31.9483","152.4178","1092","Australia"
"Tyalgum","-28.3650","153.2178","545","Australia"
"Bramley","-33.9339","115.0808","83","Australia"
"Athol","-27.6192","151.7700","134","Australia"
"Ulan","-32.2650","149.7594","58","Australia"
"Tygalgah","-28.2981","153.4264","126","Australia"
"Conway","-20.4577","148.7141","194","Australia"
"Bolong","-34.8483","150.6678","104","Australia"
"Wylie Creek","-28.5483","152.1511","14","Australia"
"Cedar Party Creek","-31.8150","152.4011","364","Australia"
"Minlaton","-34.7714","137.5960","1099","Australia"
"Beerburrum","-26.9667","152.9670","763","Australia"
"Krowera","-38.4369","145.6747","108","Australia"
"Dalmore","-38.1900","145.4250","163","Australia"
"Grass Valley","-31.6390","116.8060","176","Australia"
"North Shields","-34.6300","135.8630","359","Australia"
"Kumbia","-26.7000","151.6670","294","Australia"
"Navigator","-37.6100","143.9320","253","Australia"
"Mylneford","-29.6317","152.8511","81","Australia"
"Tenterfield","-29.0553","152.0178","4066","Australia"
"Tolmie","-36.9333","146.2500","447","Australia"
"Tungkillo","-34.8167","139.0670","302","Australia"
"Mossy Point","-35.8483","150.1844","569","Australia"
"Wantiool","-34.8983","147.7011","39","Australia"
"Myalup","-33.1000","115.7000","353","Australia"
"Araluen","-35.6483","149.8178","168","Australia"
"Aberdare","-32.8428","151.3803","2473","Australia"
"Narooma","-36.2000","150.1333","2605","Australia"
"Leschenault","-33.2450","115.7350","2932","Australia"
"Winton","-31.0817","150.7178","222","Australia"
"Copeton","-29.9167","151.0167","46","Australia"
"Woombah","-29.3650","153.2844","844","Australia"
"Bowraville","-30.6317","152.8642","1122","Australia"
"Bimbi","-33.9886","147.9411","114","Australia"
"Bellbrook","-30.8150","152.5011","273","Australia"
"Bohle Plains","-19.3136","146.6919","3205","Australia"
"Noorat","-38.1833","142.9330","333","Australia"
"Birralee","-41.3974","146.8124","182","Australia"
"Greenwell Point","-34.9150","150.7344","1209","Australia"
"Three Moon","-24.9111","151.1265","147","Australia"
"Bilyana","-18.1190","145.9650","180","Australia"
"Gayndah","-25.6244","151.6080","1981","Australia"
"Merrimac","-28.0500","153.3667","7071","Australia"
"Beaumont","-34.7817","150.5678","125","Australia"
"Lilydale","-41.2500","147.2170","596","Australia"
"Temora","-34.4483","147.5344","4693","Australia"
"Oakenden","-21.3292","149.0206","431","Australia"
"Meekatharra","-26.5931","118.4911","708","Australia"
"Tintin Hull","-31.0703","151.0047","391","Australia"
"Seaton","-37.9330","146.6670","157","Australia"
"Piambong","-32.4983","149.3844","154","Australia"
"Yellow Rock","-33.6983","150.6344","1029","Australia"
"Rosebery","-41.7667","145.5330","708","Australia"
"Moliagul","-36.7508","143.6631","88","Australia"
"Branxholme","-37.8667","141.8000","351","Australia"
"Brentwood","-34.8619","137.4960","77","Australia"
"Budden","-32.5150","150.0678","19","Australia"
"Paradise","-41.4516","146.3156","112","Australia"
"Weston","-32.8103","151.4561","3693","Australia"
"Whoota","-32.3156","152.4817","68","Australia"
"Athlone","-38.2436","145.7760","122","Australia"
"Halbury","-34.0833","138.5167","200","Australia"
"Deptford","-37.5713","147.6833","0","Australia"
"Whorouly","-36.5000","146.5830","376","Australia"
"Warrell Creek","-30.7717","152.9061","255","Australia"
"Caveside","-41.6167","146.4167","133","Australia"
"Kamarah","-34.3150","146.7844","95","Australia"
"Wuuluman","-32.5483","149.0678","776","Australia"
"Darlington Point","-34.5650","146.0011","1162","Australia"
"Calen","-20.9000","148.7667","390","Australia"
"Killawarra","-31.9049","152.2872","170","Australia"
"Hatfield","-33.7153","143.6494","11","Australia"
"Yandaran","-24.7236","152.1133","463","Australia"
"Baffle Creek","-24.4889","151.9250","156","Australia"
"Goonellabah","-28.8150","153.3178","12900","Australia"
"Lowood","-27.4667","152.5833","3336","Australia"
"Grantville","-38.4000","145.5330","831","Australia"
"Muckatah","-36.0139","145.6480","213","Australia"
"Nome","-19.3594","146.9508","1016","Australia"
"Higginsville","-31.7500","121.7170","66","Australia"
"Deer Vale","-30.3483","152.5511","163","Australia"
"Apoinga","-33.9300","138.9400","32","Australia"
"Moyhu","-36.5667","146.3670","445","Australia"
"Trewilga","-32.7864","148.2297","34","Australia"
"Boona Mount","-32.6094","147.2769","22","Australia"
