"city","lat","lng","population", "country"
"Mallefougasse-Auges","44.0661","5.8978","328","France"
"Saint-Genes-Champanelle","45.7203","3.0189","3641","France"
"Mouret","44.5172","2.5147","542","France"
"Hem-Monacu","49.9550","2.8392","131","France"
"Yvrandes","48.7203","-0.7492","155","France"
"Grendelbruch","48.4925","7.3228","1209","France"
"Sevry","47.1319","2.8039","60","France"
"Monterblanc","47.7425","-2.6819","3287","France"
"Monchy-au-Bois","50.1806","2.6567","556","France"
"La Roche-Blanche","45.7006","3.1264","3474","France"
"Argueil","49.5408","1.5150","342","France"
"Dolancourt","48.2667","4.6175","135","France"
"Bourigeole","42.9881","2.1336","53","France"
"Neret","46.5689","2.1486","189","France"
"Marolles-les-Buis","48.3614","0.9278","209","France"
"Lioux","43.9467","5.3019","290","France"
"Beaumont-sur-Leze","43.3806","1.3578","1557","France"
"Lizine","47.0564","5.9942","94","France"
"Languedias","48.3881","-2.2131","524","France"
"Rumengol","48.3021","-4.1471","284","France"
"Eyguieres","43.6953","5.0311","6926","France"
"Garderes","43.2781","-0.1094","445","France"
"Chieulles","49.1586","6.2294","419","France"
"Blingel","50.4086","2.1478","163","France"
"La Bataille","46.0861","-0.1083","75","France"
"Coingt","49.7931","4.0914","67","France"
"Montmartin","49.4639","2.6936","264","France"
"Parentis-en-Born","44.3494","-1.0744","6466","France"
"Beaucamps-le-Jeune","49.8161","1.7719","192","France"
"Ligneres","48.7353","0.3103","29","France"
"Saint-Germain-du-Salembre","45.1381","0.4497","943","France"
"Bouzy","49.0794","4.1469","894","France"
"L'Hermitiere","48.2819","0.6447","208","France"
"Ammerschwihr","48.1256","7.2819","1768","France"
"Treize-Vents","46.9208","-0.8478","1252","France"
"Douai","50.3714","3.0800","39700","France"
"Brain-sur-Allonnes","47.3025","0.0653","2021","France"
"Rejet-de-Beaulieu","50.0422","3.6317","251","France"
"Lessard-le-National","46.8617","4.8417","649","France"
"Belle-Isle-en-Terre","48.5447","-3.3944","1029","France"
"Elesmes","50.3064","4.0100","976","France"
"Arquettes-en-Val","43.1036","2.5022","80","France"
"Peyrestortes","42.7542","2.8517","1470","France"
"Noirlieu","46.9209","-0.4302","364","France"
"Brangues","45.6931","5.5311","629","France"
"Vergies","49.9336","1.8472","168","France"
"Boissy-sur-Damville","48.8317","1.1217","1003","France"
"Perigny","46.1528","-1.0964","8575","France"
"Coulombs","48.6528","1.5442","1350","France"
"Argelouse","44.3661","-0.6464","97","France"
"Douzains","44.6339","0.5392","270","France"
"Thollon-les-Memises","46.3883","6.6989","812","France"
"Bourdon","49.9875","2.0756","374","France"
"Brenouille","49.3031","2.5344","2013","France"
"Boulogne","46.7944","-1.3211","972","France"
"Bethonvilliers","48.2211","0.9097","116","France"
"Monthyon","49.0081","2.8272","1730","France"
"Joannas","44.5656","4.2517","299","France"
"Louvencourt","50.0939","2.4992","285","France"
"Saint-Thomas-en-Royans","45.0492","5.2944","600","France"
"Bouhans","46.7731","5.2953","177","France"
"Puget-Theniers","43.9561","6.8936","1860","France"
"Cornusse","46.9544","2.7308","268","France"
"Bitschwiller-les-Thann","47.8303","7.0803","1974","France"
"Villeneuve-les-Avignon","43.9664","4.7958","11769","France"
"Flassans-sur-Issole","43.3686","6.2211","3548","France"
"Saint-Biez-en-Belin","47.8217","0.2386","706","France"
"La Falaise","48.9442","1.8311","590","France"
"Varennes","50.0497","2.5342","219","France"
"Sanssac-l'Eglise","45.0517","3.7789","1097","France"
"Lanrigan","48.3964","-1.6989","154","France"
"Loubens","44.6300","-0.0369","306","France"
"Savigny-sur-Ardres","49.2444","3.7811","269","France"
"Vouecourt","48.2672","5.1364","205","France"
"Happencourt","49.7778","3.1872","132","France"
"La Planee","46.8403","6.2819","314","France"
"Artiguedieu-Garrane","43.5035","0.5460","95","France"
"Saint-Laurent-du-Bois","44.6356","-0.1356","247","France"
"La Chaussee-Saint-Victor","47.6139","1.3653","4530","France"
"Labuissiere","50.4897","2.5656","3647","France"
"Moussy-le-Vieux","49.0467","2.6250","1460","France"
"Gabillou","45.2058","1.0347","93","France"
"Vathimenil","48.5081","6.6239","334","France"
"Sevignac","48.3331","-2.3389","1097","France"
"Favalello","42.2944","9.2717","73","France"
"Sainte-Scolasse-sur-Sarthe","48.5775","0.3922","611","France"
"Lepin-le-Lac","45.5353","5.7944","460","France"
"Bonningues-les-Calais","50.8903","1.7747","559","France"
"Gigney","48.2300","6.3383","49","France"
"Grans","43.6086","5.0631","5120","France"
"Fourmetot","49.3817","0.5719","700","France"
"Marcq-en-Baroeul","50.6711","3.0972","38617","France"
"Balaives-et-Butz","49.6731","4.7339","202","France"
"Brieres-les-Scelles","48.4575","2.1392","1254","France"
"Quintin","48.4036","-2.9094","2851","France"
"Sail-les-Bains","46.2383","3.8456","200","France"
"Auvers-le-Hamon","47.9025","-0.3517","1472","France"
"Gueberschwihr","48.0036","7.2761","848","France"
"Hagecourt","48.2367","6.1544","125","France"
"Saint-Laurent-de-la-Cabrerisse","43.0853","2.7006","729","France"
"Le Bouchage","45.6703","5.5258","626","France"
"Buhl","47.9278","7.1864","3331","France"
"Buhl","48.9172","8.0067","518","France"
"Gery","48.7808","5.2947","54","France"
"Blanzy-les-Fismes","49.3383","3.6731","101","France"
"Villeneuve-Saint-Salves","47.8547","3.6508","252","France"
"Fauconcourt","48.3731","6.5406","131","France"
"Crosville-la-Vieille","49.1553","0.9300","601","France"
"Prunay-Cassereau","47.6953","0.9211","607","France"
"Matougues","48.9939","4.2422","602","France"
"Villedomer","47.5461","0.8883","1334","France"
"Mourmelon-le-Grand","49.1408","4.3644","5102","France"
"Cancale","48.6767","-1.8519","5147","France"
"Saint-Georges-d'Aurac","45.1564","3.5408","469","France"
"La Haye-d'Ectot","49.3919","-1.7317","266","France"
"Thugny-Trugny","49.4842","4.4242","272","France"
"Jambles","46.7739","4.6936","491","France"
"Katzenthal","48.1078","7.2822","539","France"
"La Celle-sur-Nievre","47.2056","3.2192","158","France"
"Tournay-sur-Odon","49.0911","-0.5878","332","France"
"Broye-les-Loups-et-Verfontaine","47.4642","5.4242","130","France"
"Neuilly-sur-Suize","48.0506","5.1489","308","France"
"Voiron","45.3642","5.5906","20108","France"
"Labatut-Riviere","43.5267","0.0333","387","France"
"Labrihe","43.7706","0.8764","211","France"
"Gael","48.1322","-2.2214","1618","France"
"Grand-Fayt","50.1136","3.8017","493","France"
"Baltzenheim","48.0939","7.5558","570","France"
"Le Breuil","48.9756","3.6467","382","France"
"Thietreville","49.7161","0.5142","371","France"
"Fournes","43.9289","4.6014","1081","France"
"Arcais","46.2961","-0.6911","612","France"
"Palavas-les-Flots","43.5294","3.9306","5903","France"
"Saint-Juan","47.2889","6.3564","173","France"
"Bouriege","42.9858","2.1664","134","France"
"Bey","46.2194","4.8458","281","France"
"Saint-Ferreol-de-Comminges","43.3375","0.7394","59","France"
"Larnod","47.1858","5.9719","773","France"
"Accolay","47.6608","3.7089","447","France"
"Echenans","47.5261","6.6953","157","France"
"Menetreol-sous-Sancerre","47.3178","2.8561","315","France"
"Ornacieux","45.4006","5.2111","398","France"
"Vincly","50.5586","2.1708","161","France"
"Sezanne","48.7189","3.7228","4756","France"
"Grand Camp","49.5531","0.5983","723","France"
"Belan-sur-Ource","47.9450","4.6533","250","France"
"Purgerot","47.7494","5.9983","338","France"
"Bonlier","49.4706","2.1497","475","France"
"Chavannes-sur-l'Etang","47.6317","7.0244","695","France"
"Orincles","43.1278","0.0394","328","France"
"Lecussan","43.1608","0.5006","270","France"
"Tremuson","48.5239","-2.8494","2108","France"
"Holnon","49.8586","3.2125","1375","France"
"Auchy-au-Bois","50.5544","2.3711","517","France"
"Lantheuil","49.2692","-0.5161","747","France"
"Baudrieres","46.6739","5.0128","947","France"
"Bellefontaine","46.5569","6.0656","531","France"
"Rou","47.2350","-0.1567","658","France"
"Plouray","48.1458","-3.3881","1091","France"
"Coux","44.7339","4.6203","1652","France"
"Lens-Lestang","45.2917","5.0425","888","France"
"Lindre-Haute","48.8136","6.7506","51","France"
"Allainville","48.7228","1.3008","138","France"
"La Roche-Vineuse","46.3469","4.7178","1557","France"
"Emieville","49.1514","-0.2239","603","France"
"Saint-Ciers-de-Canesse","45.0836","-0.6092","803","France"
"Allainville","48.4572","1.8964","299","France"
"Lacres","50.6006","1.7586","247","France"
"Saint-Ursin","48.8012","-1.4400","183","France"
"Morey","46.8003","4.6017","195","France"
"Varades","47.3844","-1.0300","3708","France"
"Saint-Maixme-Hauterive","48.5883","1.1819","411","France"
"Saint-Berthevin","48.0683","-0.8258","7348","France"
"Bazemont","48.9281","1.8650","1615","France"
"Boussens","43.1758","0.9728","1081","France"
"Lussault-sur-Loire","47.3967","0.9183","815","France"
"Servies-en-Val","43.0892","2.5200","205","France"
"Saint-Priest-de-Gimel","45.3167","1.8889","488","France"
"Moulon","48.0194","2.5911","195","France"
"Montigny","47.2394","2.6811","370","France"
"Montigny","48.1125","2.1122","242","France"
"Dourgne","43.4853","2.1383","1316","France"
"Meisenthal","48.9656","7.3522","685","France"
"Questrecques","50.6639","1.7478","313","France"
"Courzieu","45.7428","4.5708","1142","France"
"Les Cars","45.6806","1.0728","630","France"
"Nonville","48.0806","5.9900","197","France"
"Saint-Pierre-de-Mons","44.5519","-0.2206","1213","France"
"Saint-Andre-Goule-d'Oie","46.8350","-1.1919","1844","France"
"Saint-Goin","43.2469","-0.7011","237","France"
"Tour-en-Sologne","47.5389","1.5000","1117","France"
"Louvois","49.1011","4.1158","335","France"
"Oreilla","42.5592","2.2539","24","France"
"Saint-Gildas-de-Rhuys","47.5000","-2.8381","1517","France"
"Saint-Joseph-des-Bancs","44.7369","4.4119","173","France"
"Bize","43.0425","0.4725","212","France"
"Velaines","48.7031","5.3017","951","France"
"Bomy","50.5739","2.2350","638","France"
"Beauvernois","46.8344","5.4442","108","France"
"La Cerleau","49.8043","4.3687","71","France"
"Moncley","47.3083","5.8917","278","France"
"Eletot","49.7886","0.4539","648","France"
"Relanges","48.1128","6.0158","204","France"
"Salazac","44.2603","4.5253","185","France"
"Prunay-Belleville","48.3681","3.7703","214","France"
"Hyemondans","47.3875","6.6494","205","France"
"Jarmenil","48.1136","6.5719","475","France"
"Moulis-en-Medoc","45.0594","-0.7703","1853","France"
"Plouasne","48.3011","-2.0072","1712","France"
"Lugagnac","44.4086","1.7358","128","France"
"Bassignac-le-Bas","45.0192","1.8528","89","France"
"Byans-sur-Doubs","47.1153","5.8553","576","France"
"Vendemian","43.5817","3.5611","1089","France"
"Orschwiller","48.2414","7.3825","590","France"
"Aix","45.6161","2.3825","394","France"
"Alata","41.9769","8.7431","3350","France"
"Lamongerie","45.5367","1.5756","116","France"
"Saint-Pierre-Azif","49.2950","0.0419","163","France"
"Esserts-Saleve","46.1478","6.2181","560","France"
"Moureuille","46.1669","2.9067","372","France"
"Gaillac-Toulza","43.2547","1.4708","1288","France"
"Lajoux","46.3750","5.9717","273","France"
"Contrexeville","48.1844","5.8956","3192","France"
"Laragne-Monteglin","44.3150","5.8217","3537","France"
"Senon","49.2786","5.6414","335","France"
"Troubat","42.9761","0.5803","74","France"
"Saint-Etienne-du-Vigan","44.7800","3.8353","99","France"
"Mauze-Thouarsais","46.9772","-0.2769","2120","France"
"Bonneuil","46.3742","1.2261","76","France"
"Saint-Pierre-la-Bruyere","48.3628","0.8050","431","France"
"Grayssas","44.1650","0.8744","136","France"
"Saint-Cirgues-sur-Couze","45.5500","3.1431","349","France"
"Rouilly-Sacey","48.3461","4.2625","385","France"
"Goupillieres","48.8797","1.7650","512","France"
"Chalivoy-Milon","46.8594","2.7056","424","France"
"Le Donjon","46.3506","3.7928","1068","France"
"Savolles","47.3764","5.2750","159","France"
"Barzy-sur-Marne","49.0803","3.5592","388","France"
"Curgies","50.3294","3.6031","1278","France"
"Lascaux","45.3392","1.3647","224","France"
"Vicq-sur-Gartempe","46.7211","0.8619","613","France"
"Tinchebray","48.7636","-0.7331","2590","France"
"Epinay","48.9811","0.6419","303","France"
"Saint-Pierre-d'Aurillac","44.5719","-0.1917","1312","France"
"Audignicourt","49.4783","3.1333","119","France"
"Tancon","46.2022","4.2636","535","France"
"Saint-Pierre","46.5681","5.9189","351","France"
"Saint-Hilaire-au-Temple","49.0567","4.3853","344","France"
"Audignon","43.7225","-0.6039","395","France"
"Louroux-de-Bouble","46.2258","2.9778","235","France"
"Thionville","49.3589","6.1692","40701","France"
"Serpaize","45.5589","4.9181","2030","France"
"Blavozy","45.0569","3.9781","1670","France"
"Malemort-du-Comtat","44.0208","5.1597","1827","France"
"Mouzay","49.4625","5.2169","680","France"
"Sorcy-Saint-Martin","48.7117","5.6333","1086","France"
"Courtomer","48.6544","2.9022","537","France"
"Le Thuit-Anger","49.2725","0.9672","721","France"
"Pardaillan","44.6636","0.2806","313","France"
"Vitre","48.1233","-1.2094","18267","France"
"Saint-Denis-d'Authou","48.3447","0.9867","475","France"
"Montereau-faut-Yonne","48.3853","2.9508","20206","France"
"Luchat","45.7181","-0.7631","535","France"
"Clerey-la Cote","48.4833","5.7569","33","France"
"Les Trois-Moutiers","47.0628","0.0206","1064","France"
"Cordon","45.9181","6.6078","979","France"
"Douriez","50.3322","1.8775","314","France"
"Le Bourdeix","45.5883","0.6319","227","France"
"Buisson","44.2803","4.9978","288","France"
"Wimille","50.7631","1.6325","4031","France"
"Crenans","46.4575","5.7347","237","France"
"Le Faget","43.5678","1.8236","333","France"
"Buethwiller","47.6564","7.1494","281","France"
"Bergeres-sous-Montmirail","48.8444","3.5911","129","France"
"Etting","49.0306","7.1792","737","France"
"Hautot-sur-Mer","49.8969","1.0339","1904","France"
"Begnecourt","48.2058","6.1586","151","France"
"Nenigan","43.3575","0.7028","61","France"
"Erquinghem-Lys","50.6756","2.8475","5293","France"
"Sancourt","49.7731","3.0389","267","France"
"Sancourt","50.2153","3.1936","197","France"
"Le Touvet","45.3575","5.9481","3203","France"
"Varennes-sous-Dun","46.2894","4.3331","556","France"
"Murs","46.9144","1.1611","128","France"
"Loubigne","46.0778","-0.0861","159","France"
"Saint-Martin-le-Mault","46.3636","1.2189","134","France"
"Bouville","49.5625","0.8936","989","France"
"Bassignac","45.3206","2.4058","235","France"
"Sevenans","47.5861","6.8658","702","France"
"Kaysersberg","48.1392","7.2608","2450","France"
"Remy","49.4381","2.7078","1881","France"
"Remy","50.2536","2.9558","389","France"
"Menil-Froger","48.7319","0.2697","55","France"
"Mouchamps","46.7806","-1.0631","2901","France"
"Caucalieres","43.5222","2.3119","283","France"
"Charmois-devant-Bruyeres","48.1683","6.5931","390","France"
"Neufchatel-en-Saosnois","48.3769","0.2453","1023","France"
"Chamblet","46.3328","2.7025","1094","France"
"Thury-en-Valois","49.1572","3.0244","504","France"
"Fresnes-sur-Apance","47.9411","5.8347","148","France"
"Villers-sur-Nied","48.9217","6.5358","76","France"
"Niederbruck","47.7847","6.9675","418","France"
"Novy-Chevrieres","49.5389","4.4439","751","France"
"Gemmelaincourt","48.2756","5.9678","144","France"
"L'Escarene","43.8344","7.3567","2537","France"
"Flavy-le-Martel","49.7133","3.1931","1678","France"
"Sainte-Verge","47.0075","-0.2122","1383","France"
"Robion","43.8450","5.1128","4587","France"
"Valvigneres","44.5006","4.5742","447","France"
"Siran","43.3133","2.6611","740","France"
"Le Blanc","46.6336","1.0628","6319","France"
"Baulny","49.2622","5.0142","17","France"
"Poggio-Marinaccio","42.4353","9.3536","31","France"
"Greasque","43.4306","5.5392","4253","France"
"Ventouse","45.9033","0.3256","125","France"
"Marcilly-d'Azergues","45.8717","4.7294","890","France"
"Le Mesnil-Ozenne","48.6669","-1.2308","270","France"
"Naizin","47.9894","-2.8319","1803","France"
"Maison-Rouge","48.5586","3.1511","870","France"
"Longueval","50.0256","2.8036","270","France"
"Longueval","49.3600","3.6533","299","France"
"Guillaumes","44.0906","6.8536","616","France"
"Tersanne","45.2261","5.0172","365","France"
"Reculfoz","46.7081","6.1508","41","France"
"Fontenay-Saint-Pere","49.0269","1.7517","968","France"
"Saint-Aubin-Montenoy","49.8467","1.9956","223","France"
"Argers","49.0686","4.8550","115","France"
"Avesnes-les-Aubert","50.1972","3.3800","3638","France"
"Burlioncourt","48.8608","6.5794","128","France"
"Sondersdorf","47.4831","7.3353","326","France"
"Chillac","45.3614","-0.0831","221","France"
"Roggenhouse","47.8897","7.4708","468","France"
"Villiers-Herbisse","48.6358","4.1119","86","France"
"Saint-Pierre","43.9119","6.9244","95","France"
"Zutkerque","50.8536","2.0675","1773","France"
"Tendu","46.6442","1.5581","650","France"
"Arboussols","42.6636","2.4853","121","France"
"La Primaube","44.3139","2.5350","5987","France"
"Sainte-Savine","48.2947","4.0489","10409","France"
"Vaux-sur-Somme","49.9214","2.5506","307","France"
"Fleury-la-Montagne","46.2042","4.1197","696","France"
"Osmanville","49.3289","-1.0814","528","France"
"Roz-Landrieux","48.5433","-1.8158","1349","France"
"Bonce","48.3083","1.5053","245","France"
"Le Boulou","42.5239","2.8300","5396","France"
"Parassy","47.2331","2.5475","410","France"
"Chateauponsac","46.1339","1.2761","2038","France"
"Saigneville","50.1372","1.7117","373","France"
"Fesques","49.7897","1.4767","127","France"
"Ennordres","47.4300","2.3833","211","France"
"Montbizot","48.1472","0.1825","1794","France"
"Gercourt-et-Drillancourt","49.2850","5.2381","102","France"
"Beaupuy","43.6472","1.5544","1340","France"
"Beaupuy","43.8208","1.1175","260","France"
"Beaupuy","43.6442","1.0050","197","France"
"La Pernelle","49.6197","-1.2986","265","France"
"Puyvalador","42.6464","2.1197","67","France"
"Loctudy","47.8336","-4.1692","4050","France"
"Provins","48.5589","3.2994","12000","France"
"Abainville","48.5314","5.4944","296","France"
"Raveau","47.1864","3.0767","664","France"
"Fourbanne","47.3308","6.3033","173","France"
"La Villeneuve-au-Chatelot","48.5503","3.6119","147","France"
"Moulares","44.0714","2.2931","265","France"
"Puessans","47.4297","6.3231","31","France"
"Naveil","47.7933","1.0297","2386","France"
"Siegen","48.9567","8.0417","509","France"
"Le Petit-Couronne","49.3856","1.0275","8655","France"
"Aleyrac","44.4989","4.9383","49","France"
"Ize","48.2292","-0.3069","457","France"
"Le Bonhomme","48.1725","7.1133","743","France"
"Assevillers","49.8964","2.8353","300","France"
"Vezaponin","49.4583","3.2297","121","France"
"Rennes-les-Bains","42.9189","2.3189","204","France"
"Teillots","45.2578","1.2208","101","France"
"Pommereux","49.6028","1.6242","95","France"
"Hodenc-en-Bray","49.4672","1.8981","493","France"
"Eybens","45.1486","5.7503","9947","France"
"Le Verger","48.0694","-1.9331","1439","France"
"Guilligomarc'h","47.9361","-3.4158","779","France"
"Saint-Symphorien-sur-Saone","47.1025","5.3039","347","France"
"Bernolsheim","48.7561","7.6897","602","France"
"Manot","45.9428","0.6375","546","France"
"Salles","43.0281","-0.1203","232","France"
"Salles","44.0731","2.0358","191","France"
"Binos","42.9008","0.6172","44","France"
"Vaufrey","47.3481","6.9242","158","France"
"Sant'Andrea-d'Orcino","42.0464","8.8089","111","France"
"Thiron-Gardais","48.3106","0.9947","985","France"
"Villegouin","46.9642","1.3731","325","France"
"Menglon","44.6642","5.4622","533","France"
"Saint-Brieuc-de-Mauron","48.0897","-2.3631","318","France"
"Pougues-les-Eaux","47.0744","3.1014","2375","France"
"Merouville","48.2961","1.8967","216","France"
"Chasseneuil-du-Poitou","46.6511","0.3722","4687","France"
"La Penne-sur-l'Ouveze","44.2519","5.2283","93","France"
"Montain","46.7200","5.5792","499","France"
"Alincourt","49.4036","4.3450","154","France"
"Isola","44.1858","7.0522","667","France"
"Estrees-la-Campagne","49.0139","-0.2342","255","France"
"Anzeling","49.2628","6.4661","524","France"
"Villette-sur-Ain","45.9883","5.2686","757","France"
"Cruzille","46.5072","4.7967","263","France"
"Jumeaux","45.4311","3.3400","612","France"
"Mirambeau","43.4028","0.8669","61","France"
"Montjoie-le-Chateau","47.3500","6.9019","25","France"
"Darbres","44.6478","4.5050","250","France"
"Essars","50.5469","2.6644","1742","France"
"Barzan","45.5256","-0.8558","467","France"
"Castirla","42.3728","9.1439","163","France"
"Soubrebost","45.9578","1.8431","139","France"
"Piets-Plasence-Moustrou","43.5244","-0.5028","139","France"
"Saint-Usage","48.1000","4.6100","74","France"
"Rebreuviette","50.2622","2.3608","266","France"
"Quillan","42.8753","2.1819","3400","France"
"Thonnance-les-Joinville","48.4547","5.1722","697","France"
"Saint-Laurent-de-Jourdes","46.3917","0.5442","196","France"
"Llo","42.4550","2.0639","169","France"
"Ceaux-en-Loudun","47.0261","0.2389","549","France"
"Villaines-la-Carelle","48.3767","0.2992","151","France"
"Quetteville","49.3367","0.3086","383","France"
"Mont-sous-Vaudrey","46.9803","5.6022","1277","France"
"Villefargeau","47.7825","3.5042","1113","France"
"Sebecourt","48.9717","0.8375","473","France"
"Les Cresnays","48.7189","-1.1219","227","France"
"Chevreaux","46.5092","5.4044","125","France"
"Uvernet-Fours","44.3611","6.6261","587","France"
"Cottance","45.7936","4.2989","727","France"
"Miniac-sous-Becherel","48.2853","-1.9322","784","France"
"Ansacq","49.3444","2.3592","275","France"
"Corcelles-Ferrieres","47.2272","5.8097","204","France"
"Longues-sur-Mer","49.3358","-0.6956","599","France"
"Mantallot","48.7072","-3.2989","234","France"
"La Baume-de-Transit","44.3383","4.8656","904","France"
"Belval","49.0394","-1.3636","318","France"
"Le Veurdre","46.7561","3.0397","455","France"
"Saizerais","48.7903","6.0442","1489","France"
"Ganzeville","49.7353","0.4117","475","France"
"Ossages","43.5575","-0.8814","502","France"
"Meilhan","43.4228","0.6833","79","France"
"Saint-Gorgon","47.6492","-2.2367","393","France"
"Bahus-Soubiran","43.6736","-0.3561","402","France"
"Vaudebarrier","46.4136","4.3100","215","France"
"Montdardier","43.9275","3.5917","199","France"
"Sougraigne","42.9008","2.3544","116","France"
"Cuguron","43.1000","0.5406","181","France"
"Celles-sur-Belle","46.2619","-0.2111","3906","France"
"Sainte-Marie-d'Alloix","45.3792","5.9664","483","France"
"Seignalens","43.0989","1.9706","31","France"
"Limeuil","44.8853","0.8889","334","France"
"Eragny-sur-Epte","49.3156","1.7739","602","France"
"Oudan","47.3472","3.3497","144","France"
"Saint-Yon","48.5625","2.1853","901","France"
"Bulson","49.6278","4.9158","133","France"
"Magnac-Bourg","45.6172","1.4311","1097","France"
"Maurois","50.0750","3.4672","399","France"
"Courmes","43.7425","7.0089","115","France"
"Meusnes","47.2503","1.4967","1094","France"
"Quinsac","44.7553","-0.4878","2213","France"
"Quinsac","45.4292","0.7058","370","France"
"Mailly-la-Ville","47.5992","3.6811","502","France"
"Rosey","47.5656","6.0278","261","France"
"Rosey","46.7461","4.7058","164","France"
"Oupia","43.2900","2.7664","240","France"
"Coutansouze","46.2183","3.0106","153","France"
"Ota","42.2581","8.7436","542","France"
"Saint-Edmond","46.2044","4.2131","420","France"
"Boigny-sur Bionne","47.9275","2.0094","2111","France"
"Varennes-Saint-Honorat","45.1792","3.6383","24","France"
"Lempdes-sur-Allagnon","45.3853","3.2700","1334","France"
"Ryes","49.3117","-0.6239","511","France"
"Villers-Canivet","48.9403","-0.2553","750","France"
"Sainte-Gemmes","47.7933","1.2708","103","France"
"Claviers","43.6011","6.5639","706","France"
"Saint-Nicolas-des-Motets","47.5856","1.0372","254","France"
"Fremicourt","50.1111","2.9022","240","France"
"Dieffenbach-les-Woerth","48.9328","7.7786","348","France"
"Bourg-le-Roi","48.3458","0.1322","323","France"
"Marquette-les-Lille","50.6758","3.0661","10354","France"
"Montamel","44.6061","1.4489","104","France"
"Theze","44.3183","5.9211","233","France"
"Quarouble","50.3889","3.6231","3045","France"
"Buffieres","46.4300","4.5386","276","France"
"Bourbriac","48.4731","-3.1883","2196","France"
"Montilly-sur-Noireau","48.8150","-0.5733","722","France"
"Gauriaguet","45.0392","-0.3922","1333","France"
"Ronai","48.8133","-0.1364","173","France"
"Saint-Ouen-des-Vallons","48.1678","-0.5489","182","France"
"Ligny-Saint-Flochel","50.3583","2.4289","248","France"
"Plessala","48.2758","-2.6194","1742","France"
"Marnac","44.8369","1.0258","187","France"
"Larchamp","48.6950","-0.6831","303","France"
"La Chapelle-Hareng","49.1139","0.4150","107","France"
"Burnhaupt-le-Haut","47.7303","7.1453","1775","France"
"Les Esseintes","44.6097","-0.0675","239","France"
"Langrolay-sur-Rance","48.5542","-2.0025","941","France"
"Montjustin","43.8492","5.6347","59","France"
"Reguisheim","47.8972","7.3558","1942","France"
"Juilles","43.6014","0.8300","218","France"
"Moissac","44.1047","1.0853","13195","France"
"Prigonrieux","44.8542","0.4036","4160","France"
"Saint-Marcel-sur-Aude","43.2439","2.9225","2012","France"
"Saint-Michel-l'Observatoire","43.9097","5.7161","1238","France"
"Y","49.8033","2.9919","91","France"
"Etrepilly","49.0850","3.3389","120","France"
"Coutures","43.9522","0.9861","111","France"
"Ruille-Froid-Fonds","47.9006","-0.6422","568","France"
"Barly","50.2497","2.5469","216","France"
"Barly","50.2022","2.2739","173","France"
"Marsal","43.9303","2.2867","273","France"
"Sainte-Barbe-sur-Gaillon","49.1672","1.3122","322","France"
"Poivres","48.6836","4.2575","159","France"
"Barjols","43.5581","6.0075","2975","France"
"Darney","48.0850","6.0458","1078","France"
"Estreelles","50.4989","1.7839","350","France"
"Guillon","47.5142","4.0933","424","France"
"Grabels","43.6481","3.8017","8603","France"
"Beceleuf","46.4708","-0.5078","765","France"
"Begole","43.1569","0.3283","200","France"
"Uttenhoffen","48.8925","7.6550","206","France"
"Carsix","49.1378","0.6692","283","France"
"Larnagol","44.4761","1.7775","139","France"
"Secheval","49.8594","4.6597","555","France"
"Drevant","46.6936","2.5250","546","France"
"Montgesoye","47.0806","6.1911","471","France"
"Queuille","45.9703","2.8439","283","France"
"Couvrelles","49.3383","3.4878","189","France"
"Vonges","47.2922","5.3994","338","France"
"Montpezat","43.8517","4.1572","1309","France"
"Montpezat","43.3950","0.9678","242","France"
"Carantilly","49.0653","-1.2406","632","France"
"Roquevaire","43.3494","5.6047","8858","France"
"Rancogne","45.6967","0.4036","361","France"
"Mortcerf","48.7894","2.9164","1438","France"
"Maizieres","48.5842","6.0617","939","France"
"Maizieres","48.4931","5.0669","193","France"
"Montsuzain","48.4439","4.1322","409","France"
"Hubert-Folie","49.1289","-0.3147","381","France"
"Mont-Bertrand","48.9664","-0.9167","248","France"
"Nogent-le-Rotrou","48.3217","0.8217","9610","France"
"Sainte-Marguerite-sur-Duclair","49.5092","0.8431","2028","France"
"Saint-Julien-de-Coppel","45.6950","3.3106","1283","France"
"Astet","44.6975","4.0256","43","France"
"Neuilly-sur-Seine","48.8881","2.2686","60361","France"
"Saint-Julien-Maumont","45.0381","1.7058","155","France"
"Saint-Paulet","43.4061","1.8778","200","France"
"La Riviere-Enverse","46.0928","6.6364","469","France"
"Lieurey","49.2300","0.4992","1463","France"
"Ausson","43.0817","0.5958","588","France"
"Caussou","42.7689","1.8056","48","France"
"Chantecoq","48.0522","2.9567","491","France"
"Bonnencontre","47.0836","5.1475","441","France"
"Boubers-les-Hesmond","50.4753","1.9492","84","France"
"Loc-Eguiner-Saint-Thegonnec","48.4628","-3.9697","320","France"
"Guermantes","48.8544","2.7058","1151","France"
"Tuffe","48.1133","0.5144","1526","France"
"Durenque","44.1097","2.6183","524","France"
"Nicey","47.8619","4.3153","110","France"
"Ganagobie","44.0089","5.9164","92","France"
"Le Dorat","46.2153","1.0814","1638","France"
"Vellefaux","47.5528","6.1383","507","France"
"Montjoi","44.1967","0.9200","165","France"
"Montjoi","42.9928","2.4822","36","France"
"Prat-Bonrepaux","43.0289","1.0189","891","France"
"Hoericourt","48.6281","4.8989","320","France"
"Josselin","47.9558","-2.5483","2498","France"
"Quantilly","47.2242","2.4447","475","France"
