"city","lat","lng","population","country"
"Bilohiria","47.5255","35.9914","315","Ukraine"
"Siltse","50.4614","24.7097","794","Ukraine"
"Siltse","51.7667","24.4636","608","Ukraine"
"Yavoriv","49.9469","23.3931","13057","Ukraine"
"Kachanivka","49.6392","27.8969","1337","Ukraine"
"Kolybaivka","48.6411","26.5450","1742","Ukraine"
"Maksymivka","47.8810","34.2129","113","Ukraine"
"Osychky","50.5719","29.1161","510","Ukraine"
"Polohy","49.9156","30.1147","1331","Ukraine"
"Smotryky","50.2750","32.1547","953","Ukraine"
"Podishor","48.0422","23.8658","1183","Ukraine"
"Chabyn","48.5397","22.8131","168","Ukraine"
"Filiya","48.0849","36.7524","133","Ukraine"
"Molodkiv","48.6568","24.5085","2629","Ukraine"
"Barvynivka","50.5017","27.8117","698","Ukraine"
"Zavydiv","50.5883","24.6031","658","Ukraine"
"Burshtyn","49.2600","24.6350","15039","Ukraine"
"Tetiiv","49.3708","29.6900","13015","Ukraine"
"Romaniv","50.1517","27.9392","7558","Ukraine"
"Terentiivka","49.6308","34.6625","699","Ukraine"
"Shevske","48.9923","34.9211","573","Ukraine"
"Kovtunivka","50.0156","32.2678","117","Ukraine"
"Oleksandro-Hryhorivka","48.7704","33.8207","16","Ukraine"
"Kamiani Potoky","48.9859","33.5186","3662","Ukraine"
"Zastav'ye","51.2472","24.2058","106","Ukraine"
"Poltavske","48.5084","36.6985","45","Ukraine"
"Odayev","48.8608","25.1561","362","Ukraine"
"Voloskivtsi","50.3969","26.5964","418","Ukraine"
"Bycheva","49.7506","27.7778","681","Ukraine"
"Bakhmutske","48.6603","38.0997","784","Ukraine"
"Leonivka","48.3383","28.5836","284","Ukraine"
"Ivanivka","48.2325","38.9525","8243","Ukraine"
"Novomykhaylivka","49.2031","37.8689","63","Ukraine"
"Novomykhaylivka","48.2148","33.6888","28","Ukraine"
"Lymanske","48.5310","35.5808","217","Ukraine"
"Krasnohorivka","48.4626","36.6924","160","Ukraine"
"Yezupil","49.0431","24.7764","2807","Ukraine"
"Nove","46.8658","31.6953","109","Ukraine"
"Stepnohirsk","47.5861","35.3638","4420","Ukraine"
"Olhyne","47.4753","33.4878","419","Ukraine"
"Staromeshchizna","49.5475","26.1578","827","Ukraine"
"Kam'yans'ke","47.8743","33.7649","33","Ukraine"
"Ivankovtsy","49.9807","25.8456","388","Ukraine"
"Yapolot","50.9850","26.2533","823","Ukraine"
"Hurzuf","44.5528","34.2875","9117","Ukraine"
"Berezhnytsya","49.2089","23.9128","621","Ukraine"
"Berezhnytsya","49.4611","23.1200","368","Ukraine"
"Verkhivka","50.7078","25.5847","163","Ukraine"
"Nove","46.3644","33.6106","315","Ukraine"
"Ukrainka","47.8754","33.9829","177","Ukraine"
"Kostopil","50.8833","26.4431","31463","Ukraine"
"Avratyn","49.8761","27.8264","407","Ukraine"
"Zabuzhzhya","51.3589","23.6931","829","Ukraine"
"Zoriane","49.0405","35.0748","192","Ukraine"
"Bairachky","48.3883","38.5992","1065","Ukraine"
"Dzhulynka","48.4417","29.7475","3953","Ukraine"
"Kanora","48.7328","23.2094","792","Ukraine"
"Vidrozhennia","48.5278","38.2211","187","Ukraine"
"Bilousivka","49.9453","32.3714","2473","Ukraine"
"Luhova","48.3653","29.7456","627","Ukraine"
"Torets","48.8675","37.4922","209","Ukraine"
"Vakulove","47.8984","33.9327","1338","Ukraine"
"Shyshkove","48.6444","39.2217","267","Ukraine"
"Sholokhove","47.6981","34.0238","3230","Ukraine"
"Isakiv","48.8258","25.2200","875","Ukraine"
"Horishnye","50.4608","25.0467","512","Ukraine"
"Velyki Derevychi","49.9678","27.6050","865","Ukraine"
"Ovdiyivka","50.2720","33.1600","25","Ukraine"
"Nimetska Mokra","48.3769","23.8450","540","Ukraine"
"Lavky","48.4800","22.6944","1299","Ukraine"
"Velyka Burimka","49.6089","32.6381","1967","Ukraine"
"Hlybochok","50.2664","29.0214","224","Ukraine"
"Podove","46.5561","34.1403","1123","Ukraine"
"Korniyivka","50.4183","31.4533","1137","Ukraine"
"Rostan","51.5975","23.6981","410","Ukraine"
"Novoivanivka","46.4597","34.8306","324","Ukraine"
"Yasnohorod","50.1622","28.0078","304","Ukraine"
"Verbychne","50.9947","24.6133","273","Ukraine"
"Pylypenky","50.1901","34.4281","262","Ukraine"
"Kozatske","47.9956","29.6461","635","Ukraine"
"Omelianivka","47.5308","29.2708","34","Ukraine"
"Kopashnovo","48.2156","23.4822","3161","Ukraine"
"Krynychne","47.9528","39.7383","4027","Ukraine"
"Krynychne","51.0142","25.5458","515","Ukraine"
"Vorokhta","48.2833","24.5667","4246","Ukraine"
"Vyshnivchyk","49.0211","26.4672","1897","Ukraine"
"Kozelets","50.9164","31.1147","7968","Ukraine"
"Zaporizke","48.1338","33.9340","440","Ukraine"
"Zaporizke","48.2042","35.5018","184","Ukraine"
"Zaporizke","47.8550","36.5343","103","Ukraine"
"Zaporizke","48.2725","36.7317","98","Ukraine"
"Chernytsya","49.4467","23.9922","991","Ukraine"
"Baibuzy","49.4772","31.6728","1765","Ukraine"
"Tarnava","48.9594","29.6864","409","Ukraine"
"Potik","49.5112","25.0372","582","Ukraine"
"Verbivka","51.3483","23.7472","88","Ukraine"
"Verbivka","49.3781","28.9858","520","Ukraine"
"Verbivka","49.2908","29.4386","430","Ukraine"
"Verbivka","48.7014","28.3519","313","Ukraine"
"Halych","49.1128","24.7217","6196","Ukraine"
"Horzvyn","50.6747","24.9617","296","Ukraine"
"Bolotkovtsy","50.2517","26.3597","536","Ukraine"
"Velyki Budky","50.8093","33.6004","162","Ukraine"
"Boryslav","49.2881","23.4267","37093","Ukraine"
"Sukhonosivka","49.4643","34.8119","89","Ukraine"
"Liubivka","47.6939","38.1558","190","Ukraine"
"Natalivka","46.5117","33.6358","102","Ukraine"
"Maivka","48.6887","34.9589","428","Ukraine"
"Bochanivka","49.6160","34.6809","264","Ukraine"
"Hirne","49.1806","23.7342","1740","Ukraine"
"Lyman","49.5894","36.4700","4184","Ukraine"
"Naderzhynshchyna","49.6631","34.6957","194","Ukraine"
"Rachky","48.9933","28.9058","1452","Ukraine"
"Popivka","49.9714","34.5821","864","Ukraine"
"Popivka","49.8228","34.3684","55","Ukraine"
"Ternavka","48.8169","23.3922","766","Ukraine"
"Verchany","49.2619","23.8992","1594","Ukraine"
"Lozova","48.8892","36.3161","55827","Ukraine"
"Hayky","51.0264","24.3028","211","Ukraine"
"Borodoiarske","49.4346","36.9511","221","Ukraine"
"Zmahannia","46.8436","34.6683","207","Ukraine"
"Zelena Balka","47.2413","34.5289","1","Ukraine"
"Sukhovolya","50.4994","24.3658","364","Ukraine"
"Lypetska Poliana","48.3344","23.3594","2544","Ukraine"
"Sohats'ka Balka","49.7995","34.3625","69","Ukraine"
"Pashkivtsi","49.7686","27.1319","1323","Ukraine"
"Velykyi Bychkiv","47.9714","24.0047","9255","Ukraine"
"Yasenytsia","49.1942","23.1636","867","Ukraine"
"Khartsyzk","48.0333","38.1500","59763","Ukraine"
"Kostyantynivka","48.2061","34.4890","105","Ukraine"
"Mykhailivka","47.9868","34.5226","164","Ukraine"
"Mykhailivka","48.1617","34.3100","53","Ukraine"
"Mykhailivka","48.7647","33.8878","42","Ukraine"
"Potashnia","48.3131","29.6122","1510","Ukraine"
"Vilne","48.7427","35.2941","1994","Ukraine"
"Vilne","48.2985","33.6565","479","Ukraine"
"Vilne","48.3290","34.1151","448","Ukraine"
"Vilne","47.9962","34.5542","82","Ukraine"
"Solianuvatka","49.5922","22.7844","552","Ukraine"
"Kapustyntsi","49.5250","29.5969","469","Ukraine"
"Maliyivs'ke","48.4739","36.7977","228","Ukraine"
"Bohunivka","48.0462","35.7553","49","Ukraine"
"Stepove","49.1233","39.3817","340","Ukraine"
"Lukasheva","49.2475","28.9414","750","Ukraine"
"Khreshchatytske","47.2331","37.9269","1235","Ukraine"
"Kamianka","47.9590","33.7760","888","Ukraine"
"Kamianka","47.5731","38.1778","297","Ukraine"
"Malyn","50.7689","29.2700","26204","Ukraine"
"Andriyivka","48.7665","35.4561","385","Ukraine"
"Andriyivka","48.1372","35.3310","342","Ukraine"
"Andriyivka","48.2323","35.7079","174","Ukraine"
"Rudenka","50.3406","28.8494","115","Ukraine"
"Chervona Balka","50.4696","33.3952","21","Ukraine"
"Ivashkivtsi","48.8683","23.1131","52","Ukraine"
"Monaster","48.8225","25.2606","111","Ukraine"
"Dolynka","48.3078","28.6047","124","Ukraine"
"Brailiv","49.1053","28.1536","4574","Ukraine"
"Hrabiv","48.9047","23.9989","1723","Ukraine"
"Nova Rus'","48.6274","36.2391","466","Ukraine"
"Tsipky","50.4551","34.0669","720","Ukraine"
"Krasne","47.6092","34.0840","5","Ukraine"
"Yastzhembkuv","49.6386","23.7986","191","Ukraine"
"Tymchenky","50.1115","34.5053","26","Ukraine"
"Kurortne","44.9131","35.1914","331","Ukraine"
"Slobodka-Mushkatovka","48.8114","26.1010","1166","Ukraine"
"Tarasivka","48.7358","28.8467","866","Ukraine"
"Tarasivka","48.9072","28.1714","688","Ukraine"
"Almazna","48.5167","38.5833","4301","Ukraine"
"Vesnianka","50.8208","25.5086","327","Ukraine"
"Fontanka","46.5644","30.8586","6260","Ukraine"
"Malomykolayivka","48.4397","36.3700","330","Ukraine"
"Bukhariv","50.5089","26.5572","245","Ukraine"
"Hordynia","49.5369","23.3867","988","Ukraine"
"Dmytrivka","46.6339","31.7350","1193","Ukraine"
"Vasyle-Ustymivka","50.0245","34.3158","275","Ukraine"
"Gannovka","49.3758","29.3536","15","Ukraine"
"Chernivtsi","48.5425","28.1122","2725","Ukraine"
"Puchkivshchyna","50.4011","33.5145","7","Ukraine"
"Turbai","49.4886","33.6360","210","Ukraine"
"Tatariv","48.3436","24.5778","1508","Ukraine"
"Borok","50.3075","29.2122","47","Ukraine"
"Tomashhorod","51.3122","27.0250","2487","Ukraine"
"Slavne","48.3053","36.7290","334","Ukraine"
"Palanka","48.7294","30.0983","1608","Ukraine"
"Veselynove","47.3583","31.2397","5785","Ukraine"
"Suskovo","48.5422","22.9153","1468","Ukraine"
"Vistria","48.9247","25.1311","1050","Ukraine"
"Pochyno-Sofiyivka","48.8933","35.0636","931","Ukraine"
"Novoyavorovskoye","49.9311","23.5731","30723","Ukraine"
"Semianivka","49.6661","34.5932","989","Ukraine"
"Tsvitove","50.0723","34.2123","2","Ukraine"
"Buchyna","50.0225","25.2992","123","Ukraine"
"Luka","50.3689","30.1697","712","Ukraine"
"Orilka","48.9805","36.0075","3095","Ukraine"
"Pelenkivshchyna","50.1897","34.3379","24","Ukraine"
"Baidakivka","48.6260","33.8029","510","Ukraine"
"Osynove","49.5636","39.0675","2240","Ukraine"
"Menchykury","47.0711","34.8041","1527","Ukraine"
"Kulishi","48.6276","34.4991","166","Ukraine"
"Koropove","49.5903","36.3419","159","Ukraine"
"Vorozhba","51.1749","34.2299","6972","Ukraine"
"Novoozerne","45.3858","33.1200","4998","Ukraine"
"Tlumach","48.8669","25.0012","8886","Ukraine"
"Ilarionove","48.4059","35.2734","8854","Ukraine"
"Makukhy","50.0022","34.3980","18","Ukraine"
"Lavy","51.5939","32.4672","604","Ukraine"
"Chovno-Fedorivka","49.9998","34.4340","568","Ukraine"
"Zavitne","50.9364","25.4903","445","Ukraine"
"Motashivka","50.8003","25.2083","25","Ukraine"
"Rudnyky","49.4489","23.9136","3197","Ukraine"
"Odradivka","50.1453","34.4140","33","Ukraine"
"Chervonyy Orlyk","48.1911","33.9951","20","Ukraine"
"Tyvriv","49.0116","28.5011","4006","Ukraine"
"Pidhaytsi","50.8006","24.4744","160","Ukraine"
"Illiashivka","48.5428","28.9547","805","Ukraine"
"Tykhyi Stav","47.6189","33.0759","607","Ukraine"
"Chervone","49.9497","28.8686","2859","Ukraine"
"Poperechne","48.6325","36.1223","204","Ukraine"
"Opishnyany","49.6416","34.7791","86","Ukraine"
"Chervone","48.2232","33.5341","825","Ukraine"
"Chervone","47.7313","33.1432","199","Ukraine"
"Chervone","48.1729","34.2841","51","Ukraine"
"Holma","47.9211","29.8531","1635","Ukraine"
"Lychkove","49.0918","35.2078","2822","Ukraine"
"Velyki Huliaky","50.1658","29.6983","577","Ukraine"
"Velbivka","50.3430","34.0463","1379","Ukraine"
"Solone Ozero","45.8847","34.4500","838","Ukraine"
"Nemyrivske","47.9231","29.7458","622","Ukraine"
"Velykyi Dalnyk","46.4658","30.5583","7655","Ukraine"
"Bilokrynnytsia","50.1429","25.7497","2215","Ukraine"
"Kramarka","48.9430","35.1076","317","Ukraine"
"Krasnostavtsi","48.5328","25.4831","1093","Ukraine"
"Chervonokam'yane","48.2037","34.9671","57","Ukraine"
"Shyrokosmolena","48.4854","35.3808","128","Ukraine"
"Ozaryntsi","48.5406","27.8069","1987","Ukraine"
"Bilivtsi","48.5134","26.3628","579","Ukraine"
"Luhyny","51.0667","28.3833","4077","Ukraine"
"Ternuvatyy Kut","48.0557","33.5386","112","Ukraine"
"Stari Kryvotuly","48.7858","24.8556","2466","Ukraine"
"Birky","51.8081","25.1947","1599","Ukraine"
"Birky","51.2467","24.0753","723","Ukraine"
"Kam'yane","48.2713","33.6778","81","Ukraine"
"Shyroka Balka","46.7925","34.5336","158","Ukraine"
"Vyshneve","48.9447","26.2825","151","Ukraine"
"Luchyste","44.7436","34.3711","1180","Ukraine"
"Mezhova","48.2563","36.7313","7380","Ukraine"
"Sofiivka","48.2683","38.1847","9597","Ukraine"
"Sofiivka","48.0727","33.8937","6748","Ukraine"
"Liashkivka","49.0047","34.3975","990","Ukraine"
"Snitivka","49.3253","27.5278","423","Ukraine"
"V'yazivok","48.6430","35.7708","1973","Ukraine"
"Komariv","50.3994","24.3192","765","Ukraine"
"Komariv","49.2711","23.9497","428","Ukraine"
"Myrne","49.4806","34.1400","54","Ukraine"
"Myrne","50.2211","35.0649","265","Ukraine"
"Hrabovets'","48.8858","23.4222","96","Ukraine"
"Chudniv","50.0528","28.0969","5583","Ukraine"
"Semenivka","47.9347","31.0594","1937","Ukraine"
"Slynkivshchyna","50.2917","34.4067","4","Ukraine"
"Kyrnasivka","48.5914","28.9800","5087","Ukraine"
"Tomakivka","47.8163","34.7471","6957","Ukraine"
"Tomakivka","48.1144","34.3243","199","Ukraine"
"Novostroyivka","48.8578","35.7140","127","Ukraine"
"Kalynivka","48.1732","35.0742","506","Ukraine"
"Kalynivka","48.2681","34.2449","274","Ukraine"
"Kalynivka","48.2107","33.6003","248","Ukraine"
"Kalynivka","47.7833","33.4994","109","Ukraine"
"Kalynivka","48.4508","33.6099","84","Ukraine"
"Kalynivka","48.3436","36.8289","139","Ukraine"
"Berestove","48.0658","35.8909","152","Ukraine"
"Krasnyk","48.1444","24.7364","1086","Ukraine"
"Romanivka","48.2669","29.6739","374","Ukraine"
"Romanivka","50.5461","25.2281","95","Ukraine"
"Sharovechka","49.4150","26.8986","2359","Ukraine"
"Hlynne","49.4483","23.4775","37","Ukraine"
"Priadivka","48.9198","34.7067","1922","Ukraine"
"Artynsk","51.2531","27.7442","215","Ukraine"
"Babyn","49.1314","29.3228","1247","Ukraine"
"Romny","50.7428","33.4879","40316","Ukraine"
"Kupievate","49.4348","33.6133","422","Ukraine"
"Zahradivka","47.5214","33.2772","717","Ukraine"
"Borisov","50.1753","26.6481","1491","Ukraine"
"Zahorivka","51.1981","25.5267","111","Ukraine"
"Shcherbani","49.5334","34.5385","1864","Ukraine"
"Odrubok","47.9912","34.0005","77","Ukraine"
"Dzhemilne","49.3192","38.5917","133","Ukraine"
"Kizlivka","50.2539","32.9147","842","Ukraine"
"Polovynkyne","49.2250","38.9150","2913","Ukraine"
"Nyshche","49.8050","25.1188","202","Ukraine"
"Koviahy","49.9044","35.5586","3045","Ukraine"
"Dovhe","49.1744","23.8672","963","Ukraine"
"Dovhe","49.1653","23.3406","768","Ukraine"
"Martivka","46.5711","34.6350","13","Ukraine"
"Uklyn","48.6622","22.9833","380","Ukraine"
"Honcharove","48.0863","33.7540","111","Ukraine"
"Sobolivka","49.3353","28.6489","402","Ukraine"
"Novosilky","49.7786","24.6517","411","Ukraine"
"Pishchatyn'tse","48.7842","25.9913","744","Ukraine"
"Komisarivka","48.4622","33.7928","967","Ukraine"
"Hyryavi Iskivtsi","50.4247","33.3134","1040","Ukraine"
"Pivdenne","47.6674","34.3610","1327","Ukraine"
"Zelene","50.3972","25.0358","480","Ukraine"
"Rohivske","48.4208","34.4865","197","Ukraine"
"Holovy","48.0619","24.8789","1599","Ukraine"
"Zernove","46.9408","34.6853","220","Ukraine"
"Makariv","50.4667","29.8167","9836","Ukraine"
"Mykil's'ke-na-Dnipri","48.2037","35.1734","887","Ukraine"
"Abrykosivka","45.1097","35.0986","1079","Ukraine"
"Chaplynka","48.7348","34.7726","1978","Ukraine"
"Nikopol","47.5772","34.3575","112102","Ukraine"
"Morozovka","48.7511","27.6383","718","Ukraine"
"Hleiuvatka","48.0475","33.4220","1371","Ukraine"
"Kalashnyky","49.5100","34.3270","468","Ukraine"
"Berezniki","51.8708","24.6800","124","Ukraine"
"Anhelinivka","46.8925","29.9458","326","Ukraine"
"Velyke","49.7958","28.9333","303","Ukraine"
"Sorochyne","48.7545","34.4319","360","Ukraine"
"Uman","48.7500","30.2167","82762","Ukraine"
"Trushki","49.7544","29.9428","2531","Ukraine"
"Kozerohy","51.3081","31.0389","263","Ukraine"
"Novozhytomyr","47.9248","33.6510","343","Ukraine"
"Dachne","51.8842","32.7825","187","Ukraine"
"Chervona Dolyna","49.6213","34.3379","9","Ukraine"
"Hayivshchyna","50.3745","33.3893","441","Ukraine"
"Snopove","49.5082","34.3934","80","Ukraine"
"Lozuvatka","48.0610","33.2927","6730","Ukraine"
"Lozuvatka","48.4665","33.8825","1142","Ukraine"
"Lozuvatka","48.2279","34.3433","152","Ukraine"
"Velyka Homilsha","49.5556","36.2583","466","Ukraine"
"Lymarivka","49.3219","39.5925","351","Ukraine"
"Adamove","50.8311","27.4831","67","Ukraine"
"Susval","50.9111","24.4283","626","Ukraine"
"Lavryky","49.6122","34.3709","94","Ukraine"
"Nyzhniy Dubovets'","48.1592","23.9089","1121","Ukraine"
"Lypa","50.4447","25.1369","354","Ukraine"
"Lypa","50.9281","24.7467","246","Ukraine"
"Dolyna","49.6988","34.3580","76","Ukraine"
"Kopachivka","50.8819","25.2267","1327","Ukraine"
"Afanasiivka","47.0214","32.8147","630","Ukraine"
"Chornivka","48.4186","26.0106","2364","Ukraine"
"Yablunivka","47.7474","33.1474","117","Ukraine"
"Vynohrad","49.2364","30.5472","1294","Ukraine"
"Nehrovo","48.3719","22.9094","1116","Ukraine"
"Hrabky","48.9315","35.0625","47","Ukraine"
"Ostrivok","50.3611","23.8761","139","Ukraine"
"Ustia-Zelene","49.0269","24.9642","585","Ukraine"
"Slobodo-Petrivka","50.1203","32.3792","783","Ukraine"
"Peretoky","50.5764","24.3819","862","Ukraine"
"Solonka","49.7400","24.0300","3391","Ukraine"
"Holoskovychi","50.0233","25.0756","530","Ukraine"
"Krasnostavtsy","48.7972","26.3981","1149","Ukraine"
"Hanno-Mykolaivka","48.2050","33.8895","139","Ukraine"
"Chaus","48.1819","36.5223","63","Ukraine"
"Sharivka","50.0272","35.4411","1674","Ukraine"
"Sokilets","48.8719","28.7214","853","Ukraine"
"Sokilets","49.6833","28.8756","539","Ukraine"
"Novoselytsya","48.4047","22.8550","267","Ukraine"
"Bila Krynytsia","50.6364","29.4636","848","Ukraine"
"Batovo","48.3667","22.3833","3003","Ukraine"
"Berezniaky","49.8574","33.0178","884","Ukraine"
"Hvozdets'","49.3061","22.9281","103","Ukraine"
"Starytsia","50.2425","36.7914","643","Ukraine"
"Berezovo","48.3039","23.4892","3000","Ukraine"
"Dontsove","46.8786","34.5797","379","Ukraine"
"Potik","49.7622","31.0542","1106","Ukraine"
"Kashperivka","49.4311","29.6814","3689","Ukraine"
"Novi Kryvotuly","48.7936","24.9039","1008","Ukraine"
"Stavkove","49.9770","34.3154","549","Ukraine"
"Veselyi Khutir","49.6547","32.4633","729","Ukraine"
"Shevchenkove","48.1799","36.2174","601","Ukraine"
"Shevchenkove","47.8820","34.1488","453","Ukraine"
"Shevchenkove","47.9931","33.5828","153","Ukraine"
"Mosyr","51.0392","24.0833","365","Ukraine"
"Petrivka","48.4122","36.3147","452","Ukraine"
"Petrivka","48.0069","34.1544","125","Ukraine"
"Petrivka","48.4427","33.6463","33","Ukraine"
"Kaznacheyivka","48.7958","35.0811","1107","Ukraine"
"Pluhiv","49.7489","25.0250","809","Ukraine"
"Viliia","50.1950","26.2639","662","Ukraine"
"Ustia","48.3778","29.6606","2610","Ukraine"
"Pervomaiske","49.4117","36.7501","78","Ukraine"
"Katerynivka","48.0141","36.1312","1317","Ukraine"
"Katerynivka","48.4103","36.2517","295","Ukraine"
"Katerynivka","48.8201","34.3723","92","Ukraine"
"Katerynivka","48.7330","33.8444","59","Ukraine"
"Katerynivka","48.0618","34.0653","24","Ukraine"
"Myropil","50.1075","27.7058","4576","Ukraine"
"Kulisheve","48.7768","34.6755","73","Ukraine"
"Volokytyne","51.4594","33.8139","515","Ukraine"
"Rovzhi","50.8547","30.6017","37","Ukraine"
"Rava-Rus'ka","50.2500","23.6167","8647","Ukraine"
"Tetleha","49.9325","36.7175","245","Ukraine"
"Nova Kakhovka","46.7667","33.3667","69280","Ukraine"
"Vyshcha Kropyvna","48.9058","29.1503","642","Ukraine"
"Hannivka","46.8440","36.0390","700","Ukraine"
"Bohdanivka","48.5015","36.1100","5016","Ukraine"
"Bohdanivka","48.2218","36.5704","510","Ukraine"
"Pidplesha","48.1314","23.8003","1244","Ukraine"
"Saksahan","48.3468","33.8406","2603","Ukraine"
"Sozan","49.4408","23.0358","450","Ukraine"
"Novoselivka","47.7742","33.2729","400","Ukraine"
"Novoselivka","48.5659","35.2483","968","Ukraine"
"Novoselivka","48.4526","34.4609","509","Ukraine"
"Novoselivka","48.4959","36.5731","267","Ukraine"
"Novoselivka","47.8085","34.3710","117","Ukraine"
"Novoselivka","48.2018","34.9241","66","Ukraine"
"Novoselivka","47.9468","33.6109","71","Ukraine"
"Novoselivka","48.8583","34.3983","62","Ukraine"
"Sokolivka","48.4419","28.9922","2134","Ukraine"
"Savyntsi","48.4775","29.0544","1022","Ukraine"
"Ploskanovytsya","48.4850","22.8944","254","Ukraine"
"Yosypivka","49.1402","35.1464","297","Ukraine"
"Andrushky","49.5912","34.6411","63","Ukraine"
"Sudova Vyshnya","49.7892","23.3722","6538","Ukraine"
"Luzhky","50.2242","23.6644","125","Ukraine"
"Richytsya","51.7589","24.6575","1285","Ukraine"
"Novoandriivka","47.9727","34.5815","109","Ukraine"
"Vysokyi Kamin","50.3661","29.1467","67","Ukraine"
"Vilytsya","51.4914","24.0542","158","Ukraine"
"Novotaromske","48.4015","34.6784","1751","Ukraine"
"Sopit","49.1408","23.3811","722","Ukraine"
"Brazhenets","50.3044","29.3142","54","Ukraine"
"Bilky","48.9531","29.2939","728","Ukraine"
"Hrushuvato-Krynychne","48.2509","35.2447","173","Ukraine"
"Marhanets","47.6480","34.6167","47141","Ukraine"
"Velyki Sorochyntsi","50.0253","33.9477","4050","Ukraine"
"Verkhnodniprovsk","48.6561","34.3283","10314","Ukraine"
"Prymorske","47.6244","35.2943","3840","Ukraine"
"Yur'yivka","48.7397","36.0216","2195","Ukraine"
"Yur'yivka","48.4271","36.6731","49","Ukraine"
"Hvozdykivka","51.8367","31.9058","466","Ukraine"
"Khotyn","48.5078","26.4860","9262","Ukraine"
"Makorty","48.2305","33.7625","472","Ukraine"
"Dankivtsi","48.4239","26.5106","1000","Ukraine"
"Aeroflotskyi","45.0194","34.0000","2325","Ukraine"
"Cheremoshna","48.0428","24.9300","650","Ukraine"
"Shulikivka","49.3150","39.4897","401","Ukraine"
"Khodorkiv","50.0972","29.3081","1371","Ukraine"
"Avdiivka","48.1333","37.7500","34938","Ukraine"
"Rovenky","48.0833","39.3667","46734","Ukraine"
"Lypne","51.0189","26.0344","1976","Ukraine"
"Kokhanivka","48.5224","36.4423","476","Ukraine"
"Mikolayuvka","48.8650","25.4083","518","Ukraine"
"Tykha","49.4014","22.7792","223","Ukraine"
"Serdyuky","49.5075","34.3403","273","Ukraine"
"Kotsurov","49.7133","24.2936","171","Ukraine"
"Oradivka","48.7628","29.9817","907","Ukraine"
"Holovky","49.7528","34.7103","22","Ukraine"
"Zaporizhzhia","47.8378","35.1383","741717","Ukraine"
"Burdiuh","48.4806","26.8886","934","Ukraine"
"Skelyuvate","47.9981","35.3475","158","Ukraine"
"Dykanka","49.8222","34.5341","7662","Ukraine"
"Znamianka","48.7456","38.9058","63","Ukraine"
"Ksaverivka","50.4347","28.5081","413","Ukraine"
"Bystryk","49.7364","29.1436","1557","Ukraine"
"Sievierodonetsk","48.9500","38.4833","150000","Ukraine"
"Myrnohrad","48.3022","37.2614","50360","Ukraine"
"Hubnyk","48.6192","29.3306","2055","Ukraine"
"Yablunets","50.8000","28.0667","1121","Ukraine"
"Kurenivka","48.2522","29.2047","439","Ukraine"
"Novyi Kryvyn","50.3839","26.6992","13","Ukraine"
"Turbiv","49.3463","28.7244","6326","Ukraine"
"Prydniprovske","47.6182","34.4506","2443","Ukraine"
"Lebedyn","50.5831","34.4823","14301","Ukraine"
"Palmyrivka","48.5089","33.6638","514","Ukraine"
"Dobromyl","49.5667","22.7833","4890","Ukraine"
"Zamoriyivka","50.3224","33.5680","59","Ukraine"
"Frontivka","49.0939","29.5625","733","Ukraine"
"Pokrovske","50.0494","34.3771","556","Ukraine"
"Pokrovske","50.0414","33.3229","262","Ukraine"
"Dnistrivka","48.5361","26.9258","1208","Ukraine"
"Hrushka","48.4447","27.9928","458","Ukraine"
"Novoselytsia","49.3828","28.1794","413","Ukraine"
"Novoselytsia","49.1686","28.0475","331","Ukraine"
"Berezan","50.3197","31.4700","16506","Ukraine"
"Novhorod","47.5441","36.9187","260","Ukraine"
"Solone","48.2054","34.8686","7628","Ukraine"
"Solone","48.1912","36.5203","105","Ukraine"
"Derzhanivka","49.6922","27.8042","171","Ukraine"
"Derzhanivka","49.8139","28.8161","110","Ukraine"
"Lysianka","49.2542","30.8207","8161","Ukraine"
"Tsybuleve","48.8144","32.4878","1797","Ukraine"
"Kyslychuvata","47.8508","34.7262","1657","Ukraine"
"Kovel","51.2167","24.7167","69089","Ukraine"
"Novooleksandrivka","49.1336","39.2789","1128","Ukraine"
"Simferopol","44.9484","34.1000","341799","Ukraine"
"Rozivka","47.3929","37.0694","3140","Ukraine"
"Rozivka","46.5023","34.9572","630","Ukraine"
"Slovianka","47.7699","33.9918","213","Ukraine"
"Oleksandriya","50.8106","25.5464","112","Ukraine"
"Staishche","48.1865","24.7333","246","Ukraine"
"Uhryniv","50.5661","25.0633","731","Ukraine"
"Novohryhorivka","48.6397","38.8908","43","Ukraine"
"Novosadove","49.1267","37.9706","32","Ukraine"
"Vil'khivshchyna","49.6589","34.8490","67","Ukraine"
"Bratske","46.7936","34.1461","377","Ukraine"
"Krynychky","48.4131","28.7428","111","Ukraine"
"Putylivka","50.7958","25.7947","100","Ukraine"
"Borynia","49.0778","22.9953","1402","Ukraine"
"Pervomaiskyi","47.9736","38.7875","2837","Ukraine"
"Solochyn","48.6003","22.9564","1111","Ukraine"
"Novomar'yanivs'ke","47.8598","33.6053","113","Ukraine"
"Bila Tserkva","49.7956","30.1167","208944","Ukraine"
"Chernihiv","51.4939","31.2947","294522","Ukraine"
"Surs'ko-Klevtseve","48.3098","34.8857","201","Ukraine"
"Hranitne","48.8506","28.9944","25","Ukraine"
"Starodobrovilske","47.7677","33.2288","314","Ukraine"
"Zavydiv","50.4122","26.3283","94","Ukraine"
