"city","lat","lng","population","country"
"Vaksince","42.1822","21.7286","2479","Macedonia"
"Gorni Balvan","41.8419","22.1992","57","Macedonia"
"Mislodezda","41.3000","20.6933","720","Macedonia"
"Gorno Orizari","41.6858","21.7336","2262","Macedonia"
"Otistino","41.6756","21.6814","143","Macedonia"
"Gopceli","41.2564","22.6656","257","Macedonia"
"Velgosti","41.1325","20.8369","3060","Macedonia"
"Tripatanci","41.9319","22.2069","297","Macedonia"
"Desovo","41.4631","21.4894","1740","Macedonia"
"Neokazi","41.9611","22.1919","192","Macedonia"
"Berovci","41.2975","21.4964","375","Macedonia"
"Zegljane","42.2664","21.9014","339","Macedonia"
"Tatar Elevci","41.5286","20.5472","86","Macedonia"
"Runica","42.2142","21.6108","761","Macedonia"
"R'nkovce","42.1725","21.5472","213","Macedonia"
"Mlado Nagoricane","42.1696","21.8156","3414","Macedonia"
"Mislesevo","41.1811","20.6992","3507","Macedonia"
"Brostica","41.4919","20.5847","766","Macedonia"
"Rakitec","41.5431","22.4258","527","Macedonia"
"Golema Recica","41.9903","20.9458","3977","Macedonia"
"Sveta","41.2672","21.2725","332","Macedonia"
"Talasmance","42.1056","22.1242","467","Macedonia"
"Mavrovo","41.6758","20.7344","499","Macedonia"
"Sretenovo","41.1740","22.7292","315","Macedonia"
"Samoilovo","41.4080","22.9000","370","Macedonia"
"Dolni Manastirec","41.6269","21.2106","329","Macedonia"
"Dolno Trogerci","41.8383","22.1719","4","Macedonia"
"Dolno Strogomiste","41.5928","20.9731","698","Macedonia"
"Smojmirovo","41.7358","22.8444","854","Macedonia"
"Bezovo","41.3292","20.6017","199","Macedonia"
"Raklis","41.6303","22.4828","593","Macedonia"
"Bucim","41.6706","22.3397","354","Macedonia"
"Skocivir","40.9736","21.6378","503","Macedonia"
"Mramorec","41.3811","20.8753","657","Macedonia"
"Ramne","41.1092","20.8364","638","Macedonia"
"Panicari","41.9533","21.2114","292","Macedonia"
"Dolno Orizari","41.6742","21.7489","12","Macedonia"
"Dunje","41.2575","21.6922","778","Macedonia"
"Vranestica","41.4458","21.0267","438","Macedonia"
"Sutovo","41.5472","21.0222","760","Macedonia"
"Kesendre","41.3933","21.8322","259","Macedonia"
"Koculi","41.3122","22.6967","109","Macedonia"
"Golem Papradnik","41.4767","20.5444","1217","Macedonia"
"Gorni Podlog","41.8882","22.3800","758","Macedonia"
"Gostivar","41.8000","20.9167","35847","Macedonia"
"Sarandinovo","41.4356","21.4119","219","Macedonia"
"Galicnik","41.5942","20.6531","948","Macedonia"
"Golemo Konjari","41.3431","21.4403","945","Macedonia"
"Bogdanci","41.2031","22.5728","6031","Macedonia"
"Belanovce","42.2342","21.5622","415","Macedonia"
"Bogdevo","41.7433","20.7004","139","Macedonia"
"Pakosevo","41.8733","21.6183","253","Macedonia"
"Dramce","42.0111","22.7139","996","Macedonia"
"Zubovo","41.4100","22.8388","733","Macedonia"
"Palatica","42.0039","21.0567","2516","Macedonia"
"Zagracani","41.1906","20.6286","1075","Macedonia"
"Selce","41.3256","21.5731","365","Macedonia"
"Latovo","41.4883","21.1692","341","Macedonia"
"Strezovce","42.1464","21.8894","645","Macedonia"
"Ljubojno","40.8950","21.1378","1209","Macedonia"
"Skopje","41.9833","21.4333","640000","Macedonia"
"Zagorani","41.2636","21.4344","546","Macedonia"
"Modric","41.3667","20.5719","758","Macedonia"
"Belcista","41.3028","20.8303","1203","Macedonia"
"Popoec","41.4597","20.8053","375","Macedonia"
"Jablanica","41.3133","20.5803","1488","Macedonia"
"Lezovo","41.9167","22.1828","375","Macedonia"
"Semeniste","41.9669","21.2606","559","Macedonia"
"Stajkovci","42.0275","21.5131","3532","Macedonia"
"Manastirsko Dolenci","41.4717","20.9450","243","Macedonia"
"Negrevo","41.7780","22.8974","435","Macedonia"
"Vinicani","41.6008","21.8978","1117","Macedonia"
"Trojkrsti","41.2369","21.4086","268","Macedonia"
"Miletino","41.9075","21.0167","1986","Macedonia"
"Kovac","41.6792","21.1322","237","Macedonia"
"Belestevica","41.7633","21.6983","118","Macedonia"
"Prnalija","41.7547","22.3914","197","Macedonia"
"Dolni Balvan","41.8058","22.2033","358","Macedonia"
"Leski","41.8672","22.4817","579","Macedonia"
"Kamenjane","41.9444","20.9267","4834","Macedonia"
"Ivancista","41.4619","20.7917","438","Macedonia"
"Ilovica","41.4706","22.7986","2042","Macedonia"
"Golemo Ilino","41.3128","20.9999","618","Macedonia"
"Presil","41.2958","21.3136","784","Macedonia"
"Logovardi","41.0297","21.4114","1272","Macedonia"
"Globocica","41.3169","20.6428","465","Macedonia"
"Arbasanci","41.8903","22.0847","1","Macedonia"
"Omorani","41.5344","21.6089","541","Macedonia"
"Podrzi Konj","42.3054","22.2726","847","Macedonia"
"Dupjacani","41.4411","21.5217","232","Macedonia"
"Nov Dojran","41.2628","22.7464","541","Macedonia"
"Kutretino","41.2089","21.2142","301","Macedonia"
"Otunje","42.0563","21.0039","193","Macedonia"
"Studenicani","41.9158","21.5306","5786","Macedonia"
"Tanuse","41.7219","20.5728","345","Macedonia"
"Neprosteno","42.0533","21.0192","1309","Macedonia"
"Orasje","42.1300","21.1369","1084","Macedonia"
"Golemo Crsko","41.3994","20.9944","223","Macedonia"
"Busilci","41.6231","21.7039","255","Macedonia"
"Trebino","41.5278","21.2097","211","Macedonia"
"Romanovce","42.0906","21.6924","2794","Macedonia"
"Polaki","42.0478","22.4106","1140","Macedonia"
"Dulica","41.9903","22.5700","646","Macedonia"
"Arnakija","41.9859","21.2861","1077","Macedonia"
"Ebeplija","41.7589","22.3694","11","Macedonia"
"Krakornica","41.7556","20.6936","167","Macedonia"
"Rakle","41.4219","21.7489","317","Macedonia"
"Mazuciste","41.3850","21.4991","621","Macedonia"
"Drazevo","41.3731","22.9233","650","Macedonia"
"Patec","41.5422","21.1122","8","Macedonia"
"Razlovci","41.8447","22.7686","1344","Macedonia"
"Elsani","41.0258","20.8156","679","Macedonia"
"Bukovik","41.9716","21.2375","1723","Macedonia"
"Kozicino","41.5328","21.0897","17","Macedonia"
"Veljusa","41.4833","22.5667","2044","Macedonia"
"Radanje","41.7789","22.2761","471","Macedonia"
"Vetren","42.0064","22.7522","515","Macedonia"
"Dabjani","41.4269","21.3667","11","Macedonia"
"Rosoman","41.5161","21.9497","2554","Macedonia"
"Kazandol","41.2761","22.5731","1218","Macedonia"
"Novo Selo","41.7333","20.8300","158","Macedonia"
"Gorno Tatesi","41.2603","20.6772","1148","Macedonia"
"Gorna Lesnica","41.9281","21.0633","407","Macedonia"
"Biljanovce","42.1089","21.7328","1231","Macedonia"
"Dolno Orizari","41.0503","21.3794","1834","Macedonia"
"Recica","41.2136","20.9414","297","Macedonia"
"Caska","41.6506","21.6619","1471","Macedonia"
"Sedlarci","41.4903","22.5844","358","Macedonia"
"Graesnica","40.9011","21.3436","570","Macedonia"
"Malo Konjari","41.3367","21.4636","829","Macedonia"
"Zurce","41.2842","21.2364","255","Macedonia"
"Sum","41.1844","20.6351","837","Macedonia"
"Valandovo","41.3169","22.5611","4442","Macedonia"
"Vrazale","41.8828","21.5578","636","Macedonia"
"Belce","41.2453","21.1997","245","Macedonia"
"Volkovo","41.3017","21.5681","163","Macedonia"
"Manastirec","41.4881","21.9447","489","Macedonia"
"Brest","41.7250","21.1569","189","Macedonia"
"Lavce","42.0256","20.9561","298","Macedonia"
"Gorjane","41.8978","20.8814","319","Macedonia"
"Strugovo","41.1997","21.1814","645","Macedonia"
"Trebenista","41.2064","20.7547","897","Macedonia"
"Slupcane","42.1742","21.6291","3789","Macedonia"
"Bucin","41.2783","21.3147","1243","Macedonia"
"Velusina","40.9283","21.3511","1372","Macedonia"
"Dedeli","41.2842","22.6047","651","Macedonia"
"Miletkovo","41.2842","22.4617","165","Macedonia"
"Gostirazni","41.5542","21.4311","522","Macedonia"
"Gajranci","41.8944","22.1781","275","Macedonia"
"Strezevo","41.1369","21.1878","366","Macedonia"
"Koprisnica","41.3383","22.2536","57","Macedonia"
"Arilevo","41.3964","21.1983","157","Macedonia"
"Pralenik","41.4578","20.5486","177","Macedonia"
"Belo Pole","41.4111","21.3972","549","Macedonia"
"Kalimanci","41.9581","22.5900","886","Macedonia"
"Dzepiste","41.4425","20.5322","499","Macedonia"
"Lesok","42.0606","21.0317","915","Macedonia"
"Gorno Trogerci","41.8578","22.1700","1","Macedonia"
"Mamudovci","41.5333","20.9833","401","Macedonia"
"Zarepinci","41.9419","22.1472","108","Macedonia"
"Arbinovo","41.3706","20.8289","411","Macedonia"
"Budakovo","41.1383","21.4742","655","Macedonia"
"Rajcani","41.9536","22.2714","382","Macedonia"
"Lavci","41.0453","20.9544","358","Macedonia"
"Sveto Todori","41.2294","21.3369","481","Macedonia"
"Knezevo","42.1143","22.3058","521","Macedonia"
"Gorno Jabolciste","41.7225","21.4858","1741","Macedonia"
"Baresani","40.9531","21.3561","520","Macedonia"
"Klecevce","42.1161","21.8572","1382","Macedonia"
"Modriste","41.6400","21.2436","263","Macedonia"
"Tearce","42.0775","21.0519","4004","Macedonia"
"Erdzelija","41.8353","22.0356","1212","Macedonia"
"Piskupstina","41.3208","20.6056","284","Macedonia"
"Bistrica","41.6156","21.5161","801","Macedonia"
"Brezovo","41.3422","21.1272","62","Macedonia"
"Drzilovo","41.8508","21.3478","805","Macedonia"
"Mogila","41.1083","21.3786","2510","Macedonia"
"Mali Vlaj","41.1190","20.6158","421","Macedonia"
"Krusevo","41.8947","22.6219","254","Macedonia"
"Mrenoga","41.2567","21.1075","544","Macedonia"
"Popolzani","41.4769","20.9128","171","Macedonia"
"Bistrenci","41.4469","22.2006","630","Macedonia"
"Drenovci","41.4686","21.5442","833","Macedonia"
"Iveni","41.0433","21.6419","321","Macedonia"
"Oblakovo","41.1247","21.2189","381","Macedonia"
"Buzalkovo","41.7394","21.6711","1456","Macedonia"
"Zasle","41.3728","21.1436","42","Macedonia"
"Krivogastani","41.3358","21.3331","2380","Macedonia"
"Kravari","40.9910","21.3786","1270","Macedonia"
"Staro Lagovo","41.2947","21.5356","205","Macedonia"
"Monospitovo","41.4167","22.7500","1992","Macedonia"
"Robovo","41.7654","22.8216","837","Macedonia"
"Cerovo","41.7225","20.8458","255","Macedonia"
"Tri Cesmi","41.7739","22.1347","1065","Macedonia"
"Ezerani","41.0281","21.0222","203","Macedonia"
"Sekirani","41.1225","21.2653","395","Macedonia"
"Sarcievo","41.8103","22.1336","235","Macedonia"
"Dolna Bela Crkva","41.0375","21.0308","404","Macedonia"
"Lesnica","41.7986","20.8592","183","Macedonia"
"Gorno Kratovo","42.0928","22.2081","528","Macedonia"
"Pocivalo","41.7050","22.3836","421","Macedonia"
"Merovo","41.9372","21.1750","918","Macedonia"
"Dolno Krusje","41.5942","21.1447","143","Macedonia"
"Dobroste","42.1033","21.0778","3549","Macedonia"
"Lozani","41.2269","20.6756","763","Macedonia"
"Mrzen Oraovec","41.4833","21.8533","429","Macedonia"
"Plavus","41.3794","22.5014","262","Macedonia"
"Morodvis","41.8491","22.4169","679","Macedonia"
"Miokazi","41.4836","21.0522","36","Macedonia"
"Strajane","41.7216","21.0016","544","Macedonia"
"Srbica","41.5881","21.0311","1862","Macedonia"
"Selemli","41.1503","22.6172","342","Macedonia"
"Trsino","41.9106","22.6494","978","Macedonia"
"Glogi","42.0903","21.0639","1326","Macedonia"
"Trstenik","41.8900","21.8578","41","Macedonia"
"Vinica","41.8828","22.5092","10863","Macedonia"
"Basibos","41.3083","22.6908","269","Macedonia"
"Zrze","41.5167","21.3531","753","Macedonia"
"Gniles","41.0128","21.5858","170","Macedonia"
"Sinicane","41.9403","20.9183","1472","Macedonia"
"Sasavarlija","41.7172","22.2878","358","Macedonia"
"Basino Selo","41.7483","21.7600","814","Macedonia"
"Elovec","41.6461","21.6542","303","Macedonia"
"Vrteska","41.7589","22.4183","6","Macedonia"
"Carev Dvor","41.0439","21.0064","605","Macedonia"
"Rilevo","41.4867","21.3644","969","Macedonia"
"Dobrejci","41.4608","22.6525","1764","Macedonia"
"Boiste","41.1967","21.1014","686","Macedonia"
"Klenoec","41.4769","20.8075","220","Macedonia"
"Kanino","40.9469","21.3589","276","Macedonia"
"Turalevo","42.0789","22.1053","416","Macedonia"
"Petrisino","41.9558","22.1636","336","Macedonia"
"Milino","41.8050","21.8706","1234","Macedonia"
"Banjani","42.1081","21.3881","800","Macedonia"
"Crnicani","41.1247","21.5400","295","Macedonia"
"Gurgurnica","41.8458","21.1028","1556","Macedonia"
"Gorno Strogomiste","41.6061","20.9656","1123","Macedonia"
"Tromega","42.1342","21.7650","1298","Macedonia"
"Ognjanci","41.9217","21.5831","1253","Macedonia"
"Zidilovo","42.2250","22.3958","803","Macedonia"
"Topolcani","41.2286","21.4314","929","Macedonia"
"Kosevica","42.0408","22.6131","399","Macedonia"
"Belovodica","41.3375","21.7033","511","Macedonia"
"Raborci","41.3972","22.6000","155","Macedonia"
"Semsevo","42.0247","21.0797","1737","Macedonia"
"Utovo","41.1825","21.1939","133","Macedonia"
"Ali Koc","41.6803","22.4183","374","Macedonia"
"Kosturino","41.3572","22.6094","1626","Macedonia"
"Volkoderi","41.0206","20.9442","114","Macedonia"
"Negotino","41.4839","22.0892","13284","Macedonia"
"Dolno Dupeni","40.8756","21.1197","721","Macedonia"
"Forino","41.8242","20.9625","4652","Macedonia"
"Paralovo","41.0417","21.5528","213","Macedonia"
"Kodzalija","41.6894","22.4203","615","Macedonia"
"Zagorci","41.5478","22.3050","246","Macedonia"
"Orasac","42.0625","21.7997","1259","Macedonia"
"Gradsko","41.5775","21.9428","2219","Macedonia"
"Berikovo","41.6417","21.0111","283","Macedonia"
"Orman","41.1400","20.7844","161","Macedonia"
"Kepekcelija","41.7797","22.3375","9","Macedonia"
"Vranista","41.2117","20.6642","1517","Macedonia"
"Ginovci","42.1792","22.1578","554","Macedonia"
"Crvulevo","41.8114","22.2953","51","Macedonia"
"Bitola","41.0319","21.3347","74550","Macedonia"
"Stavica","41.2594","21.5678","494","Macedonia"
"Ratavica","41.9675","22.2175","320","Macedonia"
"Budimirci","41.0567","21.7308","530","Macedonia"
"Otesevo","40.9833","20.9167","98","Macedonia"
"Bresko","42.2097","21.9636","78","Macedonia"
"Zrnovci","41.8542","22.4442","2318","Macedonia"
"Crnoboci","41.4844","20.5675","59","Macedonia"
"Kolibari","41.5722","20.9625","747","Macedonia"
"Dolno Konjare","41.9425","21.7089","742","Macedonia"
"Nospal","41.1828","21.4514","572","Macedonia"
"Leniste","41.3603","21.6231","449","Macedonia"
"Radolista","41.1642","20.6231","3119","Macedonia"
"Lesani","41.2778","20.8606","769","Macedonia"
"Gorno Melnicani","41.5189","20.5881","190","Macedonia"
"Gevgelija","41.1392","22.5025","15685","Macedonia"
"Celevec","41.4244","22.2786","274","Macedonia"
"Rancinci","41.9258","22.0494","38","Macedonia"
"Polciste","41.1486","21.8228","914","Macedonia"
"Kalista","41.1453","20.6486","1178","Macedonia"
"Ciflik","41.3883","22.2228","256","Macedonia"
"Novo Selo","42.0333","22.4667","219","Macedonia"
"Bulacani","42.0706","21.5028","1104","Macedonia"
"Zdunje","41.7942","20.8756","2140","Macedonia"
"Kostin Dol","42.0228","22.4500","192","Macedonia"
"Vodoca","41.4494","22.5883","339","Macedonia"
"Magarevo","41.0425","21.2369","167","Macedonia"
"Zagorice","41.1881","21.1961","115","Macedonia"
"Odzovci","41.4869","20.5628","241","Macedonia"
"Borievo","41.4167","22.7667","926","Macedonia"
"Dejkovec","41.7919","21.5667","337","Macedonia"
"Leskovo","41.2237","21.1208","322","Macedonia"
"Godivje","41.3686","21.3175","399","Macedonia"
"Pletvar","41.3694","21.6514","426","Macedonia"
"Dolno Palciste","41.9650","20.9331","3345","Macedonia"
"Novaci","41.0419","21.4561","1405","Macedonia"
"Nistrovo","41.7350","20.6361","121","Macedonia"
"Karamani","41.0647","21.3939","529","Macedonia"
"Bogomila","41.5942","21.4753","1544","Macedonia"
"Dzepciste","42.0328","21.0000","4051","Macedonia"
"Sopotsko","41.0850","21.0639","697","Macedonia"
"Slivovo","41.4056","20.8450","489","Macedonia"
"Dolno Barbarevo","41.9814","22.0628","390","Macedonia"
"Todorovci","42.0000","22.6206","327","Macedonia"
"Sekirnik","41.4381","22.7939","1240","Macedonia"
"Dolno Strbovo","40.9261","21.1025","414","Macedonia"
"Drenak","42.1325","22.3525","501","Macedonia"
"Rogacevo","42.1564","21.1569","574","Macedonia"
"Korito","41.8058","21.0267","962","Macedonia"
"Trnovci","41.2514","21.3303","1312","Macedonia"
"Buciste","41.9289","22.1967","247","Macedonia"
"Nova Maala","41.5333","22.7000","823","Macedonia"
"Kicevo","41.5142","20.9631","27067","Macedonia"
"Vojnik","42.1586","21.8728","165","Macedonia"
"Norovo","41.4000","21.2750","599","Macedonia"
"Vardino","41.2358","21.2425","266","Macedonia"
"Srpci","41.0858","21.2108","650","Macedonia"
"Amzabegovo","41.8119","21.9947","543","Macedonia"
"Debreste","41.4792","21.3167","2595","Macedonia"
"Maloviste","41.0331","21.1306","504","Macedonia"
"Mustafino","41.8392","22.0750","517","Macedonia"
"Nerezi","41.3394","20.6031","598","Macedonia"
"Rabrovo","41.3214","22.5789","282","Macedonia"
"Odzalija","41.7547","22.3289","109","Macedonia"
"Palikura","41.5369","21.9756","464","Macedonia"
"Visoka Maala","41.5553","22.6844","497","Macedonia"
"Volino","41.2203","20.7406","863","Macedonia"
"Ramna","41.0900","21.1858","325","Macedonia"
"Novake","41.9603","20.9150","331","Macedonia"
"Kiselica","42.2585","22.3531","480","Macedonia"
"Gorno Selo","41.4206","21.5342","309","Macedonia"
"Kunovo","41.7422","20.9533","290","Macedonia"
"Karbinci","41.8167","22.2375","673","Macedonia"
"Tresonce","41.5611","20.7231","184","Macedonia"
"Krivci","41.5439","20.5247","119","Macedonia"
"Marul","41.2289","21.5481","365","Macedonia"
"Budinarci","41.7636","22.7750","783","Macedonia"
"Kurija","41.5264","22.0169","519","Macedonia"
"Kozica","41.4197","20.9330","394","Macedonia"
"Martolci","41.5672","21.6539","422","Macedonia"
"Gorno Karaslari","41.6961","21.8364","442","Macedonia"
"Obrsani","41.2817","21.3615","1247","Macedonia"
"Dragoevo","41.6733","22.1331","791","Macedonia"
"Dolno Sedlarce","41.9685","20.9692","693","Macedonia"
"Stracinci","42.0461","21.5322","1185","Macedonia"
"Sevendekli","41.2933","22.6778","390","Macedonia"
"Plake","41.2186","20.9733","404","Macedonia"
"Simnica","41.7200","20.8814","932","Macedonia"
"Gorni Lipovik","41.5114","22.4931","439","Macedonia"
"Dobroveni","40.9500","21.6167","362","Macedonia"
"Smilevo","41.1550","21.1111","321","Macedonia"
"Leskoec","40.9500","20.8833","298","Macedonia"
"Karabicane","42.2289","21.7414","324","Macedonia"
"Mal Papradnik","41.4717","20.5467","812","Macedonia"
"Zeleznec","41.3269","21.0616","57","Macedonia"
"Miravci","41.3078","22.4347","1684","Macedonia"
"Velebrdo","41.6175","20.5981","750","Macedonia"
"Aracinovo","42.0264","21.5617","7315","Macedonia"
"Livada","41.2317","20.7244","1485","Macedonia"
"Gorno Svilare","42.0442","21.2792","712","Macedonia"
"Besiste","41.1397","21.7822","1228","Macedonia"
"Dolno Jabolciste","41.7264","21.5147","718","Macedonia"
"Draslajca","41.2156","20.6792","888","Macedonia"
"Velesta","41.2408","20.6439","5834","Macedonia"
"Lokov","41.3661","20.6483","223","Macedonia"
"Visni","41.1934","20.5984","755","Macedonia"
"Vidoviste","41.8445","22.3990","681","Macedonia"
"Cajle","41.8017","20.9419","3166","Macedonia"
"Carevik","41.3561","21.7719","254","Macedonia"
"Prisad","41.4161","21.6050","310","Macedonia"
"Demir Kapija","41.4114","22.2422","3394","Macedonia"
"Kurbinovo","40.9853","21.0686","248","Macedonia"
"Trnovo","41.0453","21.2511","347","Macedonia"
"Bujkovci","42.0050","21.6504","946","Macedonia"
"Novo Selo","41.4128","22.8800","2829","Macedonia"
"Mogorce","41.5306","20.6233","1794","Macedonia"
"Dolno Srpci","41.1747","21.3647","1433","Macedonia"
"Kostin Dol","42.0531","22.6467","354","Macedonia"
"Tuin","41.6194","21.0453","1476","Macedonia"
"Tasmarunista","41.2717","20.6390","588","Macedonia"
"Obednik","41.1592","21.1592","239","Macedonia"
"Oresani","41.8986","21.6036","515","Macedonia"
"Gorno Nerezi","41.9789","21.3731","1044","Macedonia"
"Vrance","41.3936","21.3736","724","Macedonia"
"Zuznje","41.7531","20.6247","175","Macedonia"
"Srbinovo","41.7000","20.9667","1162","Macedonia"
"Negorci","41.1836","22.4792","2047","Macedonia"
"Tarinci","41.7989","22.2303","905","Macedonia"
"'Rzanicino","41.9267","21.6331","1009","Macedonia"
"Alinci","41.1511","21.5053","276","Macedonia"
"Kriveni","41.1403","21.0239","532","Macedonia"
"Radozda","41.1039","20.6331","866","Macedonia"
"Lisolaj","41.1500","21.3000","679","Macedonia"
"Dolgaec","41.5356","21.3756","650","Macedonia"
"Jurumleri","41.9672","21.5569","3326","Macedonia"
"Vesala","42.0606","20.8469","1405","Macedonia"
"Dolno Lisice","41.9575","21.5375","2440","Macedonia"
"Kumanovo","42.1322","21.7144","70842","Macedonia"
"Cvilance","42.2167","21.9333","186","Macedonia"
"Galiste","41.3211","21.8639","420","Macedonia"
"Vladievci","41.5208","22.5914","733","Macedonia"
"Susevo","41.5264","22.6267","748","Macedonia"
"Zubrino","41.5869","21.0103","547","Macedonia"
"Vojsanci","41.4756","22.1644","449","Macedonia"
"Preglovo","41.4636","21.1208","1137","Macedonia"
"Birino","41.3119","21.2697","62","Macedonia"
"Mostica","42.0583","22.5750","649","Macedonia"
"Prsten","41.3164","22.6603","126","Macedonia"
"Porodin","40.9333","21.3667","536","Macedonia"
"Botun","41.2853","20.7914","569","Macedonia"
"Grupcin","41.9678","21.1303","968","Macedonia"
"Tursko Rudari","41.9806","22.2564","297","Macedonia"
"Blace","42.1522","21.3328","1271","Macedonia"
"Krivolak","41.5272","22.1208","1021","Macedonia"
"Krklja","42.2043","22.4112","1153","Macedonia"
"Krupiste","41.8419","22.2497","336","Macedonia"
"Vasilevo","41.4758","22.6417","2174","Macedonia"
"Slegovo","42.0664","22.1617","897","Macedonia"
"Demir Hisar","41.2208","21.2031","2593","Macedonia"
"Recani","41.5872","20.9150","102","Macedonia"
"Recani","41.5075","21.0689","156","Macedonia"
"Barovo","41.9453","21.3439","100","Macedonia"
"Dobrovnica","42.2772","22.3239","634","Macedonia"
"Vistica","42.0997","21.5931","991","Macedonia"
"Crnobuki","41.1242","21.3231","849","Macedonia"
"Kodzadzik","41.4425","20.5986","835","Macedonia"
"Frangovo","41.1447","20.6242","1739","Macedonia"
"Vizbegovo","42.0308","21.4467","2817","Macedonia"
"Burilovci","41.8806","22.0644","14","Macedonia"
"Orese","41.6192","21.4189","871","Macedonia"
"Leskoec","41.1503","20.8281","3082","Macedonia"
"Golem Gaber","41.7508","22.3039","32","Macedonia"
"Dolno Vranovci","41.5881","21.7042","520","Macedonia"
"Dobrino","41.7986","21.6083","525","Macedonia"
"Otisani","41.4472","20.5192","566","Macedonia"
"Belicica","41.6939","20.6903","164","Macedonia"
"Opae","42.1612","21.6556","1996","Macedonia"
"Ajvatovci","42.0053","21.6107","422","Macedonia"
"Petrovec","41.9333","21.6167","2659","Macedonia"
"Pestani","41.0153","20.8108","1418","Macedonia"
"Krnino","41.5208","21.7783","183","Macedonia"
"Rostusa","41.6100","20.6000","872","Macedonia"
"Dolna Lesnica","41.9567","21.0603","625","Macedonia"
"Podvis","41.3928","21.3267","271","Macedonia"
"Zivojno","40.9047","21.5944","214","Macedonia"
"Novoselani","41.4039","21.4333","361","Macedonia"
"Gradmanci","41.8989","21.7233","115","Macedonia"
"Delcevo","41.9661","22.7747","11500","Macedonia"
"Ketenovo","42.1055","22.0880","238","Macedonia"
"Gorenci","41.1897","20.7573","610","Macedonia"
"Popcevo","41.4172","22.5883","707","Macedonia"
"Kozle","41.8406","21.6822","384","Macedonia"
"Cerkezi","42.1239","21.6831","3741","Macedonia"
"Vrtekica","41.8850","21.5106","605","Macedonia"
"Bitovo","41.7458","21.0808","316","Macedonia"
"Krilatica","42.1211","22.1058","478","Macedonia"
"Gorna Belica","41.2233","20.5558","217","Macedonia"
"Sretkovo","41.7050","20.8456","282","Macedonia"
"Bardovci","42.0267","21.3758","1472","Macedonia"
"Dolni Dobrenoec","41.4989","20.8972","206","Macedonia"
"Gornjane","42.1103","21.3794","384","Macedonia"
"Senokos","41.4133","21.4700","435","Macedonia"
"Drugovo","41.4833","20.9167","1492","Macedonia"
"Ozdoleni","41.3314","20.8544","462","Macedonia"
"Zelezna Reka","41.7036","21.0000","617","Macedonia"
"Ropotovo","41.4500","21.3728","850","Macedonia"
"Germo","42.0517","20.9683","991","Macedonia"
"Novo Selo","41.6100","22.3042","106","Macedonia"
"Vrbjani","41.3317","21.3892","527","Macedonia"
"Gumalevo","41.8347","21.6019","386","Macedonia"
"Dobrusevo","41.1686","21.4825","1183","Macedonia"
"Odreno","42.1638","22.1356","391","Macedonia"
"Dolno Solnje","41.9333","21.3833","873","Macedonia"
"Staro Nagoricane","42.2000","21.8300","1528","Macedonia"
"Kalen","41.2567","21.6453","336","Macedonia"
"Gorno Lakocerej","41.1589","20.7956","931","Macedonia"
"Padaliste","41.6861","20.9758","1008","Macedonia"
"Slivnik","41.7183","21.6700","444","Macedonia"
"Lazaropole","41.5361","20.6939","962","Macedonia"
"Orlanci","42.0478","21.5919","829","Macedonia"
"Zubovce","41.8294","20.8778","762","Macedonia"
"Gorni Dlapkin Dol","41.5588","20.9338","636","Macedonia"
"Dolni Disan","41.4283","22.0956","1420","Macedonia"
"Kratovo","42.0783","22.1750","6924","Macedonia"
"Letevci","41.8494","21.7042","135","Macedonia"
"Sirula","41.2347","20.8447","631","Macedonia"
"Tomino Selo","41.6297","21.1506","237","Macedonia"
"Svinista","41.2031","20.9428","840","Macedonia"
"Voislavci","41.5872","22.4711","802","Macedonia"
"Sermenin","41.2197","22.3475","619","Macedonia"
"Malo Crsko","41.4031","20.9989","292","Macedonia"
"Zelenikovo","41.8867","21.5869","771","Macedonia"
"Rankovce","42.1817","22.1228","1441","Macedonia"
"Lojane","42.2333","21.6667","2682","Macedonia"
"Kalauzlija","41.7853","22.3333","61","Macedonia"
"Crveni Bregovi","41.5372","22.0842","533","Macedonia"
"Rabetino","41.5442","21.0664","3","Macedonia"
"Studena Bara","42.0214","21.7258","1070","Macedonia"
"Kanatlarci","41.2103","21.5033","2655","Macedonia"
"Leski","41.9778","22.3764","283","Macedonia"
"Krusopek","41.9783","21.3544","1902","Macedonia"
"Klisura","41.3828","22.2911","665","Macedonia"
"Malino","41.9494","21.8442","45","Macedonia"
"Blizanci","42.0525","22.2169","71","Macedonia"
"Babuna","41.6808","21.8028","473","Macedonia"
"Sogle","41.5908","21.5528","461","Macedonia"
"Prilepec","41.2956","21.5856","186","Macedonia"
"Krusje","41.8778","21.7664","270","Macedonia"
"Meseista","41.2333","20.7833","1675","Macedonia"
"Usje","41.9561","21.4564","1230","Macedonia"
"Vasarejca","41.1731","21.4056","351","Macedonia"
"Jakrenovo","41.4438","21.2595","269","Macedonia"
"Kuratica","41.2422","20.8906","1013","Macedonia"
"Lesnovo","42.0139","22.2300","521","Macedonia"
"Mavrovi Anovi","41.7006","20.7556","241","Macedonia"
"Bolno","41.1094","20.9722","662","Macedonia"
"Skackovce","42.0481","21.8253","576","Macedonia"
"Kadrifakovo","41.8103","22.0450","519","Macedonia"
"Dedino","41.5700","22.4247","814","Macedonia"
"Kundino","42.0233","22.1461","353","Macedonia"
"Siricino","42.0164","21.0950","762","Macedonia"
"Cetirce","42.2100","21.7583","990","Macedonia"
