"city","lat","lng","population", "country"
"Pille","57.9311","27.1092","62","Estonia"
"Valgma","58.5581","26.6397","98","Estonia"
"Tarakvere","58.7828","26.7756","13","Estonia"
"Linnaka","58.5194","22.7325","23","Estonia"
"Laatre","58.0064","25.2817","38","Estonia"
"Ibaste","58.2369","27.1117","42","Estonia"
"Kungla","58.3586","22.9497","40","Estonia"
"Hausma","58.9986","22.7861","58","Estonia"
"Mukri","58.7297","25.0222","5","Estonia"
"Suur-Ahli","58.8586","23.5339","48","Estonia"
"Aesoo","58.5119","25.0453","18","Estonia"
"Ivaski","58.4192","25.3614","60","Estonia"
"Kanguristi","59.4667","26.6583","40","Estonia"
"Tarvastu","58.2306","25.8931","85","Estonia"
"Vana-Nurtu","58.8028","24.6211","41","Estonia"
"Tannassilma","58.3344","26.2983","64","Estonia"
"Eavere","58.5406","24.5586","38","Estonia"
"Masluva","57.8042","27.4650","1","Estonia"
"Raavitsa","57.8003","26.1700","92","Estonia"
"Ojapere","58.7322","24.2536","13","Estonia"
"Loime","58.3822","25.8828","16","Estonia"
"Korenduse","58.6203","26.7108","26","Estonia"
"Ala","58.0114","25.6969","237","Estonia"
"Prahlamae","58.9800","22.7594","9","Estonia"
"Massu","58.6297","24.9617","46","Estonia"
"Ohtu","59.2750","24.3639","152","Estonia"
"Tormi","58.5656","26.5922","28","Estonia"
"Mardimiku","57.6247","27.0739","12","Estonia"
"Koogi","58.5708","26.4967","75","Estonia"
"Koruste","58.1342","26.1781","107","Estonia"
"Sirtsi","59.2756","26.9122","15","Estonia"
"Singa","57.6394","26.5589","7","Estonia"
"Salumae","59.3672","25.2022","73","Estonia"
"Metsakula","58.3464","22.7936","1","Estonia"
"Kuura","59.5008","26.6197","14","Estonia"
"Kaapa","58.7003","26.8481","181","Estonia"
"Haimre","58.8725","24.4683","63","Estonia"
"Tamse","58.6483","23.1628","29","Estonia"
"Pikasilla","58.0925","26.0492","84","Estonia"
"Pedajamae","58.0714","26.4408","88","Estonia"
"Agusalu","59.0997","27.6558","12","Estonia"
"Kiruma","58.4744","22.3669","4","Estonia"
"Palvere","59.2069","25.2569","163","Estonia"
"Plaksi","57.7069","27.0606","22","Estonia"
"Silla","58.3422","24.6197","404","Estonia"
"Visusti","58.9803","25.9867","22","Estonia"
"Raagi","58.4608","22.7353","22","Estonia"
"Moldri","57.7381","26.9119","21","Estonia"
"Moldri","57.7458","27.3442","28","Estonia"
"Kurgjarve","57.7222","27.0150","3","Estonia"
"Tarbja","58.9297","25.5847","316","Estonia"
"Kiriku","58.3453","22.2439","49","Estonia"
"Savioja","57.7600","27.3469","5","Estonia"
"Savioja","57.6356","27.1764","4","Estonia"
"Jaarja","58.0439","25.0164","52","Estonia"
"Vennati","58.2789","22.3408","16","Estonia"
"Jarvajoe","59.2069","26.1450","29","Estonia"
"Orgmetsa","59.1156","25.7917","58","Estonia"
"Anne","57.8136","26.4608","22","Estonia"
"Parivere","58.6719","23.8328","49","Estonia"
"Vohmetu","59.2164","26.2117","19","Estonia"
"Ole","58.9833","25.8250","14","Estonia"
"Hara","59.0886","23.5242","43","Estonia"
"Kikka","57.9914","27.3925","21","Estonia"
"Reina","58.5292","23.0786","50","Estonia"
"Laikula","58.7658","23.9833","26","Estonia"
"Mustassaare","57.8375","26.8031","23","Estonia"
"Rokina","57.7953","27.4414","17","Estonia"
"Leisi","58.4819","23.2111","6","Estonia"
"Sae","59.1639","25.2819","21","Estonia"
"Piusa","57.8411","27.4694","7","Estonia"
"Mustla","58.1361","25.0944","15","Estonia"
"Tordu","58.5931","24.4800","51","Estonia"
"Mustaru","58.6139","25.0808","32","Estonia"
"Puiatu","58.7333","25.8936","74","Estonia"
"Puiatu","59.0347","25.5589","26","Estonia"
"Puiatu","58.8250","23.6083","27","Estonia"
"Keelva","59.3614","24.3447","44","Estonia"
"Torve","58.6094","26.3814","65","Estonia"
"Akste","58.1675","27.0847","84","Estonia"
"Poru","58.0356","26.1814","20","Estonia"
"Tiilima","58.5172","23.9081","2","Estonia"
"Erala","58.4717","26.6972","244","Estonia"
"Toikvere","58.8039","26.6558","124","Estonia"
"Ramma","59.0397","26.0136","11","Estonia"
"Uuskula","59.4986","25.0069","424","Estonia"
"Mohkula","58.6742","25.9283","97","Estonia"
"Alajoe","59.0106","27.4256","151","Estonia"
"Majaka","57.9731","24.4117","40","Estonia"
"Vara","58.5169","26.8839","378","Estonia"
"Piilse","59.2381","26.9958","23","Estonia"
"Karitsa","59.2892","26.3342","94","Estonia"
"Sipelga","58.5342","27.1969","37","Estonia"
"Moisakula","58.6222","24.6117","66","Estonia"
"Kokuta","58.6569","23.5956","5","Estonia"
"Kumma","58.9517","24.8378","86","Estonia"
"Jartsaare","58.5658","25.8458","57","Estonia"
"Arkna","59.3964","26.3797","117","Estonia"
"Reti","58.1183","25.8844","49","Estonia"
"Ovi","58.4644","26.5600","47","Estonia"
"Kuri","58.9531","22.9258","45","Estonia"
"Taaliku","58.5992","22.9486","20","Estonia"
"Nadalama","58.9064","24.8894","22","Estonia"
"Muraja","58.4656","23.2264","11","Estonia"
"Parsi","58.1483","25.5642","68","Estonia"
"Pihke","58.0753","24.7311","4","Estonia"
"Aavere","59.3917","25.2717","7","Estonia"
"Saia","58.3300","22.4497","36","Estonia"
"Vana-Kariste","58.1722","25.2856","72","Estonia"
"Veisjarve","58.0953","25.7933","37","Estonia"
"Rassiku","58.8450","26.7506","19","Estonia"
"Soodla","59.3803","25.3744","68","Estonia"
"Voidivere","58.8392","26.6864","29","Estonia"
"Elbi","58.5553","24.7994","6","Estonia"
"Manspe","58.8192","22.4644","32","Estonia"
"Vatskula","58.2736","22.6203","22","Estonia"
"Kaaratautsa","57.7447","27.0267","8","Estonia"
"Sulaoja","58.1081","26.7233","39","Estonia"
"Hanga","57.9567","22.0725","9","Estonia"
"Tiigi","59.5394","26.1989","24","Estonia"
"Kollino","57.8167","26.5567","81","Estonia"
"Janeda","59.2489","25.6781","296","Estonia"
"Pibari","58.6850","25.5350","6","Estonia"
"Vaana","59.3883","24.4119","252","Estonia"
"Vetepere","59.1333","25.6392","23","Estonia"
"Moega","58.5894","23.3178","24","Estonia"
"Paite","59.3961","27.6931","25","Estonia"
"Kibuna","59.2042","24.2947","137","Estonia"
"Atika","58.1167","25.4472","69","Estonia"
"Lapetukme","58.1683","26.1864","113","Estonia"
"Piirsalu","59.0508","24.0403","164","Estonia"
"Paisumaa","58.8156","24.6739","14","Estonia"
"Juusa","57.8203","27.3803","7","Estonia"
"Tubala","58.9553","22.7733","71","Estonia"
"Himmiste","58.2717","21.9736","7","Estonia"
"Kabli","57.6006","27.1650","7","Estonia"
"Naravere","58.6947","24.3664","50","Estonia"
"Vosivere","58.3381","26.4244","56","Estonia"
"Koosalaane","58.5161","27.1261","49","Estonia"
"Taga-Roostoja","59.0947","27.1614","9","Estonia"
"Perjatsi","59.3886","27.8117","55","Estonia"
"Kaude","58.7522","26.5947","52","Estonia"
"Kuningvere","58.6222","27.0825","24","Estonia"
"Kitse","57.7531","27.5053","3","Estonia"
"Utukolga","58.2367","26.1931","11","Estonia"
"Joetaguse","59.2842","27.3961","32","Estonia"
"Aula-Vintri","58.3878","22.3975","22","Estonia"
"Kruudneri","58.1253","26.7000","40","Estonia"
"Odulemma","59.1344","24.3569","74","Estonia"
"Praakli","58.2625","22.5675","115","Estonia"
"Aburi","59.1819","26.2569","59","Estonia"
"Mustivere","58.3850","25.5436","176","Estonia"
"Juraski","57.7450","27.2428","38","Estonia"
"Kudrukula","59.4489","28.0889","107","Estonia"
"Jogisoo","58.8636","24.0011","43","Estonia"
"Pargitaguse","59.3450","27.4425","490","Estonia"
"Voika","58.2528","26.4842","225","Estonia"
"Vaaksaaro","57.7167","27.4167","6","Estonia"
"Pikavere","59.2783","25.1364","70","Estonia"
"Rakvere","59.3506","26.3611","14984","Estonia"
"Maepea","59.4636","25.3947","130","Estonia"
"Veeriku","58.4258","22.8544","45","Estonia"
"Tagakolga","57.5958","26.7669","19","Estonia"
"Voobu","59.0317","25.4797","13","Estonia"
"Vehendi","58.2250","26.1314","76","Estonia"
"Leesi","59.6036","25.5000","38","Estonia"
"Hindaste","59.1422","23.8422","24","Estonia"
"Kanakula","58.2444","25.1381","56","Estonia"
"Laossaaro","57.7725","26.8011","8","Estonia"
"Pillapalu","59.3492","25.5775","95","Estonia"
"Leisu","58.7803","22.5128","24","Estonia"
"Pallika","58.6969","24.4142","18","Estonia"
"Valgeranna","58.3878","24.3931","23","Estonia"
"Vilimeeste","58.2294","25.7750","55","Estonia"
"Assikvere","58.7167","26.9636","55","Estonia"
"Kaarli","59.3625","26.4664","40","Estonia"
"Alu","58.4239","24.0414","19","Estonia"
"Tallevere","58.5206","25.5000","69","Estonia"
"Suvalepa","58.6847","26.6514","23","Estonia"
"Ammuta","58.9692","25.8578","24","Estonia"
"Ammuta","58.8372","23.5997","27","Estonia"
"Moisamae","57.7747","27.0992","21","Estonia"
"Jogela","58.2603","21.9989","18","Estonia"
"Sillapaa","58.0878","27.4622","116","Estonia"
"Kahula","59.3353","27.3328","147","Estonia"
"Kuivajoe","59.1828","25.1094","80","Estonia"
"Labara","57.9444","22.0919","9","Estonia"
"Ageri","59.0878","25.7625","37","Estonia"
"Jurikula","58.5653","26.2781","67","Estonia"
"Leetva","58.5447","25.1583","15","Estonia"
"Viivikonna","59.3381","27.6747","51","Estonia"
"Sooaluse","59.4094","26.4797","14","Estonia"
"Kadva","58.9122","25.1081","50","Estonia"
"Jogeva","58.7461","26.3956","5073","Estonia"
"Lohu","59.1364","24.7817","63","Estonia"
"Idaotsa","59.6267","25.0128","63","Estonia"
"Toorakorve","59.2831","25.8825","49","Estonia"
"Voru","57.8486","26.9928","11533","Estonia"
"Harjanurme","58.3244","26.4019","22","Estonia"
"Korve","58.9522","26.8939","12","Estonia"
"Aseriaru","59.4594","26.8458","30","Estonia"
"Paigiste","58.1436","25.3664","68","Estonia"
"Jaakna","58.9756","23.9736","22","Estonia"
"Kortsialuse","59.4422","26.8564","41","Estonia"
"Nomme","58.8347","22.7447","73","Estonia"
"Urjaste","59.1108","24.3194","98","Estonia"
"Karnamae","57.9044","27.0222","17","Estonia"
"Torise","58.4556","22.4753","22","Estonia"
"Kungi","58.0772","25.9389","35","Estonia"
"Saari","58.4861","24.3933","27","Estonia"
"Raigu","59.0669","26.1125","27","Estonia"
"Venekuusiku","58.6058","25.0225","39","Estonia"
"Madara","58.6739","25.1928","30","Estonia"
"Sorve","59.4272","24.4486","194","Estonia"
"Koiva","57.6628","26.2375","11","Estonia"
"Raudvere","59.3422","26.4817","21","Estonia"
"Padu","59.0667","26.4875","29","Estonia"
"Vana-Kuuste","58.2519","26.7842","246","Estonia"
"Vana-Roosa","57.6717","26.6708","80","Estonia"
"Ruu","59.4561","25.2067","105","Estonia"
"Palmse","59.5117","25.9561","61","Estonia"
"Pilpakula","58.5317","26.8750","47","Estonia"
"Kriguli","57.6219","27.0839","2","Estonia"
"Keemu","58.7394","23.6717","8","Estonia"
"Malla","59.5011","26.5883","66","Estonia"
"Rapina","58.0978","27.4642","2312","Estonia"
"Naistevalla","58.8717","24.4103","22","Estonia"
"Kurisoo","59.1439","25.7736","66","Estonia"
"Saarde","57.7022","27.3442","17","Estonia"
"Ninase","58.5239","22.2194","19","Estonia"
"Jantra","57.8642","27.2992","30","Estonia"
"Paadenurme","59.0231","26.8611","13","Estonia"
"Metsiku","59.4914","26.1503","15","Estonia"
"Aakre","58.0947","26.1986","275","Estonia"
"Varese","57.8731","26.8097","24","Estonia"
"Veltsi","59.3967","26.2711","215","Estonia"
"Vastse-Roosa","57.5725","26.6650","37","Estonia"
"Nommemetsa","58.9119","24.6533","38","Estonia"
"Kunila","58.6203","23.8272","7","Estonia"
"Samma","59.4089","26.6906","42","Estonia"
"Napanurga","59.0478","24.3836","7","Estonia"
"Erja","58.9031","23.6650","11","Estonia"
"Aljava","58.5578","23.1914","12","Estonia"
"Valistre","58.6011","24.5481","28","Estonia"
"Lao","58.3497","22.4656","36","Estonia"
"Rahtla","58.4578","22.1828","13","Estonia"
"Unikula","57.9208","26.1219","31","Estonia"
"Kauste","59.0486","22.5914","9","Estonia"
"Nadalama","59.0717","26.3172","20","Estonia"
"Sandla","58.3025","22.8181","79","Estonia"
"Juba","57.8244","26.9492","63","Estonia"
"Krei","59.1922","25.1194","151","Estonia"
"Arukula","59.2522","27.3103","30","Estonia"
"Arukula","59.2950","27.0289","10","Estonia"
"Etsaste","58.1858","26.4786","53","Estonia"
"Kopli","59.4075","24.9558","429","Estonia"
"Kirtsi","58.6781","26.9731","17","Estonia"
"Kaku","57.8275","27.1869","6","Estonia"
"Kaku","57.7886","26.8967","0","Estonia"
"Kullaga","58.2189","26.6242","43","Estonia"
"Moisakula","58.7083","26.0319","20","Estonia"
"Savioru","57.6583","26.9683","14","Estonia"
"Ihamaru","58.0633","26.9006","152","Estonia"
"Kokojuri","57.7269","26.9858","9","Estonia"
"Lahetaguse","58.1881","22.0878","47","Estonia"
"Rutikvere","58.7900","25.9617","21","Estonia"
"Kallaste","57.6128","26.5839","41","Estonia"
"Surju","58.2381","24.7061","256","Estonia"
"Tiri","57.8317","27.2356","7","Estonia"
"Polma","58.9008","24.7883","48","Estonia"
"Lassi","58.1711","22.1956","25","Estonia"
"Kuuse","58.3425","22.1983","23","Estonia"
"Noodaskula","57.8136","27.1581","26","Estonia"
"Kaigutsi","58.8364","22.6800","50","Estonia"
"Tagassaare","58.6283","25.2003","24","Estonia"
"Leigri","58.8781","22.5919","1","Estonia"
"Kahala","58.6456","25.5436","108","Estonia"
"Maetsma","59.0047","26.9133","48","Estonia"
"Vosupere","59.4989","25.9744","127","Estonia"
"Kantsi","58.5925","23.2397","21","Estonia"
"Vorungi","58.5689","24.2250","2","Estonia"
"Veskisoo","58.6017","25.1436","4","Estonia"
"Malivere","59.1158","24.7983","74","Estonia"
"Lipa","58.9114","24.7161","86","Estonia"
"Aasukalda","59.4503","26.7211","27","Estonia"
"Hargla","59.1003","24.8933","51","Estonia"
"Metsapoole","57.8997","24.3750","97","Estonia"
"Viitna","59.4564","26.0139","54","Estonia"
"Kabeli","59.4764","26.5161","22","Estonia"
"Kabeli","58.7850","23.9269","13","Estonia"
"Tammiku","59.2039","24.9264","49","Estonia"
"Haili","59.5719","26.1806","4","Estonia"
"Esikula","58.8075","22.8325","100","Estonia"
"Kalme","59.4889","25.6900","26","Estonia"
"Laeste","58.8814","24.8328","20","Estonia"
"Kiku","59.2886","26.0983","91","Estonia"
"Vilsandi","58.3800","21.8511","26","Estonia"
"Runga","59.1611","26.5361","23","Estonia"
"Maessaare","57.8633","27.2753","4","Estonia"
"Kaatso","57.7928","26.9494","56","Estonia"
"Halla","57.7494","27.1772","7","Estonia"
"Vohmassaare","58.6161","25.5500","42","Estonia"
"Keila","59.3081","24.4264","10078","Estonia"
"Huuksi","58.8467","25.8042","74","Estonia"
"Mikitamae","58.0044","27.5428","243","Estonia"
"Kudani","59.0550","23.5067","15","Estonia"
"Vihtra","58.5886","25.0203","254","Estonia"
"Ussimae","59.3475","26.3806","316","Estonia"
"Kadaka","58.4436","23.6947","1","Estonia"
"Kurkse","59.2797","24.0253","35","Estonia"
"Moisamaa","58.7603","26.3583","36","Estonia"
"Vaidasoo","59.2753","25.0067","125","Estonia"
"Kuivastu","58.5781","23.3728","62","Estonia"
"Lumandu","59.1686","24.5858","16","Estonia"
"Raugu","58.6033","22.8119","8","Estonia"
"Tuulova","57.7414","27.5072","0","Estonia"
"Valuste","58.3089","25.8850","74","Estonia"
"Udruma","58.8167","24.0556","82","Estonia"
"Odivere","58.7125","26.7858","42","Estonia"
"Harmi","59.1172","25.1994","56","Estonia"
"Huuru","59.3803","24.5397","455","Estonia"
"Vellavere","58.2625","26.4092","41","Estonia"
"Sipa","58.9128","24.2964","273","Estonia"
"Metskula","58.4058","25.4175","168","Estonia"
"Emmaste","58.7061","22.5894","227","Estonia"
"Rebaste","57.9417","26.6172","50","Estonia"
"Pajusi","58.7053","25.9400","98","Estonia"
"Niitsiku","57.9722","27.4625","28","Estonia"
"Parna","58.7011","22.5278","28","Estonia"
"Rabivere","59.1144","24.6839","140","Estonia"
"Kikaste","58.3842","27.0228","50","Estonia"
"Kumna","59.3325","24.4425","276","Estonia"
"Sulustvere","58.6889","26.0969","75","Estonia"
"Pooritsa","58.2422","26.2817","95","Estonia"
"Abaja","58.3697","22.0267","5","Estonia"
"Andsumae","57.5964","27.0758","0","Estonia"
"Villakvere","58.8897","26.3758","0","Estonia"
"Lihtensteini","57.9256","27.2375","13","Estonia"
"Nurmsi","58.8633","25.7122","91","Estonia"
"Paunkula","59.1528","25.3175","46","Estonia"
"Kuusemae","59.3742","25.3139","25","Estonia"
"Tusti","58.3978","25.7708","140","Estonia"
"Kivikyula","58.8547","23.5106","34","Estonia"
"Tuutsi","57.6864","26.8667","4","Estonia"
"Vorkla","59.4272","26.6739","34","Estonia"
"Alastvere","58.6897","25.9894","42","Estonia"
"Rame","58.5714","23.6006","24","Estonia"
"Loksakula","59.1647","26.1808","33","Estonia"
"Reolasoo","58.2586","26.7464","28","Estonia"
"Kadja","59.0411","25.2125","9","Estonia"
"Metsanuka","58.4872","26.6000","46","Estonia"
"Mokra","57.6547","27.3611","8","Estonia"
"Mui","58.5086","23.1000","31","Estonia"
"Karu","58.5494","23.8897","10","Estonia"
"Visnapuu","58.2214","26.6069","26","Estonia"
"Voeva","58.7792","24.4983","16","Estonia"
"Aruaia","58.3625","27.0864","57","Estonia"
"Padakorve","58.5842","27.0519","3","Estonia"
"Soosilla","58.3206","26.5881","55","Estonia"
"Meelva","58.7144","23.6742","23","Estonia"
"Taali","58.4486","24.7708","231","Estonia"
"Kasekula","58.6222","23.5856","30","Estonia"
"Mooritsa","58.7278","26.5083","15","Estonia"
"Seliste","58.2764","24.0847","154","Estonia"
"Viliksaaro","57.7083","26.8008","4","Estonia"
"Tila","58.4169","26.7469","923","Estonia"
"Rohu","58.3525","26.5142","181","Estonia"
"Taritu","58.2058","22.0922","29","Estonia"
"Johvi","59.3575","27.4122","10541","Estonia"
"Loora","59.1325","25.1669","12","Estonia"
"Lutepaa","57.9164","27.7111","6","Estonia"
"Reo","58.3206","22.6425","24","Estonia"
"Sandimetsa","59.0964","26.2417","11","Estonia"
"Muri","58.3875","26.8372","49","Estonia"
"Parnu","58.3844","24.4989","39438","Estonia"
"Nommkula","59.2006","26.0425","32","Estonia"
"Nommkula","58.9675","26.1447","29","Estonia"
"Kiritu","58.3000","22.7511","12","Estonia"
"Pikevere","59.0519","26.0864","78","Estonia"
"Sausti","59.3092","24.7997","169","Estonia"
"Sillamae","59.3931","27.7742","12230","Estonia"
"Pedeja","57.6681","27.2522","4","Estonia"
"Kullimaa","58.7519","25.1139","15","Estonia"
"Hammelepa","58.2944","22.7778","7","Estonia"
"Kuningamae","58.6492","25.9372","62","Estonia"
"Anguse","59.2361","26.6956","22","Estonia"
"Nedsaja","57.8983","27.5558","43","Estonia"
"Soekula","58.5133","26.8114","40","Estonia"
"Kalana","58.9203","22.0767","34","Estonia"
"Lahavere","58.7406","26.1414","79","Estonia"
"Kaaruka","59.0133","25.7369","65","Estonia"
"Roude","58.7717","23.9231","72","Estonia"
"Tanassilma","58.3917","25.8364","148","Estonia"
"Vorsti","59.0589","26.1761","18","Estonia"
"Araste","58.7461","24.3503","19","Estonia"
"Kirmsi","58.0389","27.3931","20","Estonia"
"Oleski","57.9275","27.0692","11","Estonia"
"Uuskula","59.0133","24.8072","411","Estonia"
"Pootsi","58.2700","24.1228","61","Estonia"
"Rebase","58.2378","26.7961","111","Estonia"
"Magipe","58.9203","22.2119","16","Estonia"
"Valjakula","57.8808","26.2489","59","Estonia"
"Pussi-Kaukvere","59.1747","26.9289","0","Estonia"
"Liikula","58.5725","22.4222","11","Estonia"
"Lalli","58.6256","23.3514","12","Estonia"
"Rahu","58.4264","22.8042","17","Estonia"
"Salumetsa","59.3311","25.3019","28","Estonia"
"Oti","58.5006","23.0558","63","Estonia"
"Motsu","58.5147","23.8564","19","Estonia"
"Malvaste","59.0233","22.5972","3","Estonia"
"Pihleni","57.9036","26.5150","58","Estonia"
"Tammiste","58.3836","24.6025","1491","Estonia"
"Konnu","58.8372","26.7972","78","Estonia"
"Rostla","58.6308","25.8139","56","Estonia"
"Virita","58.3694","22.0425","25","Estonia"
"Vanassaare","58.6664","26.7917","29","Estonia"
"Laaneotsa","59.6225","25.0061","57","Estonia"
"Moisanurme","58.3386","26.3472","189","Estonia"
"Varbla","58.4325","23.7467","89","Estonia"
"Forby","59.0008","23.1444","15","Estonia"
"Vasara","58.3467","25.7786","62","Estonia"
"Kiduspe","58.8886","22.2536","25","Estonia"
"Narva","59.3792","28.2006","53424","Estonia"
"Leedi","58.8631","26.5475","61","Estonia"
"Pajumaa","58.5847","23.7072","13","Estonia"
"Latiniidi","58.4733","22.0078","6","Estonia"
"Sipe","58.2417","26.8256","60","Estonia"
"Kullamae","59.4956","25.3233","8","Estonia"
"Suure-Lahtru","58.8864","23.8439","46","Estonia"
"Suur-Nommkula","59.0753","23.6214","16","Estonia"
"Uluste","58.7267","24.0708","7","Estonia"
"Kalmakula","58.8956","26.9761","55","Estonia"
"Tobraselja","58.4194","25.6033","65","Estonia"
"Muuga","59.4881","24.9300","552","Estonia"
"Vana-Vigala","58.7803","24.2453","281","Estonia"
"Ohtla","58.8728","23.9053","10","Estonia"
"Roobi","57.6783","26.8547","14","Estonia"
"Vilusi","58.8792","26.9564","71","Estonia"
"Liimala","59.4336","26.9800","51","Estonia"
"Anijala","58.3281","22.3769","31","Estonia"
"Muusleri","58.9186","25.9025","85","Estonia"
"Jarve","58.6231","24.1472","7","Estonia"
